rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
2,jab,651142379.0,16.951,-5.856,-1.604,160.12,-8.11,143.78,-73.12,-20.01
2,jab,651147379.0,15.893,-5.076,-1.168,146.04,-3.17,153.11,-73.0,-21.06
2,jab,651152379.0,14.868,-4.597,-0.919,133.23,-2.8,158.11,-72.92,-22.1
2,jab,651157379.0,13.743,-4.065,-0.709,121.4,-6.95,161.83,-72.86,-23.16
2,jab,651162379.0,12.694,-3.371,-0.709,110.43,-15.85,162.56,-72.9,-24.27
2,jab,651167379.0,11.784,-2.725,-0.417,102.93,-24.51,160.18,-72.91,-25.44
2,jab,651172379.0,11.047,-2.342,-0.33,96.34,-33.29,155.18,-72.94,-26.65
2,jab,651177379.0,10.4,-1.915,-0.278,89.51,-41.46,146.46,-73.01,-27.91
2,jab,651182379.0,9.577,-1.748,-0.038,85.49,-48.48,139.33,-72.96,-29.19
2,jab,651187379.0,8.59,-2.016,0.546,82.68,-48.72,132.62,-72.59,-30.37
2,jab,651192379.0,7.752,-2.715,0.9,79.51,-46.16,124.7,-72.18,-31.38
2,jab,651197379.0,7.025,-3.275,1.216,79.51,-40.85,116.83,-71.74,-32.22
2,jab,651202379.0,6.23,-3.625,1.805,82.2,-32.26,111.4,-71.17,-32.88
2,jab,651207379.0,5.229,-3.97,2.14,88.11,-23.96,109.09,-70.55,-33.32
2,jab,651212379.0,4.08,-4.592,2.696,93.6,-16.22,108.05,-69.87,-33.48
2,jab,651217379.0,3.285,-4.865,2.873,97.5,-10.55,105.18,-69.19,-33.47
2,jab,651222379.0,2.729,-4.879,3.069,97.44,-7.87,102.68,-68.48,-33.35
2,jab,651227379.0,2.136,-4.621,3.007,92.32,-14.7,99.27,-67.8,-33.17
2,jab,651232379.0,1.331,-4.386,3.567,85.61,-18.29,95.67,-67.04,-32.87
2,jab,651237379.0,0.694,-4.405,3.979,78.41,-24.57,91.1,-66.27,-32.46
2,jab,651242379.0,0.22,-4.769,4.444,69.45,-27.13,86.46,-65.55,-31.98
2,jab,651247379.0,-0.192,-5.138,4.827,57.38,-30.73,81.95,-64.89,-31.46
2,jab,651252379.0,-0.503,-5.353,4.951,43.96,-36.22,77.56,-64.32,-30.93
2,jab,651257379.0,-0.67,-5.219,5.042,31.59,-42.32,73.05,-63.8,-30.42
2,jab,651262379.0,-0.766,-5.215,5.157,22.01,-46.46,69.7,-63.32,-29.92
2,jab,651267379.0,-0.967,-5.411,5.397,14.63,-47.5,67.87,-62.89,-29.41
2,jab,651272379.0,-1.245,-5.88,5.387,7.01,-45.24,68.23,-62.55,-28.86
2,jab,651277379.0,-1.499,-6.345,5.267,-1.52,-41.59,68.96,-62.31,-28.28
2,jab,651282379.0,-1.767,-6.541,4.946,-6.65,-38.41,69.94,-62.15,-27.66
2,jab,651287379.0,-1.647,-6.843,4.697,-10.18,-34.02,67.87,-62.07,-27.05
2,jab,651292379.0,-1.719,-7.005,4.554,-11.83,-32.68,64.27,-62.03,-26.44
2,jab,651297379.0,-1.891,-7.168,4.487,-13.48,-32.93,62.13,-62.01,-25.82
2,jab,651302379.0,-2.16,-7.283,4.305,-16.77,-34.94,61.65,-62.04,-25.19
2,jab,651307379.0,-2.198,-7.503,4.171,-21.28,-37.74,61.89,-62.12,-24.58
2,jab,651312379.0,-2.073,-7.695,3.96,-26.4,-40.73,61.16,-62.27,-24.02
2,jab,651317379.0,-1.925,-7.709,3.974,-30.49,-44.02,59.82,-62.42,-23.5
2,jab,651322379.0,-1.944,-7.705,3.955,-33.6,-49.76,58.84,-62.6,-23.03
2,jab,651327379.0,-2.083,-7.724,3.883,-37.44,-52.87,58.72,-62.79,-22.55
2,jab,651332379.0,-2.03,-7.81,3.855,-42.87,-54.7,58.6,-63.02,-22.11
2,jab,651337379.0,-1.992,-7.757,3.692,-50.79,-58.05,57.8,-63.3,-21.69
2,jab,651342379.0,-2.116,-7.623,3.745,-58.6,-61.89,57.99,-63.6,-21.28
2,jab,651347379.0,-2.15,-7.647,3.768,-65.55,-63.96,58.23,-63.93,-20.88
2,jab,651352379.0,-2.069,-7.901,3.668,-71.4,-62.68,57.87,-64.3,-20.51
2,jab,651357379.0,-1.939,-8.145,3.577,-75.43,-58.17,56.46,-64.71,-20.13
2,jab,651362379.0,-1.772,-8.461,3.491,-75.98,-49.82,55.67,-65.14,-19.76
2,jab,651367379.0,-1.561,-8.772,3.452,-72.99,-38.35,55.55,-65.56,-19.36
2,jab,651372379.0,-1.551,-9.117,3.462,-66.28,-25.98,55.98,-65.96,-18.92
2,jab,651377379.0,-1.566,-9.376,3.371,-56.52,-13.78,55.73,-66.32,-18.43
2,jab,651382379.0,-1.762,-9.51,3.448,-45.49,-1.77,55.43,-66.62,-17.87
2,jab,651387379.0,-1.824,-9.567,3.467,-37.13,9.88,53.78,-66.87,-17.26
2,jab,651392379.0,-1.92,-9.419,3.194,-32.99,17.07,52.26,-67.12,-16.62
2,jab,651397379.0,-2.399,-9.409,3.036,-31.83,25.43,54.09,-67.38,-15.89
2,jab,651402379.0,-3.103,-9.62,2.921,-33.35,28.66,56.59,-67.66,-15.09
2,jab,651407379.0,-3.883,-9.869,2.691,-35.37,27.87,57.87,-67.97,-14.23
2,jab,651412379.0,-4.568,-10.099,2.634,-36.1,26.04,57.99,-68.3,-13.35
2,jab,651417379.0,-5.018,-10.209,2.643,-35.0,22.56,55.61,-68.61,-12.46
2,jab,651422379.0,-5.114,-10.228,2.614,-31.71,19.21,51.77,-68.91,-11.6
2,jab,651427379.0,-5.224,-10.247,2.806,-27.2,14.76,48.96,-69.16,-10.77
2,jab,651432379.0,-5.411,-10.156,3.084,-22.13,11.83,45.55,-69.34,-9.96
2,jab,651437379.0,-5.535,-10.113,3.338,-15.3,10.18,41.04,-69.47,-9.16
2,jab,651442379.0,-5.406,-10.046,3.596,-7.07,10.0,34.21,-69.52,-8.39
2,jab,651447379.0,-5.095,-9.907,3.859,1.77,10.98,26.16,-69.49,-7.66
2,jab,651452379.0,-4.86,-9.783,4.204,10.24,13.41,17.26,-69.39,-6.95
2,jab,651457379.0,-4.755,-9.716,4.573,17.99,16.52,7.74,-69.21,-6.25
2,jab,651462379.0,-4.602,-9.764,4.875,24.51,19.94,-1.52,-68.97,-5.57
2,jab,651467379.0,-4.439,-9.831,5.234,28.84,24.76,-9.76,-68.69,-4.9
2,jab,651472379.0,-4.204,-9.917,5.545,31.22,28.54,-16.1,-68.38,-4.26
2,jab,651477379.0,-3.883,-10.099,5.904,32.2,30.98,-19.21,-68.05,-3.65
3,jab,655347379.0,0.996,-1.398,10.783,-32.56,-1.4,-33.6,-9.89,-19.21
3,jab,655352379.0,1.269,-1.508,10.793,-35.37,-9.51,-32.68,-10.02,-19.01
3,jab,655357379.0,1.604,-1.719,10.783,-36.28,-17.5,-29.7,-10.18,-18.88
3,jab,655362379.0,2.212,-1.887,11.009,-36.1,-23.54,-25.73,-10.35,-18.84
3,jab,655367379.0,2.725,-1.781,11.353,-35.91,-26.52,-21.04,-10.5,-18.86
3,jab,655372379.0,2.998,-1.523,11.803,-35.79,-25.61,-17.5,-10.61,-18.89
3,jab,655377379.0,2.974,-1.317,12.234,-37.62,-21.04,-16.65,-10.71,-18.89
3,jab,655382379.0,2.71,-1.039,12.617,-40.49,-13.66,-17.74,-10.78,-18.82
3,jab,655387379.0,2.342,-1.149,12.756,-44.02,-4.51,-18.29,-10.89,-18.68
3,jab,655392379.0,1.542,-0.718,13.13,-48.54,1.59,-24.15,-10.97,-18.43
3,jab,655397379.0,0.555,-0.785,13.508,-50.18,7.56,-26.77,-11.06,-18.07
3,jab,655402379.0,-0.517,-0.757,14.107,-50.98,12.26,-28.48,-11.15,-17.61
3,jab,655407379.0,-1.781,-0.982,14.7,-51.83,14.45,-29.45,-11.26,-17.04
3,jab,655412379.0,-3.021,-0.972,15.457,-54.57,14.45,-29.94,-11.37,-16.41
3,jab,655417379.0,-4.166,-0.915,16.017,-57.68,13.17,-28.96,-11.49,-15.73
3,jab,655422379.0,-5.109,-0.838,16.52,-59.09,12.01,-27.68,-11.61,-15.01
3,jab,655427379.0,-5.928,-0.699,16.917,-59.57,10.24,-27.01,-11.72,-14.28
3,jab,655432379.0,-6.431,-0.369,16.999,-59.27,6.1,-28.48,-11.8,-13.55
3,jab,655437379.0,-6.737,0.335,16.783,-59.39,0.0,-31.16,-11.83,-12.84
3,jab,655442379.0,-6.761,1.178,16.367,-58.54,-6.89,-36.77,-11.8,-12.17
3,jab,655447379.0,-6.709,2.006,15.586,-57.07,-13.29,-45.18,-11.7,-11.53
3,jab,655452379.0,-6.086,2.672,14.461,-55.3,-17.8,-53.9,-11.52,-10.93
3,jab,655457379.0,-5.205,3.251,13.015,-51.77,-22.44,-65.0,-11.27,-10.4
3,jab,655462379.0,-4.113,3.855,11.516,-46.95,-27.74,-77.38,-10.9,-9.95
3,jab,655467379.0,-2.974,4.573,9.941,-41.16,-33.35,-88.41,-10.39,-9.61
3,jab,655472379.0,-1.231,5.602,8.14,-36.46,-40.06,-99.02,-9.67,-9.48
3,jab,655477379.0,0.239,6.23,6.704,-35.12,-37.56,-108.05,-8.79,-9.5
3,jab,655482379.0,1.896,7.001,4.788,-37.44,-38.9,-117.32,-7.69,-9.75
3,jab,655487379.0,4.606,7.283,2.069,-41.46,-43.48,-127.74,-6.25,-10.4
3,jab,655492379.0,6.814,7.12,-0.326,-44.57,-55.0,-142.07,-4.5,-11.33
3,jab,655497379.0,8.121,6.929,-2.418,-45.67,-72.2,-151.77,-2.44,-12.42
3,jab,655502379.0,9.941,6.33,-4.884,-45.06,-89.76,-158.72,-0.06,-13.63
3,jab,655507379.0,11.32,6.096,-6.167,-46.22,-103.84,-161.65,2.42,-14.92
3,jab,655512379.0,13.704,6.239,-8.064,-47.38,-124.51,-163.96,4.98,-16.3
3,jab,655517379.0,16.127,5.871,-9.261,-53.17,-149.94,-166.59,7.58,-17.82
3,jab,655522379.0,19.091,5.248,-9.85,-59.45,-172.62,-174.82,10.17,-19.51
3,jab,655527379.0,21.581,3.907,-9.519,-56.16,-186.46,-188.41,12.85,-21.32
3,jab,655532379.0,23.516,2.715,-8.557,-42.5,-193.35,-203.05,15.63,-23.22
3,jab,655537379.0,25.24,1.82,-7.35,-24.57,-199.45,-212.32,18.52,-25.2
3,jab,655542379.0,25.996,1.35,-5.607,-9.09,-203.78,-216.22,21.43,-27.25
3,jab,655547379.0,26.274,0.742,-3.438,-2.5,-204.94,-218.41,24.35,-29.35
3,jab,655552379.0,26.212,-0.235,-1.159,-3.23,-199.63,-216.65,20.47,-31.49
3,jab,655557379.0,25.972,-1.475,0.962,-9.88,-186.95,-205.18,18.88,-33.5
3,jab,655562379.0,25.857,-2.859,2.605,-21.34,-166.22,-184.39,17.44,-35.28
3,jab,655567379.0,25.273,-4.247,4.659,-35.85,-125.43,-154.45,16.07,-36.71
3,jab,655572379.0,24.095,-5.976,5.416,-41.28,-99.88,-126.22,14.59,-37.89
3,jab,655577379.0,22.946,-7.072,5.516,-47.99,-80.67,-107.56,13.02,-38.9
3,jab,655582379.0,21.605,-7.934,5.128,-49.33,-68.35,-90.18,11.38,-39.79
3,jab,655587379.0,21.074,-9.055,5.1,-41.65,-44.88,-72.93,9.74,-40.48
3,jab,655592379.0,19.824,-9.457,5.334,-36.83,-18.66,-53.05,8.15,-40.99
3,jab,655597379.0,19.283,-9.318,5.152,-23.54,2.93,-33.96,6.65,-41.38
3,jab,655602379.0,19.106,-8.724,4.836,-9.57,19.27,-16.59,5.25,-41.71
3,jab,655607379.0,18.651,-7.805,4.659,2.26,30.24,-2.62,3.97,-42.0
3,jab,655612379.0,18.421,-6.349,4.602,8.17,42.38,12.07,2.85,-42.3
3,jab,655617379.0,17.889,-4.539,4.386,9.45,54.15,28.05,1.92,-42.6
3,jab,655622379.0,17.248,-3.117,4.118,9.57,68.05,46.22,1.19,-42.88
3,jab,655627379.0,16.716,-1.695,3.366,4.76,80.43,59.82,0.65,-43.17
3,jab,655632379.0,16.017,-0.431,2.591,-1.77,87.87,69.88,0.44,-43.49
3,jab,655637379.0,15.179,0.469,1.729,-7.13,87.44,79.09,0.7,-43.86
3,jab,655642379.0,14.801,1.255,0.479,-8.6,80.12,86.04,2.03,-44.28
3,jab,655647379.0,14.787,1.652,-0.541,-5.18,68.48,89.7,4.12,-44.73
3,jab,655652379.0,14.614,2.38,-1.211,1.28,60.67,95.12,6.39,-45.13
3,jab,655657379.0,14.935,3.065,-2.006,7.56,57.99,96.28,8.76,-45.47
3,jab,655662379.0,15.012,3.879,-2.729,11.1,59.09,92.74,11.14,-45.72
3,jab,655667379.0,15.06,4.166,-3.16,15.37,65.18,87.5,13.54,-45.9
3,jab,655672379.0,14.935,3.831,-3.299,19.82,79.82,84.39,15.98,-46.02
3,jab,655677379.0,14.456,3.371,-3.395,25.67,99.57,85.43,18.49,-46.04
3,jab,655682379.0,13.479,3.127,-3.366,31.83,119.94,90.24,21.02,-45.96
3,jab,655687379.0,12.306,3.05,-3.385,39.15,133.96,96.95,23.55,-45.78
3,jab,655692379.0,10.659,2.978,-3.361,45.55,139.94,103.35,26.07,-45.52
3,jab,655697379.0,9.117,2.878,-3.218,53.48,141.4,104.21,28.58,-45.21
3,jab,655702379.0,7.427,2.777,-2.873,63.11,138.66,100.61,31.03,-44.86
3,jab,655707379.0,5.895,2.686,-2.318,72.38,133.66,96.04,33.38,-44.49
3,jab,655712379.0,4.76,2.849,-1.8,82.8,123.84,91.52,35.57,-44.08
3,jab,655717379.0,3.955,3.529,-1.173,89.88,112.07,87.2,37.46,-43.59
3,jab,655722379.0,3.749,4.324,-0.144,92.62,98.96,81.71,39.01,-43.05
3,jab,655727379.0,3.615,5.234,1.302,88.35,85.49,75.85,40.18,-42.45
3,jab,655732379.0,3.5,5.665,2.643,78.23,74.21,68.48,41.06,-41.82
3,jab,655737379.0,3.515,5.66,3.792,65.79,66.28,59.94,41.68,-41.2
3,jab,655742379.0,3.5,5.392,4.726,52.2,58.66,53.11,42.08,-40.61
3,jab,655747379.0,3.208,4.966,5.646,39.57,51.22,48.54,42.26,-40.01
3,jab,655752379.0,2.715,4.496,6.45,29.51,46.04,45.61,42.26,-39.37
3,jab,655757379.0,2.591,3.414,6.977,23.41,45.12,46.16,42.05,-38.73
3,jab,655762379.0,2.749,2.705,7.508,16.16,46.28,43.35,41.68,-38.11
3,jab,655767379.0,2.567,1.978,7.949,9.27,47.26,43.72,41.17,-37.46
3,jab,655772379.0,2.533,1.427,8.255,4.7,48.05,43.96,40.57,-36.81
3,jab,655777379.0,2.217,0.934,8.657,3.05,47.32,43.29,39.9,-36.13
3,jab,655782379.0,2.385,-0.172,8.801,4.94,49.21,43.05,39.1,-35.47
3,jab,655787379.0,2.322,-0.393,8.782,6.28,46.77,38.66,38.3,-34.83
3,jab,655792379.0,2.025,-0.69,8.873,10.12,44.27,37.32,37.49,-34.17
3,jab,655797379.0,2.179,-0.728,8.854,15.67,41.65,36.34,36.73,-33.56
3,jab,655802379.0,2.586,-0.594,8.882,21.77,35.91,33.9,36.02,-33.03
3,jab,655807379.0,2.533,-0.201,9.194,26.4,27.2,31.16,35.4,-32.55
3,jab,655812379.0,2.586,-0.508,9.495,29.88,19.63,31.77,34.78,-32.11
3,jab,655817379.0,2.868,-0.445,9.826,25.85,10.37,27.32,34.16,-31.74
3,jab,655822379.0,2.868,-0.522,10.257,20.24,0.85,26.34,33.52,-31.41
3,jab,655827379.0,3.141,-0.546,10.693,16.22,-5.67,28.05,32.87,-31.14
3,jab,655832379.0,3.582,-0.484,10.994,11.34,-10.98,30.37,32.22,-30.93
3,jab,655837379.0,3.759,-0.134,11.377,7.26,-15.0,31.95,31.59,-30.75
3,jab,655842379.0,4.477,-0.843,11.952,1.77,-11.46,30.37,30.89,-30.6
3,jab,655847379.0,4.865,-1.207,12.076,-6.95,-8.29,21.95,30.12,-30.47
3,jab,655852379.0,4.956,-2.064,12.215,-11.46,-1.95,16.52,29.27,-30.3
3,jab,655857379.0,5.186,-2.94,12.225,-11.89,7.56,12.32,28.36,-30.11
3,jab,655862379.0,5.353,-3.448,12.076,-7.32,18.84,7.62,27.44,-29.87
3,jab,655867379.0,5.507,-3.534,11.823,-0.98,29.27,3.72,26.55,-29.62
3,jab,655872379.0,5.545,-3.639,11.478,5.85,36.71,4.7,25.7,-29.34
3,jab,655877379.0,5.636,-4.032,11.401,7.8,40.91,5.67,24.83,-29.05
3,jab,655882379.0,5.31,-4.391,11.071,6.4,35.3,7.2,23.93,-28.78
3,jab,655887379.0,5.152,-4.271,10.932,2.44,30.79,8.72,23.04,-28.52
3,jab,655892379.0,5.138,-4.118,10.817,1.28,29.39,14.21,22.17,-28.29
3,jab,655897379.0,5.215,-4.013,10.702,0.98,27.44,20.61,21.32,-28.08
3,jab,655902379.0,4.817,-3.864,10.788,3.54,23.05,27.38,20.52,-27.86
3,jab,655907379.0,4.429,-4.013,11.08,4.33,17.26,30.67,19.73,-27.63
3,jab,655912379.0,3.936,-3.639,11.224,4.09,10.0,31.77,19.0,-27.4
3,jab,655917379.0,3.323,-3.443,11.473,5.98,5.91,35.73,18.31,-27.13
3,jab,655922379.0,2.998,-3.146,11.497,6.71,5.12,38.78,17.67,-26.85
3,jab,655927379.0,2.634,-2.854,11.521,7.2,6.46,39.94,17.08,-26.53
3,jab,655932379.0,2.131,-2.705,11.679,7.99,6.4,39.09,16.51,-26.17
3,jab,655937379.0,1.748,-2.456,11.669,10.06,2.56,37.56,15.99,-25.8
3,jab,655942379.0,1.465,-2.27,11.588,11.46,-3.48,36.46,15.51,-25.44
4,jab,659937379.0,5.32,-1.729,9.117,-3.05,2.99,2.68,-10.24,-29.47
4,jab,659942379.0,5.325,-1.7,9.17,-3.41,2.99,3.72,-10.26,-29.46
4,jab,659947379.0,5.31,-1.671,9.189,-3.72,3.11,4.7,-10.28,-29.45
4,jab,659952379.0,5.291,-1.671,9.232,-4.27,2.68,5.43,-10.3,-29.44
4,jab,659957379.0,5.243,-1.7,9.266,-4.45,2.01,5.73,-10.32,-29.42
4,jab,659962379.0,5.191,-1.733,9.352,-4.33,2.07,5.37,-10.35,-29.39
4,jab,659967379.0,5.176,-1.69,9.39,-3.84,3.05,4.33,-10.36,-29.36
4,jab,659972379.0,5.124,-1.681,9.424,-3.17,4.15,3.29,-10.37,-29.32
4,jab,659977379.0,5.037,-1.709,9.538,-2.38,5.24,2.01,-10.38,-29.25
4,jab,659982379.0,4.927,-1.753,9.519,-2.2,6.34,1.28,-10.39,-29.18
4,jab,659987379.0,4.827,-1.714,9.673,-1.77,7.2,0.98,-10.39,-29.08
4,jab,659992379.0,4.731,-1.767,9.72,-1.95,7.56,1.1,-10.4,-28.98
4,jab,659997379.0,4.568,-1.791,9.864,-2.07,7.5,1.59,-10.41,-28.85
4,jab,660002379.0,4.453,-1.906,10.032,-2.2,7.8,1.95,-10.43,-28.7
4,jab,660007379.0,4.286,-2.021,10.18,-2.13,8.41,1.77,-10.45,-28.54
4,jab,660012379.0,4.108,-2.164,10.448,-0.98,8.54,1.46,-10.48,-28.35
4,jab,660017379.0,3.821,-2.274,10.707,1.34,8.84,0.3,-10.51,-28.12
4,jab,660022379.0,3.639,-2.342,11.095,4.21,9.09,-1.34,-10.51,-27.87
4,jab,660027379.0,3.405,-2.294,11.459,6.65,8.29,-3.6,-10.5,-27.6
4,jab,660032379.0,3.4,-2.222,11.65,10.85,5.67,-5.3,-10.45,-27.34
4,jab,660037379.0,3.112,-2.198,12.622,14.15,2.68,-8.41,-10.37,-27.05
4,jab,660042379.0,3.199,-2.16,12.9,13.23,0.61,-5.61,-10.29,-26.78
4,jab,660047379.0,2.935,-1.729,13.733,12.44,-1.65,-12.62,-10.16,-26.49
4,jab,660052379.0,2.346,-1.508,14.782,17.74,-0.91,-8.9,-9.99,-26.15
4,jab,660057379.0,2.629,-1.317,15.332,19.7,2.13,-7.87,-9.79,-25.81
4,jab,660062379.0,2.595,-0.996,15.936,18.66,3.29,-9.7,-9.58,-25.46
4,jab,660067379.0,2.926,-1.192,16.463,13.23,4.27,-10.85,-9.4,-25.13
4,jab,660072379.0,2.093,-0.225,17.329,7.38,2.56,-14.27,-9.19,-24.75
4,jab,660077379.0,1.523,-0.101,18.124,4.63,7.68,-10.61,-8.99,-24.32
4,jab,660082379.0,1.144,-0.048,18.311,0.06,14.21,-5.67,-8.82,-23.83
4,jab,660087379.0,0.824,-0.402,18.335,-9.27,20.79,-2.32,-8.71,-23.31
4,jab,660092379.0,-0.292,0.043,18.392,-20.85,23.11,-1.34,-8.64,-22.71
4,jab,660097379.0,-1.638,-0.139,18.579,-28.6,26.46,4.02,-8.61,-22.02
4,jab,660102379.0,-2.825,-0.283,18.646,-33.35,30.85,8.54,-8.62,-21.26
4,jab,660107379.0,-3.917,-0.364,18.589,-36.52,34.15,10.67,-8.65,-20.43
4,jab,660112379.0,-5.023,-0.211,18.79,-36.95,34.88,10.18,-8.67,-19.55
4,jab,660117379.0,-6.292,0.168,19.264,-35.61,33.78,8.48,-8.66,-18.63
4,jab,660122379.0,-7.633,0.939,19.805,-32.44,32.13,8.05,-8.59,-17.68
4,jab,660127379.0,-8.72,1.8,20.332,-30.49,32.32,9.45,-8.47,-16.71
4,jab,660132379.0,-9.735,2.571,20.466,-30.73,32.87,11.83,-8.31,-15.71
4,jab,660137379.0,-10.472,3.045,20.336,-33.96,32.8,11.34,-8.14,-14.69
4,jab,660142379.0,-10.554,3.242,19.805,-36.95,33.05,6.52,-7.97,-13.68
4,jab,660147379.0,-10.266,3.338,19.087,-38.05,32.93,-3.11,-7.8,-12.69
4,jab,660152379.0,-10.099,3.414,18.301,-37.93,31.83,-15.91,-7.62,-11.71
4,jab,660157379.0,-9.965,3.16,17.186,-37.44,31.28,-30.24,-7.44,-10.73
4,jab,660162379.0,-9.615,2.82,15.998,-35.85,31.16,-45.55,-7.27,-9.75
4,jab,660167379.0,-9.371,2.298,14.834,-36.04,31.4,-60.37,-7.12,-8.76
4,jab,660172379.0,-8.447,1.853,12.881,-34.39,30.49,-72.87,-6.98,-7.77
4,jab,660177379.0,-7.796,1.585,11.176,-31.89,25.67,-84.82,-6.84,-6.8
4,jab,660182379.0,-7.274,1.326,9.424,-29.09,17.32,-92.99,-6.68,-5.83
4,jab,660187379.0,-6.527,1.188,7.638,-24.63,5.55,-99.33,-6.49,-4.88
4,jab,660192379.0,-5.531,0.953,5.947,-18.05,-11.16,-105.55,-6.27,-3.99
4,jab,660197379.0,-4.271,0.833,4.219,-10.24,-30.73,-108.66,-5.97,-3.16
4,jab,660202379.0,-2.907,0.618,2.653,-3.11,-51.22,-112.32,-5.61,-2.42
4,jab,660207379.0,-1.164,0.718,1.226,2.32,-69.76,-116.77,-4.88,-1.92
4,jab,660212379.0,0.704,1.006,0.096,7.13,-84.88,-118.23,-3.05,-3.0
4,jab,660217379.0,2.413,1.556,-0.824,13.35,-95.98,-116.95,-0.57,-4.49
4,jab,660222379.0,4.228,2.145,-1.935,17.99,-102.8,-115.12,2.17,-6.01
4,jab,660227379.0,5.756,2.389,-2.844,18.35,-105.61,-113.9,5.02,-7.55
4,jab,660232379.0,7.221,3.457,-3.438,14.82,-102.38,-115.85,7.69,-9.02
4,jab,660237379.0,8.648,4.314,-4.448,10.79,-115.06,-122.38,10.3,-10.49
4,jab,660242379.0,10.305,4.841,-5.128,4.63,-124.21,-126.46,12.85,-12.0
4,jab,660247379.0,11.77,5.823,-5.966,-2.13,-135.06,-135.61,15.3,-13.52
4,jab,660252379.0,13.336,6.847,-6.8,-12.38,-147.2,-146.83,17.63,-15.05
4,jab,660257379.0,15.04,7.853,-7.451,-23.66,-158.35,-156.1,19.83,-16.61
4,jab,660262379.0,16.554,8.442,-7.824,-34.21,-171.71,-163.05,21.92,-18.23
4,jab,660267379.0,17.832,8.758,-8.083,-44.02,-189.45,-170.98,23.92,-19.92
4,jab,660272379.0,19.154,8.538,-7.973,-55.49,-207.44,-178.78,25.83,-21.71
4,jab,660277379.0,20.332,7.513,-7.551,-67.32,-222.99,-185.24,27.69,-23.61
4,jab,660282379.0,21.773,6.072,-6.737,-79.7,-231.89,-187.62,29.51,-25.62
4,jab,660287379.0,22.922,4.18,-5.756,-93.23,-234.33,-185.43,31.34,-27.71
4,jab,660292379.0,23.525,2.049,-4.937,-107.07,-232.2,-178.6,33.34,-29.84
4,jab,660297379.0,23.602,-0.306,-4.276,-120.43,-224.88,-169.02,28.56,-31.94
4,jab,660302379.0,23.051,-2.614,-3.596,-128.48,-212.38,-158.41,24.48,-33.92
4,jab,660307379.0,22.477,-4.281,-2.739,-129.45,-197.56,-146.04,20.9,-35.76
4,jab,660312379.0,21.921,-6.689,-1.968,-122.8,-182.56,-132.07,17.76,-37.39
4,jab,660317379.0,21.931,-8.03,-0.895,-108.54,-161.34,-122.87,14.94,-38.82
4,jab,660322379.0,21.624,-9.055,0.737,-87.93,-142.56,-111.46,12.51,-40.09
4,jab,660327379.0,21.562,-9.491,2.72,-64.57,-117.99,-95.55,10.46,-41.17
4,jab,660332379.0,21.696,-8.93,5.564,-41.65,-67.99,-70.0,8.88,-41.97
4,jab,660337379.0,21.323,-9.103,7.001,-31.4,-50.37,-39.21,7.5,-42.61
4,jab,660342379.0,22.625,-8.437,9.017,-21.22,-13.17,-13.78,6.39,-43.05
4,jab,660347379.0,21.629,-6.986,10.405,-19.33,-6.22,9.45,5.49,-43.42
4,jab,660352379.0,22.055,-5.966,10.606,-27.07,-6.1,28.48,4.66,-43.8
4,jab,660357379.0,22.017,-4.97,10.812,-40.0,10.49,46.4,3.88,-44.1
4,jab,660362379.0,21.849,-4.089,10.309,-55.55,30.18,67.56,3.09,-44.34
4,jab,660367379.0,21.945,-3.347,9.337,-74.33,60.43,97.99,2.27,-44.47
4,jab,660372379.0,21.553,-2.806,8.317,-89.57,97.44,127.74,1.42,-44.46
4,jab,660377379.0,20.638,-2.179,7.063,-100.24,126.95,152.8,0.55,-44.35
4,jab,660382379.0,19.733,-1.609,5.483,-105.61,143.66,168.23,-0.3,-44.24
4,jab,660387379.0,18.684,-0.972,4.061,-104.88,152.01,174.27,-1.08,-44.16
4,jab,660392379.0,17.832,-0.421,2.629,-99.27,149.94,171.95,-1.73,-44.17
4,jab,660397379.0,16.965,-0.01,1.599,-89.82,147.5,163.66,-2.14,-44.25
4,jab,660402379.0,16.056,0.455,0.627,-78.72,143.05,151.71,-1.76,-44.41
4,jab,660407379.0,15.012,0.843,-0.057,-66.71,135.37,138.11,-0.18,-44.6
4,jab,660412379.0,14.284,1.087,-1.053,-57.5,121.52,123.54,2.23,-44.79
4,jab,660417379.0,13.494,0.986,-1.81,-47.8,106.28,107.26,4.98,-45.0
4,jab,660422379.0,12.857,1.48,-2.179,-35.37,91.22,89.82,7.62,-45.22
4,jab,660427379.0,12.924,0.929,-2.423,-20.3,81.89,82.93,10.55,-45.49
4,jab,660432379.0,13.882,0.57,-2.753,-8.17,73.66,71.77,13.66,-45.79
4,jab,660437379.0,14.313,0.225,-2.61,4.63,72.99,65.98,16.91,-46.11
4,jab,660442379.0,13.968,0.479,-2.203,16.77,76.04,64.76,20.01,-46.43
4,jab,660447379.0,13.374,0.637,-1.772,27.32,82.01,71.22,22.95,-46.74
4,jab,660452379.0,12.479,0.718,-1.365,33.78,93.11,82.74,25.7,-47.01
4,jab,660457379.0,11.454,1.231,-1.197,32.99,105.91,94.51,28.03,-47.18
4,jab,660462379.0,10.233,1.513,-0.9,26.65,114.15,106.1,30.02,-47.28
4,jab,660467379.0,8.983,1.484,-0.479,19.94,114.39,112.99,31.67,-47.38
4,jab,660472379.0,7.542,1.269,-0.091,17.99,109.21,112.74,33.01,-47.5
