rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
15,hook,399014664.0,14.935,6.857,-34.098,98.54,-405.98,360.24,44.74,-54.08
15,hook,399019664.0,18.263,6.134,-35.506,99.27,-414.15,345.49,47.73,-55.57
15,hook,399024664.0,21.318,6.201,-37.934,97.87,-411.83,333.72,50.67,-57.05
15,hook,399029664.0,24.062,6.804,-40.5,91.65,-400.12,328.05,53.52,-58.48
15,hook,399034664.0,26.71,7.47,-42.507,83.17,-384.63,328.6,56.25,-59.83
15,hook,399039664.0,29.276,7.609,-43.584,71.46,-371.89,333.41,58.88,-61.13
15,hook,399044664.0,31.742,6.838,-43.483,56.95,-367.5,338.48,61.4,-62.42
15,hook,399049664.0,34.39,5.483,-43.172,37.2,-375.73,338.05,63.81,-63.78
15,hook,399054664.0,38.049,3.601,-43.44,10.37,-394.39,329.76,66.09,-65.26
15,hook,399059664.0,43.507,0.565,-43.814,-20.0,-423.05,305.61,68.26,-66.92
15,hook,399064664.0,49.914,-2.758,-45.097,-49.27,-460.18,264.63,63.12,-68.79
15,hook,399069664.0,56.058,-5.569,-45.389,-79.45,-492.93,218.78,58.01,-70.85
15,hook,399074664.0,61.914,-7.269,-45.341,-118.41,-508.35,177.8,52.85,-72.99
15,hook,399079664.0,69.35,-10.108,-44.915,-172.56,-503.11,130.55,47.6,-75.13
15,hook,399084664.0,78.219,-12.962,-43.823,-219.94,-487.26,53.96,42.3,-77.21
15,hook,399089664.0,86.115,-14.921,-42.746,-267.26,-465.49,-41.59,36.93,-79.19
15,hook,399094664.0,91.559,-15.941,-40.96,-309.02,-439.51,-133.17,31.5,-81.04
15,hook,399099664.0,94.351,-15.802,-37.464,-350.85,-407.5,-206.04,26.01,-82.75
15,hook,399104664.0,95.519,-14.93,-32.925,-398.6,-365.55,-266.4,20.43,-84.28
15,hook,399109664.0,95.634,-14.169,-28.237,-452.26,-307.99,-327.07,14.73,-85.53
15,hook,399114664.0,93.915,-14.782,-24.301,-499.7,-234.7,-392.01,9.02,-86.44
15,hook,399119664.0,89.323,-17.085,-20.686,-527.74,-161.83,-454.02,3.44,-86.97
15,hook,399124664.0,82.571,-20.542,-17.071,-537.5,-113.72,-504.76,-1.85,-87.23
15,hook,399129664.0,75.264,-24.105,-13.819,-535.43,-103.41,-545.73,-6.84,-87.38
15,hook,399134664.0,68.972,-27.548,-11.526,-528.78,-125.43,-581.52,-11.55,-87.58
15,hook,399139664.0,65.194,-31.364,-9.84,-519.63,-167.38,-618.96,-16.01,-87.91
15,hook,399144664.0,64.845,-35.535,-9.05,-510.18,-218.23,-662.56,-20.28,-88.44
15,hook,399149664.0,68.086,-39.954,-9.05,-504.45,-266.22,-709.45,-24.4,-89.15
15,hook,399154664.0,73.301,-44.192,-9.649,-503.84,-299.63,-751.28,-28.42,-90.0
15,hook,399159664.0,78.468,-48.018,-10.736,-505.06,-313.84,-778.11,-32.38,-90.9
15,hook,399164664.0,82.073,-51.997,-12.641,-509.09,-314.09,-790.18,-36.3,-91.76
15,hook,399169665.0,83.596,-57.245,-15.107,-514.63,-309.15,-792.5,-40.19,-92.53
15,hook,399174666.0,82.854,-64.524,-17.104,-517.01,-302.5,-786.83,-44.02,-93.19
15,hook,399179666.0,80.076,-72.233,-18.182,-512.56,-292.2,-778.41,-47.73,-93.7
15,hook,399184666.0,75.638,-77.51,-18.292,-498.9,-272.5,-775.18,-51.29,-94.03
15,hook,399189666.0,69.892,-78.63,-17.32,-480.73,-243.11,-783.41,-54.67,-94.16
15,hook,399194666.0,63.925,-77.333,-15.49,-464.02,-210.73,-799.27,-57.88,-94.09
15,hook,399199666.0,58.299,-75.863,-13.273,-452.2,-181.83,-812.99,-60.93,-93.84
15,hook,399204666.0,52.936,-75.245,-11.775,-442.87,-161.52,-815.67,-63.86,-93.45
15,hook,399209666.0,47.185,-75.278,-10.578,-433.84,-149.7,-808.54,-66.67,-92.95
15,hook,399214666.0,40.539,-75.283,-9.064,-421.22,-146.4,-795.55,-69.34,-92.37
15,hook,399219666.0,33.164,-74.397,-7.087,-404.94,-150.3,-779.02,-71.84,-91.74
15,hook,399224666.0,26.015,-72.645,-4.688,-386.34,-158.11,-761.52,-74.17,-91.07
15,hook,399229666.0,19.81,-70.404,-1.973,-365.37,-166.4,-744.7,-76.31,-90.38
15,hook,399234666.0,15.184,-67.847,0.503,-342.87,-171.52,-727.26,-78.26,-89.67
15,hook,399239666.0,12.292,-64.715,2.658,-318.29,-173.35,-709.45,-80.01,-88.94
15,hook,399244666.0,10.046,-60.693,4.061,-294.27,-170.67,-689.02,-81.57,-88.18
15,hook,399249666.0,7.618,-56.834,4.41,-274.88,-159.33,-657.74,-83.0,-87.35
15,hook,399259666.0,2.255,-52.49,3.457,-254.94,-116.34,-559.27,-85.62,-85.29
15,hook,399264666.0,-0.34,-51.269,3.29,-247.01,-91.71,-509.15,-86.85,-84.02
15,hook,399269666.0,-3.012,-49.771,3.639,-235.0,-70.06,-466.65,-87.98,-82.62
15,hook,399274666.0,-5.66,-47.745,4.563,-218.96,-52.56,-428.29,-88.98,-81.09
15,hook,399279666.0,-7.91,-45.207,5.416,-201.77,-38.54,-389.76,-89.86,-79.46
15,hook,399284666.0,-9.4,-42.296,5.957,-185.61,-26.52,-348.9,-90.61,-77.75
15,hook,399289666.0,-10.262,-39.212,6.215,-171.65,-14.88,-306.52,-91.26,-75.98
15,hook,399294666.0,-10.712,-36.258,6.086,-159.33,-1.89,-266.59,-91.82,-74.14
15,hook,399299666.0,-11.032,-33.662,5.708,-147.62,12.32,-230.85,-92.32,-72.24
15,hook,399304666.0,-11.463,-31.34,5.119,-135.79,26.28,-199.39,-92.75,-70.27
15,hook,399309666.0,-12.22,-28.769,4.42,-121.28,41.1,-165.12,-93.11,-68.21
15,hook,399314666.0,-12.948,-26.767,3.859,-109.02,49.51,-138.41,-93.42,-66.09
15,hook,399319666.0,-13.618,-24.871,3.199,-97.2,52.99,-114.51,-93.68,-63.94
15,hook,399324666.0,-14.092,-23.219,2.667,-86.4,51.83,-92.68,-93.9,-61.78
15,hook,399329666.0,-14.303,-21.759,2.102,-76.71,46.46,-72.99,-94.09,-59.66
15,hook,399334666.0,-14.121,-20.542,1.609,-68.72,37.01,-55.61,-94.26,-57.59
15,hook,399339666.0,-13.609,-19.393,1.135,-59.82,24.33,-39.94,-94.4,-55.62
15,hook,399344666.0,-12.819,-18.344,0.527,-51.04,9.76,-25.0,-94.53,-53.76
15,hook,399349666.0,-11.77,-17.406,-0.235,-42.68,-5.73,-10.67,-94.66,-52.03
15,hook,399354666.0,-10.506,-16.759,-1.164,-35.24,-20.49,3.23,-94.82,-50.45
15,hook,399359666.0,-9.208,-16.305,-2.298,-28.29,-32.68,16.95,-95.02,-49.02
15,hook,399364666.0,-7.853,-16.032,-3.553,-21.83,-40.43,31.34,-95.28,-47.73
15,hook,399369666.0,-6.574,-15.792,-4.927,-16.1,-43.48,45.79,-95.6,-46.55
15,hook,399374666.0,-5.358,-15.49,-6.139,-11.22,-40.91,59.94,-95.97,-45.46
15,hook,399379666.0,-4.247,-15.012,-7.245,-6.59,-34.02,73.23,-96.4,-44.44
15,hook,399384666.0,-3.227,-14.423,-8.188,-2.44,-23.96,85.12,-96.88,-43.44
15,hook,399389666.0,-2.442,-13.642,-8.815,1.83,-10.79,96.59,-97.39,-42.46
15,hook,399394666.0,-1.762,-12.795,-9.266,6.52,3.96,107.87,-97.93,-41.46
15,hook,399399666.0,-1.245,-11.861,-9.486,10.49,19.21,118.96,-98.49,-40.44
15,hook,399404666.0,-0.824,-10.874,-9.682,13.41,33.6,130.37,-99.09,-39.41
15,hook,399409666.0,-0.512,-9.931,-10.003,14.82,45.98,141.59,-99.74,-38.35
15,hook,399414666.0,-0.302,-9.117,-10.453,14.57,55.79,152.44,-100.45,-37.29
15,hook,399419666.0,-0.105,-8.48,-10.961,13.05,63.05,162.07,-101.22,-36.22
15,hook,399424666.0,0.043,-7.949,-11.449,11.4,68.29,170.73,-102.05,-35.17
15,hook,399429666.0,0.163,-7.575,-11.985,9.94,71.95,178.54,-102.91,-34.12
15,hook,399434666.0,0.321,-7.427,-12.373,9.57,74.39,185.3,-103.79,-33.1
15,hook,399439666.0,0.57,-7.336,-12.842,10.3,76.89,191.59,-104.66,-32.11
15,hook,399444666.0,0.871,-7.293,-13.168,11.71,79.02,196.52,-105.53,-31.15
15,hook,399449666.0,1.235,-7.12,-13.795,12.44,81.16,199.88,-106.42,-30.22
15,hook,399454666.0,1.671,-6.871,-14.624,12.01,82.32,201.65,-107.33,-29.33
15,hook,399459666.0,2.064,-6.665,-15.486,10.06,82.74,202.38,-108.26,-28.47
15,hook,399464666.0,2.27,-6.421,-16.285,7.2,82.87,202.99,-109.23,-27.65
15,hook,399469666.0,2.428,-6.215,-17.075,4.33,81.95,204.51,-110.23,-26.84
15,hook,399474666.0,2.523,-6.091,-17.502,0.98,79.51,206.46,-111.23,-26.07
15,hook,399479666.0,2.643,-6.0,-17.76,-2.93,76.59,208.11,-112.25,-25.34
15,hook,399484666.0,2.758,-5.909,-17.832,-7.07,72.44,208.29,-113.27,-24.64
15,hook,399489666.0,2.878,-5.775,-17.569,-11.59,67.01,207.44,-114.3,-24.0
15,hook,399499667.0,3.108,-5.454,-16.707,-20.61,54.45,204.21,-116.37,-22.87
15,hook,399504667.0,3.203,-5.301,-16.175,-25.0,47.62,203.48,-117.4,-22.39
15,hook,399509668.0,3.361,-5.148,-15.639,-29.33,42.01,203.84,-118.43,-21.97
15,hook,399514668.0,3.682,-5.114,-15.055,-33.48,36.71,204.21,-119.45,-21.61
15,hook,399519668.0,4.104,-5.042,-14.509,-37.68,31.16,204.45,-120.46,-21.33
15,hook,399524668.0,4.64,-5.071,-14.059,-42.01,25.55,204.39,-121.46,-21.12
15,hook,399529668.0,5.262,-5.057,-13.757,-46.1,20.73,204.63,-122.45,-20.99
15,hook,399534668.0,5.885,-5.028,-13.479,-50.0,18.17,206.04,-123.44,-20.93
15,hook,399539668.0,6.493,-4.879,-13.293,-53.96,19.21,208.96,-124.43,-20.91
15,hook,399544668.0,7.025,-4.712,-12.905,-57.07,23.17,212.44,-125.42,-20.92
15,hook,399549668.0,7.47,-4.463,-12.435,-60.37,28.96,216.46,-126.42,-20.95
15,hook,399554668.0,7.738,-4.19,-11.942,-63.66,36.65,220.49,-127.41,-20.98
15,hook,399559668.0,8.021,-3.821,-11.329,-67.01,44.94,224.33,-128.42,-21.01
15,hook,399564668.0,8.217,-3.419,-10.874,-70.37,53.35,227.99,-129.45,-21.05
15,hook,399569668.0,8.499,-2.959,-10.381,-74.57,60.3,231.28,-130.51,-21.1
15,hook,399574668.0,8.696,-2.619,-9.878,-79.09,65.37,233.54,-131.59,-21.16
15,hook,399579668.0,8.792,-2.308,-9.261,-83.6,68.05,235.06,-132.68,-21.26
15,hook,399584668.0,8.787,-2.059,-8.724,-87.07,69.21,237.07,-133.79,-21.38
16,hook,404659708.0,6.958,2.758,-34.031,110.18,-372.93,352.68,22.29,-60.65
16,hook,404664708.0,7.049,3.682,-34.237,105.37,-372.01,363.23,25.84,-61.49
16,hook,404669708.0,7.168,4.219,-34.295,99.33,-376.52,372.62,29.27,-62.34
16,hook,404674708.0,7.307,4.731,-34.764,92.8,-385.55,380.85,32.58,-63.22
16,hook,404679708.0,7.7,5.397,-35.583,85.55,-395.49,389.21,35.78,-64.14
16,hook,404684708.0,8.734,5.918,-36.373,78.66,-404.82,396.46,38.86,-65.1
16,hook,404689708.0,10.434,6.196,-36.459,72.99,-413.48,400.0,41.85,-66.14
16,hook,404694708.0,12.517,6.23,-36.363,68.17,-422.62,399.63,44.75,-67.26
16,hook,404699708.0,14.562,6.483,-36.804,62.32,-430.98,398.84,47.56,-68.46
16,hook,404704708.0,15.988,6.972,-37.627,54.94,-436.28,400.98,50.27,-69.68
16,hook,404709708.0,16.472,7.714,-38.312,45.3,-436.77,407.32,52.86,-70.88
16,hook,404719708.0,15.495,8.14,-37.613,22.32,-438.35,422.87,57.68,-73.2
16,hook,404724708.0,15.945,7.144,-36.349,11.52,-442.32,428.17,59.96,-74.36
16,hook,404729708.0,18.589,5.028,-35.338,1.04,-446.4,427.13,62.21,-75.61
16,hook,404734708.0,23.32,2.107,-34.816,-9.27,-443.96,422.68,64.45,-76.95
16,hook,404739708.0,29.813,-0.943,-35.128,-20.24,-427.13,421.1,59.49,-78.31
16,hook,404744708.0,37.618,-3.888,-36.622,-35.67,-395.61,422.32,54.65,-79.6
16,hook,404749708.0,45.978,-6.766,-38.853,-57.87,-353.78,422.2,49.87,-80.73
16,hook,404754708.0,53.123,-9.419,-40.371,-84.45,-308.11,420.06,45.12,-81.66
16,hook,404759708.0,55.881,-10.362,-41.424,-114.02,-257.26,420.67,40.34,-82.34
16,hook,404764708.0,55.354,-11.847,-40.232,-162.26,-197.8,426.22,35.47,-82.72
16,hook,404769708.0,54.928,-14.949,-36.962,-208.84,-142.32,412.13,30.57,-82.84
16,hook,404774708.0,56.709,-19.158,-33.332,-254.27,-96.95,366.16,25.71,-82.78
16,hook,404779708.0,60.712,-22.898,-29.683,-281.34,-61.59,292.2,20.97,-82.59
16,hook,404784708.0,65.443,-23.612,-27.385,-297.99,-27.62,206.04,16.31,-82.3
16,hook,404789708.0,68.963,-21.744,-24.962,-315.67,8.84,115.12,11.66,-81.9
16,hook,404794708.0,69.676,-17.913,-23.454,-337.68,46.22,34.94,6.92,-81.37
16,hook,404799708.0,68.503,-15.759,-22.721,-366.83,77.74,-41.59,2.08,-80.72
16,hook,404804708.0,65.936,-17.88,-22.664,-394.76,96.04,-127.74,-2.73,-79.97
16,hook,404809708.0,62.944,-23.166,-22.156,-410.79,94.45,-221.95,-7.37,-79.16
16,hook,404814708.0,60.664,-29.099,-20.739,-412.93,74.63,-320.43,-11.75,-78.41
16,hook,404819708.0,59.261,-33.476,-19.269,-406.1,46.1,-421.71,-15.9,-77.75
16,hook,404824708.0,58.012,-36.425,-17.502,-397.13,13.48,-521.65,-19.85,-77.23
16,hook,404829708.0,56.46,-38.336,-16.237,-390.18,-23.6,-610.85,-23.62,-76.87
16,hook,404834709.0,54.746,-39.83,-15.605,-388.41,-64.02,-678.17,-27.28,-76.69
16,hook,404839709.0,53.214,-41.726,-15.256,-388.66,-106.22,-721.89,-30.84,-76.68
16,hook,404844710.0,51.925,-44.302,-15.476,-388.17,-147.74,-749.94,-34.31,-76.83
16,hook,404849710.0,50.834,-47.688,-15.763,-386.22,-187.32,-770.91,-37.68,-77.12
16,hook,404854710.0,50.221,-51.427,-16.338,-385.79,-221.71,-787.99,-40.97,-77.52
16,hook,404859710.0,50.053,-55.047,-16.989,-388.54,-247.38,-802.87,-44.2,-78.0
16,hook,404864710.0,50.139,-58.758,-17.722,-394.39,-264.27,-817.68,-47.38,-78.52
16,hook,404869710.0,50.345,-62.106,-17.928,-403.48,-274.63,-829.88,-50.53,-79.05
16,hook,404874711.0,50.503,-64.801,-17.87,-410.85,-283.48,-835.73,-53.65,-79.6
16,hook,404879711.0,50.757,-66.956,-17.377,-415.79,-288.48,-830.98,-56.7,-80.15
16,hook,404884711.0,50.958,-68.608,-16.889,-418.48,-288.96,-820.24,-59.69,-80.68
16,hook,404889711.0,50.661,-69.552,-16.668,-421.16,-280.43,-805.67,-62.63,-81.14
16,hook,404894711.0,49.354,-69.911,-16.175,-423.23,-262.07,-787.93,-65.52,-81.5
16,hook,404899711.0,46.936,-69.073,-15.203,-424.82,-234.51,-770.73,-68.34,-81.69
16,hook,404904711.0,43.718,-67.339,-14.025,-426.83,-200.79,-758.78,-71.1,-81.68
16,hook,404909711.0,40.371,-65.898,-12.517,-430.12,-166.1,-754.7,-73.8,-81.49
16,hook,404914711.0,37.287,-65.592,-10.927,-433.78,-136.1,-753.35,-76.43,-81.11
16,hook,404919711.0,34.261,-65.721,-9.62,-437.32,-111.89,-749.57,-79.02,-80.58
16,hook,404924711.0,30.971,-65.572,-8.657,-439.7,-90.43,-739.39,-81.54,-79.91
16,hook,404929711.0,27.418,-65.472,-7.556,-440.61,-68.78,-723.9,-84.0,-79.1
16,hook,404934711.0,23.688,-65.477,-6.378,-436.77,-46.52,-706.1,-86.37,-78.15
16,hook,404939711.0,19.738,-65.276,-5.416,-427.2,-24.15,-687.01,-88.63,-77.04
16,hook,404944711.0,15.265,-64.505,-4.712,-413.72,-4.33,-665.24,-90.77,-75.78
16,hook,404949712.0,10.051,-62.824,-4.233,-397.38,12.2,-641.4,-92.78,-74.39
16,hook,404954712.0,4.367,-60.329,-3.347,-378.6,25.61,-616.52,-94.64,-72.86
16,hook,404959712.0,-1.125,-57.686,-2.078,-358.84,33.05,-592.01,-96.35,-71.22
16,hook,404964713.0,-5.689,-55.004,-0.723,-340.06,32.01,-568.84,-97.9,-69.52
16,hook,404969713.0,-9.218,-52.112,0.613,-323.23,23.72,-546.46,-99.32,-67.81
16,hook,404974714.0,-11.89,-48.937,1.604,-309.51,13.96,-524.33,-100.61,-66.11
16,hook,404979714.0,-13.925,-45.715,2.495,-301.04,6.22,-499.88,-101.81,-64.42
16,hook,404984714.0,-15.27,-43.206,3.62,-296.65,2.8,-472.2,-102.93,-62.73
16,hook,404989714.0,-16.056,-41.798,4.793,-293.23,1.16,-440.98,-103.98,-61.05
16,hook,404994714.0,-16.448,-40.994,5.411,-290.85,1.52,-405.79,-104.97,-59.39
16,hook,404999714.0,-16.927,-39.964,5.181,-288.11,6.83,-366.22,-105.94,-57.71
16,hook,405004714.0,-17.808,-38.499,4.439,-284.02,17.74,-325.0,-106.88,-55.98
16,hook,405009715.0,-19.096,-36.852,3.433,-278.41,33.9,-284.45,-107.8,-54.15
16,hook,405014715.0,-20.557,-35.166,2.409,-269.09,52.07,-246.34,-108.68,-52.2
16,hook,405019715.0,-21.993,-33.174,1.336,-254.82,67.87,-212.62,-109.51,-50.16
16,hook,405024715.0,-23.343,-31.134,0.656,-238.05,80.67,-182.68,-110.27,-48.02
16,hook,405029715.0,-24.229,-29.252,0.646,-219.39,89.02,-154.15,-110.91,-45.83
16,hook,405034715.0,-24.483,-27.442,0.962,-200.24,90.98,-127.26,-111.43,-43.64
16,hook,405039715.0,-24.177,-25.656,1.389,-182.99,86.65,-102.44,-111.84,-41.47
16,hook,405044715.0,-23.415,-23.952,1.638,-167.93,78.17,-78.17,-112.15,-39.38
16,hook,405049715.0,-22.309,-22.381,1.566,-154.39,67.13,-54.51,-112.38,-37.36
16,hook,405054715.0,-21.007,-21.16,1.073,-141.83,54.21,-31.22,-112.57,-35.45
16,hook,405059715.0,-19.69,-20.37,0.469,-129.45,42.2,-7.13,-112.73,-33.66
16,hook,405064715.0,-18.34,-19.767,-0.46,-115.3,32.68,17.13,-112.86,-31.97
16,hook,405069715.0,-16.917,-19.297,-1.408,-100.55,27.07,39.94,-112.98,-30.37
16,hook,405074715.0,-15.438,-18.895,-2.174,-84.88,24.39,59.02,-113.07,-28.86
16,hook,405079715.0,-14.14,-18.373,-2.84,-67.87,23.35,74.94,-113.12,-27.43
16,hook,405084715.0,-12.886,-17.722,-3.558,-51.59,23.84,89.21,-113.13,-26.05
16,hook,405089715.0,-11.65,-17.008,-4.18,-36.83,26.1,102.93,-113.13,-24.73
16,hook,405094715.0,-10.506,-16.175,-4.731,-23.72,29.57,116.46,-113.11,-23.45
16,hook,405099715.0,-9.352,-15.409,-5.095,-11.95,32.8,130.0,-113.07,-22.22
16,hook,405104715.0,-8.308,-14.609,-5.559,-1.34,34.57,142.93,-113.03,-21.05
16,hook,405109715.0,-7.321,-13.805,-6.024,7.68,35.85,155.49,-113.0,-19.93
16,hook,405114715.0,-6.369,-13.125,-6.455,15.98,36.46,167.5,-112.99,-18.89
16,hook,405119715.0,-5.296,-12.55,-6.68,23.6,35.49,177.99,-112.98,-17.93
16,hook,405124715.0,-4.104,-12.048,-6.847,31.46,32.68,187.2,-112.95,-17.08
16,hook,405129715.0,-2.931,-11.593,-7.111,38.6,29.09,195.0,-112.94,-16.35
16,hook,405134715.0,-1.8,-11.176,-7.365,45.55,26.04,202.13,-112.92,-15.74
16,hook,405139715.0,-0.718,-10.788,-7.858,52.2,23.84,208.72,-112.93,-15.25
16,hook,405144715.0,0.326,-10.338,-8.6,57.13,23.05,214.21,-112.99,-14.86
16,hook,405149716.0,1.379,-10.051,-9.232,60.61,23.72,218.41,-113.08,-14.56
16,hook,405154716.0,2.423,-9.946,-9.768,63.35,25.0,221.16,-113.2,-14.34
16,hook,405159716.0,3.476,-9.95,-10.161,65.79,26.59,222.99,-113.32,-14.2
16,hook,405164716.0,4.573,-9.998,-10.621,67.99,27.99,224.27,-113.46,-14.13
16,hook,405169716.0,5.545,-9.965,-11.133,69.02,29.82,224.76,-113.61,-14.11
16,hook,405174716.0,6.656,-9.859,-11.674,68.9,32.87,224.7,-113.8,-14.14
16,hook,405179716.0,8.016,-9.634,-12.024,67.26,38.17,222.87,-114.02,-14.22
16,hook,405184716.0,9.208,-9.419,-12.043,64.76,43.66,219.57,-114.26,-14.34
16,hook,405189716.0,10.233,-9.151,-12.043,62.62,49.45,215.61,-114.53,-14.49
16,hook,405194716.0,11.013,-8.696,-12.201,59.27,55.0,212.87,-114.84,-14.66
16,hook,405199716.0,11.497,-8.078,-12.378,54.57,61.28,210.98,-115.21,-14.82
16,hook,405204716.0,11.741,-7.503,-12.507,49.27,68.66,210.79,-115.64,-14.97
16,hook,405209716.0,11.875,-7.025,-12.215,44.15,76.52,210.49,-116.12,-15.09
16,hook,405214716.0,11.899,-6.661,-11.799,40.24,83.9,209.57,-116.61,-15.21
16,hook,405219717.0,11.866,-6.34,-11.425,37.26,90.06,207.56,-117.11,-15.31
16,hook,405224717.0,11.751,-6.048,-11.1,34.63,95.06,204.94,-117.63,-15.39
16,hook,405229717.0,11.497,-5.631,-10.831,32.44,99.39,202.68,-118.17,-15.46
16,hook,405234717.0,11.181,-5.148,-10.621,30.24,103.78,201.89,-118.74,-15.51
16,hook,405239717.0,10.836,-4.606,-10.491,27.5,108.41,201.52,-119.36,-15.54
16,hook,405244717.0,10.592,-4.152,-10.156,24.15,112.74,201.77,-120.01,-15.56
16,hook,405249717.0,10.463,-3.788,-9.74,20.55,116.95,201.89,-120.68,-15.57
16,hook,405254717.0,10.472,-3.481,-9.218,17.01,120.85,201.52,-121.37,-15.61
16,hook,405259717.0,10.645,-3.251,-8.815,13.05,125.06,201.4,-122.07,-15.65
16,hook,405264717.0,10.913,-3.021,-8.337,9.02,128.41,201.1,-122.79,-15.73
16,hook,405269717.0,11.171,-2.753,-7.925,4.33,130.79,201.28,-123.53,-15.83
16,hook,405274717.0,11.435,-2.428,-7.628,-1.04,132.38,202.99,-124.31,-15.97
16,hook,405279717.0,11.722,-2.145,-7.446,-6.52,133.66,206.22,-125.13,-16.13
16,hook,405284717.0,11.952,-1.872,-7.245,-11.4,134.45,210.06,-126.0,-16.3
16,hook,405289717.0,12.086,-1.513,-7.192,-15.91,134.7,215.37,-126.92,-16.49
17,hook,410204772.0,4.87,-6.8,-9.893,160.98,-61.46,245.55,48.57,-50.88
17,hook,410209772.0,4.664,-6.531,-10.693,167.8,-60.43,255.0,45.45,-50.57
17,hook,410214772.0,4.089,-6.373,-11.631,174.15,-60.37,263.35,42.37,-50.2
17,hook,410219772.0,3.366,-5.799,-12.613,179.7,-62.38,271.16,39.29,-49.77
17,hook,410224772.0,2.614,-5.215,-13.613,183.9,-66.83,278.66,36.23,-49.31
17,hook,410229772.0,1.973,-4.587,-14.657,187.5,-75.18,285.43,33.17,-48.84
17,hook,410234772.0,1.417,-3.869,-15.385,190.43,-87.8,292.2,30.12,-48.39
17,hook,410239772.0,1.03,-3.342,-16.204,191.28,-105.12,300.06,27.09,-48.01
17,hook,410244772.0,0.608,-3.007,-17.401,191.34,-126.59,305.85,24.08,-47.71
17,hook,410249772.0,0.048,-2.619,-18.727,192.13,-152.38,308.41,21.1,-47.5
17,hook,410254772.0,-0.393,-2.145,-19.647,193.84,-181.89,308.66,18.15,-47.42
17,hook,410259772.0,-0.354,-1.59,-20.384,195.91,-216.16,308.17,15.24,-47.51
17,hook,410264772.0,0.158,-1.087,-20.992,200.06,-253.29,307.44,12.37,-47.81
17,hook,410269772.0,0.919,-0.56,-21.835,205.85,-291.4,305.67,9.56,-48.33
17,hook,410274772.0,2.03,-0.163,-22.697,211.71,-327.26,302.62,6.82,-49.07
17,hook,410279772.0,3.299,0.215,-24.114,218.41,-358.41,299.09,11.34,-50.0
17,hook,410284772.0,4.755,0.713,-26.097,225.06,-382.62,295.98,15.79,-51.08
17,hook,410289772.0,6.182,1.384,-28.841,230.0,-399.33,293.48,20.14,-52.26
17,hook,410294772.0,7.398,2.251,-31.809,232.44,-407.26,292.74,24.4,-53.47
17,hook,410299772.0,8.365,3.347,-34.994,233.11,-405.37,294.33,28.54,-54.66
17,hook,410304772.0,9.16,4.669,-37.814,229.82,-392.2,297.38,32.56,-55.76
17,hook,410309772.0,9.95,6.177,-40.582,219.57,-365.85,302.13,36.41,-56.71
17,hook,410314772.0,10.501,7.082,-42.061,206.04,-341.1,305.85,40.1,-57.52
17,hook,410319772.0,10.779,7.494,-42.583,189.76,-318.54,308.9,43.63,-58.21
17,hook,410324772.0,10.994,7.221,-42.751,170.73,-303.66,312.07,47.0,-58.82
17,hook,410329772.0,11.789,6.014,-43.019,147.13,-303.23,312.8,50.22,-59.43
17,hook,410334772.0,13.604,3.496,-42.909,122.2,-321.95,306.77,53.32,-60.17
17,hook,410339772.0,16.118,1.092,-43.642,100.18,-352.2,291.83,56.32,-61.1
17,hook,410344772.0,18.924,-0.555,-45.226,77.93,-381.28,273.6,51.99,-62.2
17,hook,410349772.0,22.041,-1.322,-47.127,52.5,-403.35,256.52,47.64,-63.43
17,hook,410354772.0,25.723,-1.729,-48.593,24.09,-421.4,240.61,43.24,-64.79
17,hook,410359772.0,29.956,-2.16,-49.828,-6.83,-439.33,225.37,38.8,-66.26
17,hook,410364772.0,33.825,-3.347,-50.144,-39.94,-460.79,208.23,34.3,-67.87
17,hook,410369772.0,36.239,-4.683,-50.149,-76.71,-486.71,192.32,29.74,-69.62
17,hook,410374772.0,38.116,-6.689,-50.489,-119.57,-514.51,171.89,25.11,-71.48
17,hook,410379772.0,39.49,-8.418,-51.121,-166.52,-545.73,144.51,20.38,-73.47
17,hook,410384772.0,42.32,-10.573,-52.395,-215.06,-584.39,111.95,15.55,-75.63
17,hook,410389772.0,47.582,-12.828,-53.87,-260.24,-621.52,66.46,10.63,-77.98
17,hook,410394772.0,54.712,-14.169,-54.583,-304.15,-641.59,8.72,5.62,-80.45
17,hook,410399772.0,62.714,-14.739,-52.754,-343.78,-630.79,-51.77,0.54,-82.91
17,hook,410404772.0,69.805,-13.939,-48.143,-377.32,-588.96,-105.91,-4.6,-85.22
17,hook,410409772.0,74.848,-12.613,-42.339,-409.27,-525.18,-151.77,-9.78,-87.28
17,hook,410414772.0,76.93,-11.598,-37.407,-439.94,-450.18,-195.3,-15.0,-89.0
17,hook,410419772.0,75.154,-11.516,-34.347,-471.83,-376.71,-238.6,-20.24,-90.35
17,hook,410424772.0,69.35,-12.895,-32.887,-502.56,-316.83,-278.78,-25.47,-91.36
17,hook,410429772.0,61.215,-15.538,-31.852,-525.73,-281.89,-310.85,-30.62,-92.11
17,hook,410434772.0,53.233,-19.058,-31.005,-540.06,-277.01,-338.23,-35.62,-92.74
17,hook,410439772.0,46.931,-22.458,-30.928,-549.27,-296.65,-363.54,-40.48,-93.35
17,hook,410444772.0,42.952,-25.153,-31.891,-557.99,-330.98,-389.7,-45.24,-94.04
17,hook,410449772.0,41.731,-27.217,-33.485,-570.67,-369.57,-417.44,-49.95,-94.85
