rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
14,jab,96033591.0,-4.63,3.065,-2.533,-64.82,14.88,-254.57,83.24,15.13
14,jab,96038591.0,-4.319,2.385,-2.179,-35.06,54.76,-271.46,84.06,16.16
14,jab,96043591.0,-2.758,1.714,-1.077,-2.44,83.66,-282.2,84.81,17.32
14,jab,96048591.0,-0.828,0.33,0.527,27.68,98.9,-283.6,83.89,18.52
14,jab,96053591.0,0.852,-1.647,2.763,52.2,97.07,-276.28,81.85,18.33
14,jab,96058591.0,2.227,-4.223,5.454,70.24,76.1,-263.11,79.8,17.97
14,jab,96063591.0,3.151,-6.943,7.906,81.1,37.44,-247.74,77.78,17.46
14,jab,96068591.0,3.342,-9.462,9.816,86.65,-11.59,-234.63,75.77,16.78
14,jab,96073591.0,2.514,-11.947,10.927,88.48,-64.33,-226.71,73.73,15.96
14,jab,96078591.0,0.838,-14.729,10.884,90.91,-111.16,-227.2,71.63,15.04
14,jab,96083592.0,-1.8,-17.186,10.156,98.48,-146.4,-237.2,69.5,14.12
14,jab,96088592.0,-4.626,-19.259,9.16,111.95,-167.2,-253.6,67.36,13.27
14,jab,96093592.0,-7.302,-21.026,8.873,128.96,-174.82,-271.65,65.31,12.5
14,jab,96098592.0,-9.371,-22.027,9.443,145.55,-177.74,-287.38,63.38,11.81
14,jab,96103592.0,-10.803,-22.405,10.688,158.05,-180.43,-295.98,61.59,11.16
14,jab,96108592.0,-12.048,-22.879,11.847,165.55,-187.62,-296.71,59.92,10.52
14,jab,96113592.0,-13.149,-22.525,13.949,161.1,-200.06,-290.55,58.35,9.85
14,jab,96118592.0,-14.087,-21.371,14.437,148.41,-222.93,-277.2,56.79,9.14
14,jab,96123592.0,-15.131,-19.867,13.173,134.39,-245.85,-252.07,55.18,8.4
14,jab,96128592.0,-16.702,-17.933,10.554,130.37,-262.26,-215.98,53.53,7.72
14,jab,96133592.0,-18.311,-16.142,7.451,134.39,-264.76,-176.95,51.81,7.18
14,jab,96138592.0,-19.728,-14.016,3.352,148.23,-243.48,-139.57,49.97,6.92
14,jab,96143592.0,-21.126,-13.556,0.062,162.32,-195.98,-111.46,47.97,6.97
14,jab,96148592.0,-22.458,-12.967,-2.385,174.82,-136.22,-104.88,45.86,7.36
14,jab,96153592.0,-22.826,-12.455,-3.797,180.18,-74.02,-107.26,43.69,8.05
14,jab,96158592.0,-22.927,-12.416,-4.774,177.32,-17.5,-123.84,41.46,9.0
14,jab,96163592.0,-22.103,-10.295,-6.153,161.34,28.66,-132.93,39.0,10.19
14,jab,96168592.0,-20.188,-9.256,-10.3,163.96,82.26,-133.23,36.27,11.5
14,jab,96173592.0,-19.795,-8.72,-8.624,164.27,120.37,-128.17,33.65,13.03
14,jab,96178592.0,-18.435,-7.796,-6.723,156.4,135.24,-111.52,31.13,14.65
14,jab,96183592.0,-17.205,-7.748,-4.166,126.52,136.1,-88.17,28.76,16.28
14,jab,96188592.0,-15.366,-8.274,-1.992,84.45,123.72,-60.18,26.53,17.78
14,jab,96193592.0,-12.943,-8.088,-0.464,38.41,101.46,-25.85,24.32,19.08
14,jab,96198592.0,-11.147,-7.015,0.642,-5.79,77.07,14.21,22.11,20.23
14,jab,96203592.0,-10.113,-6.005,1.336,-43.35,54.33,52.99,19.91,21.27
14,jab,96208592.0,-9.615,-5.21,1.484,-72.26,35.0,85.37,17.67,22.22
14,jab,96213592.0,-9.519,-5.085,1.02,-88.72,20.37,108.29,15.31,23.11
14,jab,96218592.0,-9.366,-5.205,0.618,-91.46,12.99,123.11,12.89,23.93
14,jab,96223592.0,-9.175,-5.406,0.579,-82.44,12.74,132.26,10.55,24.7
14,jab,96228592.0,-9.127,-5.44,1.159,-67.44,17.8,138.48,8.45,25.46
14,jab,96233592.0,-9.002,-5.382,2.198,-52.2,23.78,144.39,6.67,26.21
14,jab,96238592.0,-8.763,-5.373,3.275,-39.76,28.29,150.67,5.17,26.91
14,jab,96243592.0,-8.504,-5.444,4.032,-30.73,32.62,156.65,3.85,27.56
14,jab,96248592.0,-8.274,-5.698,4.434,-24.51,36.22,162.87,2.61,28.17
14,jab,96253592.0,-8.408,-6.144,4.324,-20.43,40.85,167.8,1.36,28.77
14,jab,96258592.0,-8.595,-6.493,3.826,-15.91,50.06,169.45,0.06,29.41
14,jab,96263592.0,-8.763,-6.771,3.05,-8.72,63.23,167.07,-1.3,30.13
14,jab,96268592.0,-8.619,-6.67,2.902,-3.54,79.88,163.23,-2.62,30.92
14,jab,96273592.0,-8.475,-6.804,2.567,-1.28,96.16,159.51,-3.96,31.76
14,jab,96278592.0,-8.452,-7.269,2.619,0.24,111.28,153.96,-5.28,32.62
14,jab,96283592.0,-8.298,-7.178,3.074,0.3,119.39,146.71,-6.51,33.49
14,jab,96288592.0,-7.982,-6.847,3.505,-4.39,120.49,141.83,-7.66,34.33
14,jab,96293592.0,-7.877,-6.474,4.061,-13.48,117.5,139.57,-8.73,35.13
14,jab,96298592.0,-7.752,-6.048,4.573,-26.28,107.99,139.02,-9.74,35.87
14,jab,96303592.0,-7.556,-5.531,4.583,-40.37,93.9,141.28,-10.75,36.54
14,jab,96308592.0,-7.465,-5.033,4.448,-52.87,78.78,146.4,-11.77,37.16
14,jab,96313592.0,-7.489,-4.41,4.41,-62.74,62.93,153.05,-12.74,37.73
14,jab,96318592.0,-7.547,-3.314,4.439,-70.3,45.67,160.18,-13.56,38.27
14,jab,96323592.0,-7.58,-2.112,4.391,-75.98,26.4,167.13,-14.18,38.78
14,jab,96328592.0,-7.642,-1.053,4.08,-78.54,6.71,173.41,-14.57,39.26
14,jab,96333592.0,-7.719,-0.244,3.749,-77.74,-11.16,179.33,-14.73,39.7
14,jab,96338592.0,-8.03,0.259,3.649,-73.96,-25.3,184.09,-14.72,40.1
14,jab,96343592.0,-8.629,0.613,3.725,-67.62,-37.01,187.62,-14.57,40.44
14,jab,96348592.0,-9.261,0.781,3.859,-61.16,-45.79,189.39,-14.35,40.75
14,jab,96353592.0,-9.874,0.785,3.816,-55.06,-49.15,189.21,-14.1,41.06
14,jab,96358592.0,-10.539,0.718,3.792,-50.73,-46.65,188.35,-13.85,41.41
14,jab,96363592.0,-11.018,0.498,3.563,-47.5,-40.18,186.22,-13.65,41.82
14,jab,96368592.0,-11.425,0.431,3.438,-46.1,-27.2,182.44,-13.46,42.31
14,jab,96373592.0,-11.588,0.421,3.385,-46.34,-11.89,176.89,-13.27,42.88
14,jab,96378592.0,-11.277,0.618,3.146,-46.46,5.55,169.94,-13.01,43.53
14,jab,96383592.0,-10.764,0.857,3.093,-48.11,24.09,162.38,-12.68,44.25
14,jab,96388592.0,-10.238,1.528,2.514,-47.93,42.26,154.39,-12.04,45.05
14,jab,96393592.0,-10.032,2.069,2.14,-50.3,59.63,144.27,-11.16,45.91
14,jab,96398592.0,-9.95,2.523,1.614,-50.43,75.3,132.01,-10.04,46.83
14,jab,96403592.0,-9.773,3.108,1.13,-46.4,88.78,118.78,-8.66,47.75
14,jab,96408592.0,-9.112,3.883,1.264,-41.04,98.29,108.05,-7.25,48.59
14,jab,96413592.0,-8.126,4.731,1.82,-36.34,101.65,102.87,-5.91,49.28
14,jab,96418592.0,-7.082,5.511,2.404,-33.54,97.13,105.3,-4.62,49.77
14,jab,96423592.0,-6.091,6.096,2.863,-33.78,85.61,113.48,-3.4,50.03
14,jab,96428592.0,-5.325,6.282,3.16,-35.43,69.15,124.94,-2.24,50.11
14,jab,96433592.0,-5.109,6.211,3.591,-37.32,48.9,136.65,-1.18,50.06
14,jab,96438592.0,-5.042,5.918,3.898,-36.95,27.93,145.12,-0.2,49.9
14,jab,96443592.0,-4.774,6.206,4.056,-36.28,6.83,152.99,0.76,49.59
14,jab,96448592.0,-4.98,6.211,3.821,-36.65,-9.94,160.55,1.73,49.24
14,jab,96453592.0,-5.631,6.225,3.165,-33.23,-18.41,165.18,2.8,48.94
14,jab,96458592.0,-6.498,6.225,2.433,-27.68,-19.15,165.18,3.98,48.75
14,jab,96463592.0,-7.14,6.244,1.896,-22.07,-12.87,159.57,5.25,48.67
14,jab,96468592.0,-7.293,6.57,1.326,-17.68,0.3,150.61,6.63,48.64
14,jab,96473592.0,-7.173,7.063,0.776,-14.76,19.02,140.37,8.1,48.67
14,jab,96478592.0,-6.871,7.604,0.249,-12.87,40.24,128.41,9.64,48.74
14,jab,96483592.0,-6.594,8.021,-0.105,-11.59,60.61,115.98,11.21,48.85
14,jab,96488592.0,-6.172,8.303,-0.23,-11.1,78.29,103.96,12.76,48.99
14,jab,96498592.0,-4.913,8.902,-0.148,-10.98,102.56,80.98,15.76,49.22
14,jab,96503592.0,-3.95,9.074,0.34,-10.61,108.11,69.82,17.15,49.24
14,jab,96508592.0,-2.825,9.491,1.077,-13.54,104.21,64.02,18.41,49.1
14,jab,96513592.0,-1.757,9.653,1.796,-17.44,95.0,63.05,19.55,48.78
15,jab,100828606.0,6.881,23.061,0.919,-5.18,-65.0,52.01,84.91,17.15
15,jab,100833606.0,7.001,22.295,0.67,-0.24,-71.59,45.49,84.97,16.11
15,jab,100838606.0,6.972,21.17,0.187,3.96,-75.49,36.52,85.08,15.05
15,jab,100843606.0,6.651,20.006,-0.373,6.59,-73.78,23.11,85.23,14.02
15,jab,100848606.0,6.091,18.541,-0.594,6.95,-66.46,4.88,85.4,13.05
15,jab,100853606.0,5.464,16.74,-0.986,4.15,-56.04,-19.33,85.58,12.15
15,jab,100858606.0,5.219,14.858,-1.164,-1.04,-42.44,-48.48,85.75,11.32
15,jab,100863606.0,5.176,13.082,-0.924,-9.39,-27.99,-80.85,85.87,10.52
15,jab,100868606.0,5.234,11.717,-0.326,-22.62,-14.27,-115.06,85.88,9.76
15,jab,100873606.0,5.277,10.348,0.283,-39.82,-3.29,-149.09,85.73,9.01
15,jab,100878606.0,5.071,9.108,0.881,-58.05,4.76,-183.11,85.42,8.27
15,jab,100883606.0,4.587,7.891,1.427,-73.72,10.06,-215.37,84.95,7.56
15,jab,100888606.0,4.171,6.555,1.815,-83.29,13.84,-245.43,84.33,6.85
15,jab,100893606.0,3.491,5.717,2.6,-84.51,15.49,-271.28,83.54,6.21
15,jab,100898606.0,3.132,5.535,3.634,-75.06,10.61,-287.68,82.64,5.63
15,jab,100903607.0,3.089,5.339,4.87,-54.88,2.38,-293.29,81.67,5.06
15,jab,100908607.0,3.314,4.87,5.464,-29.02,-12.38,-291.28,80.73,4.41
15,jab,100913607.0,3.314,3.395,5.842,1.28,-31.1,-284.02,79.72,3.65
15,jab,100918607.0,2.84,1.197,6.57,32.93,-54.02,-277.44,78.49,2.85
15,jab,100923608.0,2.054,-1.341,7.259,61.22,-79.88,-274.39,77.02,2.09
15,jab,100928608.0,1.221,-4.338,7.877,84.57,-106.1,-276.65,75.31,1.38
15,jab,100933608.0,0.436,-7.029,8.595,102.56,-131.95,-286.22,73.52,0.66
15,jab,100938608.0,-0.479,-9.658,9.237,115.0,-155.98,-299.21,71.69,-0.08
15,jab,100943608.0,-1.628,-12.627,9.85,123.35,-177.8,-314.63,69.82,-0.83
15,jab,100948608.0,-2.969,-15.371,11.176,129.02,-192.87,-330.06,67.98,-1.58
15,jab,100953608.0,-4.243,-17.583,12.656,130.61,-205.55,-344.45,66.17,-2.34
15,jab,100958608.0,-5.272,-19.532,14.222,128.72,-217.32,-355.91,64.4,-3.11
15,jab,100963608.0,-6.244,-20.978,15.605,124.39,-232.2,-362.38,62.66,-3.92
15,jab,100968608.0,-7.341,-22.505,16.745,119.94,-247.62,-362.44,60.92,-4.76
15,jab,100973608.0,-8.772,-24.157,18.296,117.68,-263.29,-360.73,59.22,-5.63
15,jab,100978608.0,-10.544,-25.11,20.322,115.61,-285.79,-357.99,57.59,-6.56
15,jab,100983608.0,-12.388,-24.928,22.118,111.52,-316.04,-350.37,56.01,-7.57
15,jab,100988608.0,-14.15,-23.54,22.908,104.7,-347.32,-333.9,54.49,-8.65
15,jab,100993608.0,-16.525,-21.5,22.577,95.37,-373.9,-309.7,52.99,-9.75
15,jab,100998608.0,-19.393,-19.8,20.389,81.4,-387.26,-282.62,51.45,-10.77
15,jab,101003608.0,-22.726,-16.898,16.448,72.62,-378.23,-259.51,49.86,-11.53
15,jab,101008608.0,-27.859,-14.193,9.093,75.3,-346.77,-242.44,48.09,-11.82
15,jab,101013608.0,-37.594,-8.926,1.772,87.2,-303.48,-242.2,45.98,-11.54
15,jab,101018608.0,-51.6,-2.399,-6.67,115.98,-277.44,-241.59,42.42,-11.03
15,jab,101023608.0,-61.464,1.733,-15.218,161.1,-289.09,-233.84,45.83,-10.7
15,jab,101028608.0,-61.215,-0.876,-23.272,210.43,-275.55,-195.43,42.39,-10.45
15,jab,101033608.0,-51.763,-7.025,-26.82,250.85,-178.48,-114.45,39.46,-9.88
15,jab,101038608.0,-42.009,-12.316,-20.485,269.88,-19.57,-22.2,37.02,-8.57
15,jab,101043608.0,-32.283,-14.289,-8.882,238.35,114.33,48.6,35.01,-6.59
15,jab,101048608.0,-17.813,-14.6,1.911,145.85,218.23,106.28,33.37,-4.38
15,jab,101053608.0,-6.043,-13.934,10.381,19.15,277.32,168.78,31.73,-2.55
15,jab,101058608.0,-1.59,-12.78,15.174,-107.26,295.98,228.35,29.77,-0.96
15,jab,101063608.0,-1.781,-12.191,16.18,-210.61,281.59,258.23,27.4,0.54
15,jab,101068608.0,-2.212,-11.114,13.661,-272.38,256.22,251.34,24.74,1.93
15,jab,101073608.0,-2.313,-8.643,10.108,-285.55,229.39,221.34,22.03,3.21
15,jab,101078609.0,-2.543,-4.353,7.412,-253.66,206.16,184.57,19.74,4.49
15,jab,101083609.0,-3.122,-0.12,5.578,-196.4,188.78,147.2,18.36,5.9
15,jab,101088610.0,-4.142,2.677,4.343,-132.01,176.04,119.21,17.98,7.43
15,jab,101093611.0,-5.358,2.859,3.553,-69.39,165.12,105.37,18.05,9.08
15,jab,101098611.0,-5.99,0.915,3.788,-15.37,157.13,105.24,17.89,10.81
15,jab,101103611.0,-6.239,-1.36,5.195,21.22,150.98,117.2,17.34,12.32
15,jab,101108611.0,-6.139,-3.112,6.637,37.99,146.1,135.85,16.68,13.59
15,jab,101113611.0,-6.009,-4.511,7.882,37.62,140.85,156.65,15.93,14.68
15,jab,101118611.0,-5.957,-5.449,8.15,24.63,135.37,174.76,15.06,15.67
15,jab,101123611.0,-6.383,-6.014,7.393,8.29,129.88,185.24,14.02,16.67
15,jab,101128611.0,-7.274,-6.129,5.957,-1.59,125.06,185.55,12.81,17.76
15,jab,101133611.0,-7.542,-5.818,4.626,-3.78,124.27,177.56,11.51,18.92
15,jab,101138611.0,-7.604,-5.468,3.941,-2.68,127.5,168.72,10.18,20.14
15,jab,101143611.0,-7.532,-5.387,3.812,-2.5,130.24,161.89,8.87,21.35
15,jab,101148611.0,-7.81,-5.301,3.926,-6.34,134.27,156.22,7.59,22.57
15,jab,101153611.0,-8.341,-4.98,4.185,-12.8,136.77,148.23,6.38,23.83
15,jab,101158611.0,-8.308,-4.487,4.401,-20.55,136.65,138.17,5.24,25.08
15,jab,101163611.0,-8.001,-3.821,4.851,-28.05,133.6,128.84,4.23,26.28
15,jab,101168611.0,-7.705,-3.261,5.377,-35.24,125.06,121.71,3.35,27.39
15,jab,101173611.0,-7.446,-2.619,6.129,-42.2,111.46,117.5,2.61,28.35
15,jab,101178611.0,-7.374,-1.844,6.857,-48.35,93.17,115.98,2.02,29.16
15,jab,101183611.0,-7.561,-1.073,7.398,-53.29,72.99,116.83,1.56,29.84
15,jab,101188611.0,-7.518,-0.287,7.786,-55.24,53.54,122.99,1.21,30.39
15,jab,101193611.0,-7.7,0.809,7.982,-54.21,36.77,134.15,1.04,30.84
15,jab,101198611.0,-8.102,1.647,7.633,-50.55,23.54,147.38,1.01,31.25
15,jab,101203611.0,-8.566,2.246,7.039,-44.15,16.28,159.63,1.13,31.69
15,jab,101208611.0,-9.026,2.528,6.536,-36.71,14.09,168.35,1.35,32.17
15,jab,101213611.0,-9.414,2.638,6.072,-29.39,15.98,171.77,1.65,32.71
15,jab,101218611.0,-9.639,2.662,5.535,-22.93,21.28,169.7,2.02,33.31
15,jab,101223611.0,-9.673,2.634,5.042,-17.56,30.49,162.56,2.44,33.98
15,jab,101228611.0,-9.668,2.729,4.788,-13.6,41.65,151.89,2.92,34.71
15,jab,101233611.0,-9.385,2.907,4.477,-11.16,52.56,139.51,3.47,35.48
15,jab,101238612.0,-9.103,3.141,4.185,-9.88,64.15,127.2,4.09,36.29
15,jab,101243613.0,-8.83,3.4,4.128,-9.51,74.45,115.85,4.75,37.1
15,jab,101248613.0,-8.638,3.634,4.295,-10.3,83.29,106.04,5.41,37.91
15,jab,101253613.0,-8.241,3.879,4.415,-12.07,90.06,99.21,6.07,38.68
15,jab,101258613.0,-7.714,4.085,4.415,-14.27,95.06,95.67,6.73,39.41
15,jab,101263613.0,-7.025,4.238,4.52,-16.71,98.23,95.43,7.38,40.08
15,jab,101268613.0,-6.354,4.405,4.683,-19.33,98.29,97.68,8.0,40.65
15,jab,101273613.0,-5.818,4.697,5.018,-22.74,95.3,101.28,8.59,41.11
15,jab,101278613.0,-5.344,5.171,5.229,-28.05,88.96,104.76,9.18,41.44
15,jab,101283614.0,-4.956,5.607,5.08,-33.96,81.89,108.72,9.78,41.68
15,jab,101288614.0,-4.932,5.981,4.851,-38.72,75.12,111.71,10.42,41.87
15,jab,101293614.0,-5.037,6.349,4.549,-41.65,69.27,113.48,11.09,42.03
15,jab,101298614.0,-5.195,6.814,4.07,-42.74,65.73,113.96,11.84,42.17
15,jab,101303614.0,-5.315,7.264,3.577,-41.95,66.04,113.29,12.68,42.32
15,jab,101308614.0,-5.588,7.685,3.036,-39.33,69.09,110.49,13.6,42.49
15,jab,101313614.0,-5.741,8.183,2.365,-34.63,74.21,106.22,14.64,42.69
15,jab,101318614.0,-5.804,8.686,1.494,-28.48,80.73,100.73,15.81,42.89
15,jab,101323614.0,-5.851,9.05,0.852,-21.95,86.95,93.35,17.08,43.12
15,jab,101328614.0,-5.851,9.342,0.661,-16.22,91.22,85.61,18.37,43.34
15,jab,101333614.0,-5.377,9.634,0.503,-12.13,92.74,78.66,19.69,43.51
15,jab,101338614.0,-4.606,9.855,0.474,-10.55,92.8,74.15,20.99,43.6
15,jab,101343614.0,-3.869,9.902,0.532,-11.34,92.26,72.56,22.25,43.6
15,jab,101348614.0,-3.031,9.936,0.536,-14.21,87.56,73.96,23.47,43.5
15,jab,101353614.0,-2.476,9.936,0.551,-17.26,80.85,77.26,24.66,43.31
15,jab,101358614.0,-2.227,9.807,0.761,-20.79,72.99,81.28,25.77,43.05
15,jab,101363614.0,-2.069,9.759,1.326,-25.18,62.62,84.02,26.78,42.74
15,jab,101368614.0,-1.786,9.706,1.623,-30.91,51.46,86.71,27.7,42.34
15,jab,101373614.0,-1.609,9.84,1.863,-36.89,41.77,89.63,28.55,41.88
15,jab,101378614.0,-1.547,10.022,1.781,-43.05,34.76,91.34,29.37,41.38
15,jab,101383614.0,-1.695,10.228,1.561,-47.99,30.73,90.91,30.17,40.89
15,jab,101388614.0,-2.107,10.482,1.207,-50.85,31.04,87.26,30.99,40.45
15,jab,101393614.0,-2.404,11.009,1.125,-52.01,34.63,80.85,31.8,40.06
15,jab,101398614.0,-2.662,11.741,0.982,-51.83,39.39,71.59,32.61,39.71
16,jab,105483636.0,3.366,21.122,6.33,7.38,19.15,-75.24,84.08,33.28
16,jab,105488636.0,3.089,21.802,6.029,7.74,4.45,-73.96,83.93,32.48
16,jab,105493636.0,2.27,22.371,5.727,9.15,-6.4,-73.66,83.81,31.69
16,jab,105498636.0,1.417,22.913,5.334,9.39,-12.74,-75.49,83.71,30.93
16,jab,105503636.0,0.613,22.96,4.779,7.5,-11.65,-80.37,83.64,30.22
16,jab,105508636.0,0.144,22.941,4.118,4.15,-3.78,-89.7,83.59,29.59
16,jab,105513636.0,0.014,22.539,3.654,0.06,9.76,-101.77,83.53,29.05
16,jab,105518636.0,-0.101,23.08,2.907,-5.85,26.16,-116.89,83.49,28.6
16,jab,105523636.0,-0.11,22.745,2.241,-11.89,50.98,-138.72,83.45,28.28
16,jab,105528636.0,0.158,22.529,2.207,-15.98,73.29,-159.76,83.39,28.07
16,jab,105533636.0,0.747,22.314,2.514,-19.94,94.27,-183.72,83.29,27.93
16,jab,105538636.0,1.772,22.4,2.768,-23.6,113.41,-209.94,83.17,27.84
16,jab,105543636.0,2.84,22.319,2.916,-24.94,129.02,-236.95,83.04,27.77
16,jab,105548636.0,3.759,22.18,3.084,-22.2,139.33,-263.9,82.91,27.7
16,jab,105553636.0,4.544,21.83,3.338,-17.01,144.82,-289.21,82.79,27.63
16,jab,105558636.0,4.99,20.94,3.61,-10.24,145.24,-310.91,82.69,27.52
16,jab,105563636.0,4.937,19.139,3.788,-2.07,139.27,-327.93,82.6,27.37
16,jab,105568636.0,4.29,16.98,3.721,6.95,128.29,-340.49,82.54,27.17
16,jab,105573636.0,3.625,14.686,3.05,15.37,114.88,-349.7,82.53,26.92
16,jab,105578636.0,2.873,12.148,1.403,21.65,108.35,-355.12,82.65,26.65
16,jab,105583636.0,1.202,8.71,-0.536,28.05,114.45,-357.5,83.01,26.52
16,jab,105588636.0,-1.049,4.549,-2.37,34.7,132.26,-362.8,83.87,26.87
16,jab,105593637.0,-3.472,1.02,-3.51,40.49,162.2,-371.89,85.66,28.0
16,jab,105598637.0,-5.578,-1.872,-4.616,45.98,201.77,-382.74,81.02,29.39
16,jab,105603637.0,-7.35,-1.944,-7.125,47.07,259.21,-376.46,76.33,30.97
16,jab,105608637.0,-6.627,-8.514,-2.734,52.2,304.82,-353.72,72.91,32.58
16,jab,105613637.0,-4.372,-14.858,3.496,61.77,317.56,-352.5,70.22,33.8
16,jab,105618637.0,-2.83,-15.467,10.084,75.06,322.62,-356.4,68.04,34.88
16,jab,105623637.0,-0.407,-13.589,14.585,90.49,297.62,-365.12,66.26,35.66
16,jab,105628637.0,2.686,-11.382,15.49,117.62,239.82,-371.46,64.79,35.97
16,jab,105633637.0,4.741,-10.319,14.313,167.44,159.39,-370.55,63.6,35.73
16,jab,105638637.0,6.551,-10.942,11.593,246.59,53.96,-353.11,62.67,34.83
16,jab,105643637.0,8.485,-13.173,8.514,352.13,-66.95,-312.38,62.0,33.24
16,jab,105653637.0,4.156,-20.202,9.855,544.02,-302.07,-187.99,61.9,28.86
16,jab,105658637.0,-1.025,-25.039,11.281,582.5,-393.48,-135.98,62.2,26.4
16,jab,105663637.0,-6.191,-29.602,12.105,570.49,-447.2,-103.29,62.39,23.9
16,jab,105668637.0,-10.975,-32.69,11.655,522.26,-470.49,-86.65,62.3,21.47
16,jab,105673637.0,-14.518,-34.39,8.27,462.07,-460.85,-79.27,61.79,19.23
16,jab,105678637.0,-17.042,-34.697,3.347,412.01,-415.91,-73.35,60.88,17.32
16,jab,105688637.0,-20.983,-28.845,-3.285,340.3,-258.05,-70.98,58.23,15.04
16,jab,105693637.0,-22.055,-25.058,-5.521,311.22,-163.6,-76.83,56.54,14.75
16,jab,105698637.0,-22.247,-22.304,-8.135,287.93,-71.65,-88.6,54.62,14.97
16,jab,105703637.0,-22.367,-19.407,-9.294,253.84,11.71,-101.71,52.46,15.65
16,jab,105708637.0,-21.538,-16.386,-13.02,218.84,90.06,-105.24,49.91,16.69
16,jab,105713637.0,-20.308,-13.748,-19.546,197.5,167.56,-90.79,46.98,17.99
16,jab,105718637.0,-21.332,-11.894,-24.972,192.26,241.34,-72.99,43.9,19.56
16,jab,105723637.0,-21.227,-11.602,-27.624,193.78,286.22,-50.24,40.82,21.28
16,jab,105728637.0,-17.889,-14.767,-25.719,185.79,304.27,-31.77,37.91,22.97
16,jab,105733637.0,-12.57,-18.387,-16.937,152.87,288.29,-13.72,35.25,24.45
16,jab,105738637.0,-6.009,-19.704,-6.785,79.21,241.46,7.74,32.75,25.47
16,jab,105743637.0,-1.106,-18.512,1.293,-23.66,177.5,31.46,30.26,25.9
16,jab,105748637.0,2.193,-15.265,4.98,-128.11,98.48,54.7,27.59,25.71
16,jab,105753637.0,3.127,-11.128,4.98,-212.56,19.21,74.51,24.68,25.0
16,jab,105758638.0,3.108,-7.781,1.8,-256.95,-46.4,92.01,21.39,23.85
16,jab,105763638.0,2.188,-5.631,-1.561,-257.01,-91.59,104.33,17.59,22.51
16,jab,105768638.0,0.728,-4.745,-2.95,-227.32,-117.93,111.4,13.69,21.33
16,jab,105773638.0,-1.355,-4.903,-2.629,-185.12,-133.84,113.6,10.14,20.53
16,jab,105778638.0,-3.735,-5.521,-1.307,-143.29,-145.55,114.51,7.17,20.07
16,jab,105783638.0,-5.76,-6.302,0.599,-109.63,-155.61,117.62,4.8,19.75
16,jab,105788638.0,-7.082,-6.479,2.37,-87.62,-165.91,126.28,2.88,19.46
16,jab,105793638.0,-8.016,-6.369,3.644,-77.68,-173.84,141.34,1.23,19.17
16,jab,105798638.0,-8.729,-6.244,4.123,-76.89,-178.05,159.7,-0.3,18.9
16,jab,105803638.0,-9.486,-6.053,3.51,-80.73,-176.16,177.99,-1.89,18.73
16,jab,105808639.0,-10.53,-6.048,2.193,-84.27,-163.78,190.18,-3.66,18.72
16,jab,105813639.0,-11.641,-6.302,0.776,-83.05,-140.24,193.6,-5.66,18.89
16,jab,105818640.0,-12.522,-6.536,-0.393,-76.52,-107.07,186.71,-7.79,19.24
16,jab,105823640.0,-13.024,-6.833,-1.13,-66.95,-65.98,172.2,-9.95,19.77
16,jab,105828640.0,-13.35,-6.986,-1.231,-56.46,-21.89,151.52,-12.02,20.51
16,jab,105833640.0,-13.35,-7.034,-0.699,-46.59,18.11,127.62,-13.93,21.43
16,jab,105838640.0,-12.91,-6.943,0.196,-39.57,51.22,103.78,-15.61,22.48
16,jab,105843640.0,-12.163,-6.699,1.245,-35.91,75.91,83.41,-17.06,23.62
16,jab,105848640.0,-11.339,-6.182,2.184,-35.98,91.95,69.33,-18.31,24.8
16,jab,105853641.0,-10.491,-5.578,2.907,-38.23,98.23,62.44,-19.38,25.96
16,jab,105858641.0,-9.783,-4.755,3.352,-41.16,97.68,62.38,-20.29,27.11
16,jab,105863641.0,-9.313,-4.166,3.524,-46.16,90.49,67.38,-21.11,28.2
16,jab,105868641.0,-9.007,-3.826,3.457,-51.28,76.1,74.76,-21.89,29.22
16,jab,105873642.0,-8.801,-3.639,3.093,-55.98,58.11,83.23,-22.72,30.15
16,jab,105878642.0,-8.863,-3.405,2.682,-59.21,40.49,92.07,-23.59,31.02
16,jab,105883642.0,-9.021,-2.94,2.279,-61.28,24.63,100.61,-24.47,31.87
16,jab,105888642.0,-9.28,-2.433,1.748,-62.2,11.16,107.56,-25.37,32.73
16,jab,105893642.0,-9.677,-1.891,1.226,-61.89,0.61,112.62,-26.3,33.62
16,jab,105898642.0,-10.051,-1.283,0.622,-59.39,-7.99,115.91,-27.35,34.55
16,jab,105903642.0,-10.195,-0.943,-0.019,-56.22,-14.45,117.62,-28.9,35.48
16,jab,105908642.0,-10.415,-0.373,-0.206,-52.13,-17.8,118.48,-30.96,36.43
16,jab,105913642.0,-10.511,0.096,-0.316,-49.15,-20.91,118.6,-27.32,37.37
16,jab,105918643.0,-10.635,0.503,-0.182,-46.83,-24.63,118.17,-24.8,38.24
16,jab,105923643.0,-10.779,0.967,0.091,-44.63,-29.57,117.87,-22.83,39.03
16,jab,105928643.0,-10.87,1.274,0.287,-42.87,-34.39,117.87,-21.04,39.74
16,jab,105933643.0,-10.975,1.494,0.431,-40.12,-37.13,118.11,-19.34,40.4
16,jab,105938644.0,-11.186,1.887,0.814,-38.05,-37.93,118.66,-17.8,41.0
16,jab,105943644.0,-11.205,2.121,0.924,-36.16,-36.46,119.7,-16.3,41.57
