rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
9,hook,1452047954.0,8.562,0.283,4.798,-253.05,-3.66,146.65,-54.01,-18.76
9,hook,1452052954.0,7.724,-3.965,6.287,-252.07,-5.06,164.27,-54.81,-19.33
9,hook,1452057954.0,7.518,-3.673,6.938,-224.02,-60.24,142.2,-55.37,-20.12
9,hook,1452062954.0,7.216,-6.378,8.346,-194.09,-87.26,127.44,-55.96,-20.83
9,hook,1452067954.0,7.896,-9.673,11.195,-157.13,-100.24,132.62,-56.43,-21.47
9,hook,1452072954.0,9.141,-10.372,12.435,-106.1,-136.46,114.33,-56.62,-22.3
9,hook,1452077954.0,10.041,-10.29,12.354,-48.84,-171.59,90.73,-56.52,-23.33
9,hook,1452082954.0,10.08,-8.916,12.249,11.59,-186.59,66.52,-56.05,-24.45
9,hook,1452087954.0,9.826,-7.192,11.818,68.17,-190.43,39.09,-55.22,-25.6
9,hook,1452092954.0,9.821,-5.842,11.147,118.29,-181.4,16.4,-54.09,-26.74
9,hook,1452097954.0,9.792,-4.377,10.089,161.28,-166.77,-5.98,-52.69,-27.86
9,hook,1452102954.0,9.323,-1.81,9.227,188.35,-143.41,-23.29,-50.93,-28.9
9,hook,1452107954.0,8.734,0.967,8.576,199.7,-117.68,-31.46,-48.81,-29.8
9,hook,1452112954.0,8.246,2.892,8.452,196.1,-92.13,-36.34,-46.49,-30.51
9,hook,1452117954.0,8.107,4.506,8.418,182.68,-72.38,-38.11,-44.11,-31.06
9,hook,1452122954.0,7.91,4.573,8.586,164.57,-56.46,-35.85,-41.86,-31.5
9,hook,1452127954.0,7.834,4.214,8.859,139.02,-43.29,-28.35,-39.83,-31.86
9,hook,1452132954.0,7.681,3.95,9.012,109.45,-35.98,-17.99,-38.02,-32.15
9,hook,1452137954.0,7.733,3.505,9.246,80.73,-27.93,-9.82,-36.45,-32.41
9,hook,1452142954.0,7.829,2.533,9.443,53.11,-20.55,-1.04,-35.16,-32.63
9,hook,1452147954.0,7.652,1.36,9.797,30.79,-13.6,4.33,-34.15,-32.8
9,hook,1452152954.0,7.527,0.024,9.749,12.62,-12.13,7.56,-33.4,-32.96
9,hook,1452157954.0,7.216,-1.499,9.677,-0.98,-8.05,12.62,-32.92,-33.07
9,hook,1452162954.0,7.14,-2.811,9.318,-11.59,-4.94,17.8,-32.65,-33.16
9,hook,1452167954.0,6.852,-3.452,9.151,-16.89,-0.73,21.4,-32.49,-33.2
9,hook,1452172954.0,6.373,-4.032,9.093,-15.85,0.12,19.63,-32.4,-33.19
9,hook,1452177954.0,6.249,-4.788,8.691,-14.09,-2.26,17.56,-32.4,-33.18
9,hook,1452182954.0,6.167,-5.416,8.298,-12.68,-4.33,19.63,-32.47,-33.17
9,hook,1452187954.0,6.096,-5.669,7.915,-11.16,-7.74,22.5,-32.59,-33.19
9,hook,1452192954.0,6.053,-5.679,7.436,-9.27,-11.34,24.51,-32.73,-33.24
9,hook,1452197954.0,5.957,-5.765,6.953,-6.46,-15.43,26.59,-32.9,-33.32
9,hook,1452202954.0,5.871,-5.942,6.642,-4.21,-18.48,29.02,-33.1,-33.41
9,hook,1452207954.0,5.909,-6.033,6.105,-2.2,-18.6,31.28,-33.34,-33.52
9,hook,1452212954.0,5.823,-6.637,6.306,1.59,-19.39,34.21,-33.6,-33.6
9,hook,1452217954.0,6.076,-6.632,6.115,0.67,-18.96,38.54,-33.87,-33.7
9,hook,1452222954.0,6.258,-6.68,5.918,-1.28,-16.77,42.8,-34.17,-33.8
9,hook,1452227954.0,6.46,-6.962,5.564,-5.55,-14.33,48.78,-34.54,-33.92
9,hook,1452232954.0,6.8,-7.207,5.329,-14.7,-7.2,56.83,-34.99,-34.02
9,hook,1452237954.0,7.063,-7.25,5.827,-28.05,5.24,66.04,-35.45,-34.06
9,hook,1452242954.0,7.135,-6.905,6.273,-37.74,9.94,73.48,-35.88,-34.07
9,hook,1452247954.0,7.072,-7.039,6.416,-42.8,12.8,76.16,-36.33,-34.06
9,hook,1452252954.0,6.335,-6.891,6.8,-49.09,8.96,76.59,-36.75,-34.0
10,hook,1456332954.0,-2.868,-7.733,4.64,-0.73,-6.95,1.89,-70.74,22.22
10,hook,1456337954.0,-2.701,-7.384,5.555,-1.4,-10.61,3.72,-70.4,22.05
10,hook,1456342954.0,-2.404,-7.082,6.766,-2.38,-15.85,5.98,-69.93,21.81
10,hook,1456347954.0,-1.978,-6.517,8.48,-5.37,-21.4,8.6,-69.31,21.47
10,hook,1456352954.0,-1.264,-6.0,10.501,-9.51,-28.96,13.05,-68.56,21.02
10,hook,1456357954.0,-0.522,-5.569,12.153,-17.2,-36.95,17.8,-67.77,20.47
10,hook,1456362954.0,-0.034,-5.133,13.719,-30.55,-41.16,24.76,-66.97,19.86
10,hook,1456367954.0,0.249,-4.913,15.246,-42.62,-44.82,32.44,-66.2,19.22
10,hook,1456372954.0,0.417,-5.291,16.022,-45.98,-49.33,37.01,-65.46,18.57
10,hook,1456377954.0,0.56,-6.134,17.712,-44.7,-51.22,38.29,-64.76,17.91
