rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
2,idle,689326915.0,7.432,6.507,-2.6,-0.12,0.98,1.16,110.95,-45.69
2,idle,689331915.0,7.408,6.517,-2.658,0.0,0.61,1.1,110.98,-45.7
2,idle,689336915.0,7.436,6.527,-2.768,0.0,0.37,1.1,111.02,-45.72
2,idle,689341915.0,7.446,6.584,-2.725,-0.18,0.3,1.16,111.05,-45.73
2,idle,689346915.0,7.427,6.594,-2.672,-0.18,0.43,1.16,111.07,-45.73
2,idle,689351915.0,7.436,6.622,-2.624,-0.3,0.49,1.1,111.08,-45.74
2,idle,689356915.0,7.494,6.613,-2.682,-0.43,0.55,1.1,111.09,-45.75
2,idle,689361915.0,7.479,6.613,-2.619,-0.49,0.49,1.16,111.1,-45.76
2,idle,689366915.0,7.499,6.642,-2.658,-0.67,0.55,1.46,111.11,-45.77
2,idle,689371915.0,7.475,6.637,-2.614,-0.91,0.67,1.95,111.12,-45.78
2,idle,689376915.0,7.465,6.603,-2.528,-0.91,0.67,2.26,111.11,-45.79
2,idle,689381915.0,7.479,6.598,-2.552,-1.04,0.73,2.74,111.1,-45.8
2,idle,689386915.0,7.46,6.57,-2.567,-1.16,0.61,2.8,111.1,-45.82
2,idle,689391915.0,7.432,6.536,-2.562,-1.22,0.49,3.29,111.1,-45.83
2,idle,689396915.0,7.456,6.531,-2.571,-1.22,0.3,3.29,111.1,-45.85
2,idle,689401915.0,7.436,6.469,-2.557,-1.34,-0.06,3.6,111.11,-45.87
2,idle,689406915.0,7.456,6.421,-2.538,-1.4,-0.61,3.54,111.11,-45.9
2,idle,689411915.0,7.446,6.407,-2.6,-1.65,-1.16,3.29,111.12,-45.93
2,idle,689416915.0,7.489,6.416,-2.595,-1.89,-1.83,3.66,111.13,-45.96
2,idle,689421915.0,7.523,6.445,-2.591,-2.2,-1.89,3.78,111.13,-46.0
2,idle,689426915.0,7.575,6.383,-2.538,-2.62,-2.07,4.15,111.13,-46.05
2,idle,689431915.0,7.551,6.402,-2.49,-2.93,-2.32,4.02,111.12,-46.09
2,idle,689436915.0,7.527,6.397,-2.49,-3.41,-2.5,3.84,111.11,-46.13
2,idle,689441915.0,7.499,6.359,-2.433,-3.9,-2.32,3.96,111.08,-46.18
2,idle,689446915.0,7.484,6.316,-2.365,-4.02,-2.32,4.09,111.05,-46.23
2,idle,689451915.0,7.532,6.306,-2.313,-4.27,-2.56,4.02,111.01,-46.28
2,idle,689456915.0,7.508,6.282,-2.303,-4.57,-2.87,3.96,110.97,-46.33
2,idle,689461915.0,7.489,6.282,-2.251,-4.51,-2.74,3.84,110.93,-46.39
2,idle,689466915.0,7.494,6.239,-2.188,-4.76,-2.56,3.78,110.87,-46.44
2,idle,689471915.0,7.479,6.254,-2.14,-5.0,-2.38,3.72,110.81,-46.5
2,idle,689476915.0,7.475,6.23,-2.121,-5.18,-2.2,3.78,110.74,-46.55
2,idle,689481915.0,7.451,6.211,-2.164,-5.12,-1.95,3.66,110.69,-46.6
2,idle,689486915.0,7.398,6.182,-2.093,-5.24,-1.89,3.54,110.62,-46.65
2,idle,689491915.0,7.412,6.201,-2.059,-5.37,-1.71,3.23,110.55,-46.7
2,idle,689496915.0,7.403,6.22,-2.112,-5.55,-1.65,3.17,110.49,-46.74
2,idle,689501915.0,7.355,6.23,-2.083,-5.61,-1.52,3.17,110.42,-46.78
2,idle,689506915.0,7.369,6.22,-2.083,-5.79,-1.4,3.23,110.35,-46.81
2,idle,689511915.0,7.35,6.239,-2.131,-5.73,-1.04,3.41,110.29,-46.84
2,idle,689516915.0,7.35,6.244,-2.164,-5.85,-0.61,3.6,110.24,-46.87
2,idle,689521915.0,7.36,6.23,-2.102,-6.1,0.0,4.02,110.18,-46.9
2,idle,689526915.0,7.355,6.249,-2.064,-5.91,0.3,3.9,110.11,-46.92
2,idle,689531915.0,7.321,6.249,-2.102,-6.1,0.98,4.33,110.05,-46.94
2,idle,689536915.0,7.321,6.244,-2.126,-6.28,1.46,4.51,110.0,-46.95
2,idle,689541915.0,7.321,6.225,-2.116,-6.4,1.83,4.63,109.94,-46.97
2,idle,689546915.0,7.307,6.211,-2.193,-6.59,2.26,4.76,109.9,-46.98
2,idle,689551915.0,7.312,6.239,-2.184,-6.59,2.8,4.94,109.86,-46.98
2,idle,689556915.0,7.345,6.23,-2.198,-6.59,3.17,5.0,109.81,-46.99
2,idle,689561915.0,7.398,6.254,-2.198,-6.4,3.48,5.12,109.77,-46.99
2,idle,689566915.0,7.384,6.254,-2.255,-6.46,3.72,5.18,109.74,-46.99
2,idle,689571916.0,7.403,6.292,-2.274,-6.46,3.96,5.3,109.71,-46.99
2,idle,689576916.0,7.417,6.306,-2.265,-6.52,4.27,5.49,109.68,-46.99
2,idle,689581916.0,7.403,6.321,-2.298,-6.34,4.15,5.67,109.66,-46.98
2,idle,689586916.0,7.384,6.287,-2.279,-6.1,4.27,5.73,109.63,-46.98
2,idle,689591916.0,7.398,6.282,-2.251,-5.79,4.33,5.67,109.61,-46.98
2,idle,689596916.0,7.374,6.306,-2.274,-5.67,4.39,5.67,109.58,-46.97
2,idle,689601916.0,7.365,6.321,-2.27,-5.18,4.39,5.79,109.56,-46.96
2,idle,689606916.0,7.36,6.345,-2.342,-4.94,4.33,5.61,109.55,-46.95
2,idle,689611916.0,7.379,6.364,-2.365,-4.76,4.09,5.67,109.54,-46.94
2,idle,689616917.0,7.422,6.364,-2.447,-4.51,4.02,5.43,109.55,-46.93
2,idle,689621917.0,7.432,6.359,-2.471,-3.9,3.84,5.37,109.57,-46.92
2,idle,689626917.0,7.465,6.416,-2.423,-3.66,3.66,5.3,109.57,-46.91
2,idle,689631917.0,7.499,6.402,-2.523,-3.35,3.72,5.37,109.59,-46.91
2,idle,689636917.0,7.508,6.393,-2.538,-2.93,3.41,5.24,109.62,-46.9
2,idle,689641917.0,7.527,6.369,-2.538,-2.44,3.29,4.94,109.65,-46.9
2,idle,689646917.0,7.537,6.402,-2.61,-2.01,2.99,4.88,109.69,-46.9
2,idle,689651917.0,7.542,6.45,-2.614,-1.71,2.44,4.45,109.73,-46.89
2,idle,689656917.0,7.527,6.45,-2.638,-1.65,1.89,4.51,109.77,-46.89
2,idle,689661917.0,7.537,6.46,-2.71,-1.46,1.59,4.57,109.83,-46.89
2,idle,689666917.0,7.527,6.445,-2.701,-1.22,1.22,4.51,109.88,-46.89
2,idle,689671917.0,7.575,6.412,-2.682,-0.98,0.79,4.02,109.93,-46.89
2,idle,689676917.0,7.609,6.397,-2.634,-0.61,0.0,3.48,109.98,-46.91
2,idle,689681917.0,7.599,6.436,-2.667,-0.3,-0.73,2.74,110.02,-46.93
2,idle,689686917.0,7.618,6.498,-2.658,-0.12,-0.85,2.5,110.07,-46.94
2,idle,689691917.0,7.633,6.546,-2.648,-0.06,-1.16,2.44,110.11,-46.95
2,idle,689696917.0,7.594,6.594,-2.595,-0.18,-0.98,2.44,110.13,-46.95
2,idle,689701917.0,7.58,6.589,-2.567,-0.24,-1.1,2.56,110.16,-46.96
2,idle,689706917.0,7.594,6.603,-2.538,-0.49,-0.73,2.5,110.17,-46.97
2,idle,689711917.0,7.57,6.584,-2.514,-0.55,-0.73,2.2,110.18,-46.97
2,idle,689716917.0,7.551,6.584,-2.418,-0.37,-1.04,1.77,110.18,-46.98
2,idle,689721917.0,7.556,6.56,-2.423,-0.37,-1.46,1.46,110.18,-46.99
2,idle,689726917.0,7.57,6.574,-2.361,-0.43,-1.59,1.46,110.17,-47.0
2,idle,689731917.0,7.623,6.584,-2.322,-0.43,-2.01,1.16,110.15,-47.02
2,idle,689736917.0,7.647,6.512,-2.279,-0.12,-1.89,1.04,110.13,-47.05
2,idle,689741917.0,7.671,6.536,-2.207,-0.3,-1.77,1.04,110.1,-47.08
2,idle,689746917.0,7.728,6.527,-2.231,-0.06,-1.28,0.67,110.08,-47.11
2,idle,689751917.0,7.738,6.493,-2.193,-0.18,-0.79,0.55,110.05,-47.14
2,idle,689756917.0,7.738,6.493,-2.222,0.0,-0.37,0.43,110.03,-47.17
2,idle,689761917.0,7.728,6.474,-2.203,0.06,0.0,0.24,110.0,-47.2
2,idle,689766917.0,7.757,6.464,-2.145,0.06,0.55,0.06,109.97,-47.22
2,idle,689771917.0,7.733,6.474,-2.164,-0.06,0.98,-0.06,109.94,-47.25
2,idle,689776917.0,7.762,6.455,-2.121,0.0,1.34,-0.49,109.9,-47.27
2,idle,689781917.0,7.805,6.479,-2.15,-0.06,1.77,-0.98,109.87,-47.29
2,idle,689786917.0,7.81,6.469,-2.198,-0.12,2.32,-0.98,109.85,-47.31
2,idle,689791917.0,7.853,6.498,-2.169,-0.06,3.23,-1.34,109.82,-47.33
2,idle,689796917.0,7.906,6.488,-2.16,-0.37,4.02,-1.59,109.79,-47.34
2,idle,689801917.0,7.934,6.455,-2.212,-0.61,5.0,-1.52,109.77,-47.36
2,idle,689806917.0,7.949,6.436,-2.212,-0.61,6.1,-1.77,109.75,-47.37
2,idle,689811917.0,7.939,6.426,-2.155,-0.73,7.38,-1.89,109.73,-47.38
2,idle,689816917.0,7.93,6.421,-2.15,-1.04,8.54,-1.83,109.7,-47.38
2,idle,689821917.0,7.887,6.369,-2.179,-0.85,9.57,-1.83,109.68,-47.37
2,idle,689826917.0,7.815,6.359,-2.174,-0.91,10.73,-1.65,109.65,-47.36
2,idle,689831917.0,7.738,6.335,-2.207,-1.16,11.65,-1.59,109.64,-47.34
2,idle,689836917.0,7.705,6.321,-2.222,-1.16,12.32,-1.65,109.63,-47.31
2,idle,689841917.0,7.671,6.335,-2.203,-1.1,12.5,-1.71,109.61,-47.28
2,idle,689846917.0,7.652,6.302,-2.193,-1.28,12.44,-1.89,109.6,-47.25
2,idle,689851917.0,7.566,6.22,-2.227,-1.4,12.13,-2.01,109.59,-47.22
2,idle,689856917.0,7.527,6.244,-2.241,-1.46,11.71,-2.01,109.59,-47.19
2,idle,689861917.0,7.465,6.268,-2.227,-1.71,11.16,-2.13,109.58,-47.16
2,idle,689866917.0,7.46,6.211,-2.265,-1.83,10.24,-2.13,109.58,-47.14
2,idle,689871917.0,7.465,6.201,-2.27,-1.71,9.51,-2.5,109.58,-47.12
2,idle,689876917.0,7.465,6.22,-2.298,-1.65,8.41,-2.44,109.59,-47.1
2,idle,689881917.0,7.465,6.215,-2.303,-1.59,7.32,-2.74,109.6,-47.09
2,idle,689886917.0,7.494,6.22,-2.298,-1.46,6.71,-2.62,109.6,-47.09
2,idle,689891917.0,7.489,6.201,-2.342,-1.4,5.91,-2.5,109.62,-47.09
2,idle,689896917.0,7.542,6.211,-2.289,-1.4,5.0,-2.5,109.62,-47.09
2,idle,689901917.0,7.523,6.215,-2.346,-1.4,4.57,-2.5,109.64,-47.1
2,idle,689906918.0,7.518,6.239,-2.327,-1.52,4.02,-2.44,109.65,-47.11
2,idle,689911919.0,7.532,6.23,-2.385,-1.65,3.35,-2.44,109.66,-47.12
2,idle,689916919.0,7.556,6.191,-2.37,-1.46,2.93,-2.07,109.68,-47.14
2,idle,689921919.0,7.57,6.196,-2.351,-1.65,2.74,-2.13,109.7,-47.16
2,idle,689926920.0,7.542,6.22,-2.38,-1.65,2.38,-2.13,109.71,-47.17
2,idle,689931920.0,7.513,6.211,-2.37,-1.46,2.38,-2.01,109.73,-47.19
2,idle,689936920.0,7.513,6.23,-2.389,-1.34,2.26,-1.77,109.75,-47.2
2,idle,689941920.0,7.499,6.225,-2.38,-1.4,2.32,-1.65,109.77,-47.21
2,idle,689946920.0,7.475,6.244,-2.394,-1.4,2.32,-1.71,109.78,-47.22
2,idle,689951920.0,7.47,6.249,-2.38,-1.28,2.32,-1.46,109.8,-47.23
2,idle,689956920.0,7.436,6.22,-2.361,-1.16,2.38,-1.28,109.81,-47.24
2,idle,689961920.0,7.427,6.278,-2.361,-1.22,2.13,-1.1,109.82,-47.24
2,idle,689966920.0,7.427,6.268,-2.332,-1.04,2.07,-1.04,109.83,-47.24
2,idle,689971920.0,7.456,6.22,-2.332,-1.04,1.65,-0.85,109.84,-47.26
2,idle,689976920.0,7.46,6.239,-2.351,-1.04,1.4,-0.79,109.85,-47.27
2,idle,689981920.0,7.465,6.235,-2.318,-0.85,0.98,-0.43,109.86,-47.29
2,idle,689986920.0,7.47,6.23,-2.346,-1.04,0.79,-0.49,109.87,-47.3
2,idle,689991920.0,7.484,6.191,-2.346,-0.73,0.55,-0.24,109.88,-47.32
2,idle,689996920.0,7.503,6.206,-2.361,-0.73,0.3,0.06,109.9,-47.35
2,idle,690001920.0,7.484,6.211,-2.361,-0.67,0.12,0.3,109.91,-47.37
2,idle,690006920.0,7.489,6.206,-2.399,-0.73,0.18,0.49,109.93,-47.39
2,idle,690011920.0,7.499,6.22,-2.404,-0.67,0.18,0.73,109.95,-47.4
2,idle,690016920.0,7.508,6.249,-2.365,-0.55,0.0,0.85,109.97,-47.42
2,idle,690021920.0,7.527,6.23,-2.375,-0.73,0.24,1.1,109.98,-47.44
2,idle,690026920.0,7.551,6.23,-2.332,-0.61,0.43,0.91,109.99,-47.46
2,idle,690031920.0,7.518,6.273,-2.308,-0.79,0.37,0.98,109.99,-47.48
2,idle,690036921.0,7.523,6.258,-2.385,-0.85,0.61,1.16,110.0,-47.49
2,idle,690041922.0,7.532,6.273,-2.308,-0.85,0.43,1.22,110.0,-47.51
2,idle,690046923.0,7.58,6.258,-2.308,-1.04,0.37,1.46,110.0,-47.53
2,idle,690051923.0,7.599,6.258,-2.318,-1.04,0.37,1.16,110.0,-47.55
2,idle,690056923.0,7.58,6.311,-2.274,-0.98,0.18,1.16,109.99,-47.57
2,idle,690061923.0,7.59,6.292,-2.27,-0.85,0.06,1.46,109.99,-47.59
3,idle,693366960.0,7.666,6.709,-2.677,-10.43,-7.32,10.91,105.19,-46.69
3,idle,693371960.0,7.695,6.551,-2.811,-9.27,-6.65,12.13,105.31,-46.73
3,idle,693376960.0,7.748,6.426,-2.897,-8.05,-5.98,12.44,105.45,-46.78
3,idle,693381960.0,7.81,6.297,-3.036,-6.46,-5.18,12.38,105.62,-46.83
3,idle,693386960.0,7.824,6.191,-3.146,-5.37,-4.21,11.77,105.82,-46.88
3,idle,693391960.0,7.853,6.053,-3.184,-4.15,-3.11,10.79,106.04,-46.94
3,idle,693396960.0,7.872,5.962,-3.251,-3.11,-1.77,9.88,106.28,-46.99
3,idle,693401960.0,7.819,5.832,-3.318,-1.77,-0.55,8.6,106.54,-47.04
3,idle,693406961.0,7.786,5.832,-3.328,-0.49,0.55,6.89,106.8,-47.08
3,idle,693411961.0,7.69,5.827,-3.323,1.04,1.4,5.3,107.06,-47.11
3,idle,693416961.0,7.513,5.904,-3.294,2.38,2.01,3.66,107.31,-47.12
3,idle,693421961.0,7.345,5.952,-3.275,3.6,2.44,2.44,107.56,-47.11
3,idle,693426961.0,7.23,6.029,-3.28,4.57,2.68,1.22,107.8,-47.09
3,idle,693431961.0,7.087,6.139,-3.29,5.67,2.38,-0.18,108.04,-47.04
3,idle,693436961.0,6.948,6.158,-3.203,6.34,1.77,-1.65,108.26,-46.99
3,idle,693441961.0,6.843,6.225,-3.151,7.38,0.37,-2.87,108.47,-46.94
3,idle,693446961.0,6.694,6.297,-3.069,7.74,-1.1,-4.09,108.65,-46.88
3,idle,693451961.0,6.627,6.364,-3.069,8.05,-2.87,-5.06,108.84,-46.82
3,idle,693456961.0,6.555,6.378,-2.983,8.41,-4.88,-5.73,109.0,-46.77
3,idle,693461961.0,6.488,6.383,-2.945,8.54,-6.4,-5.73,109.16,-46.72
3,idle,693466961.0,6.45,6.383,-2.907,8.41,-7.93,-6.16,109.31,-46.68
3,idle,693471961.0,6.44,6.393,-2.825,8.35,-9.21,-6.4,109.44,-46.64
3,idle,693476961.0,6.369,6.359,-2.796,8.11,-10.37,-6.89,109.56,-46.61
3,idle,693481961.0,6.34,6.369,-2.691,8.05,-11.46,-7.32,109.67,-46.58
3,idle,693486961.0,6.325,6.416,-2.61,7.62,-12.68,-7.68,109.76,-46.56
3,idle,693491961.0,6.325,6.431,-2.581,7.13,-13.84,-7.68,109.83,-46.55
3,idle,693496961.0,6.292,6.469,-2.523,6.46,-15.0,-7.68,109.9,-46.53
3,idle,693501961.0,6.34,6.469,-2.409,5.73,-15.91,-7.38,109.93,-46.53
3,idle,693506961.0,6.359,6.493,-2.375,5.0,-16.71,-7.2,109.96,-46.53
3,idle,693511961.0,6.436,6.522,-2.303,4.09,-17.13,-6.95,109.97,-46.55
3,idle,693516961.0,6.579,6.637,-2.27,3.29,-17.13,-6.77,109.97,-46.56
3,idle,693521961.0,6.694,6.694,-2.212,2.2,-17.07,-6.16,109.94,-46.59
