rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
3,uppercut,451970088.0,55.009,-25.096,12.076,463.84,169.15,-835.06,-49.75,-36.69
3,uppercut,451975088.0,53.18,-26.461,11.253,454.27,167.87,-827.8,-47.87,-36.36
3,uppercut,451980088.0,51.241,-26.82,10.74,446.16,157.8,-818.72,-46.09,-36.07
3,uppercut,451985088.0,49.627,-26.279,9.874,437.13,139.57,-807.01,-44.41,-35.88
3,uppercut,451990088.0,48.559,-25.661,8.691,422.87,119.76,-791.77,-42.88,-35.79
3,uppercut,451995088.0,47.621,-25.153,7.274,405.43,104.09,-776.16,-41.51,-35.79
3,uppercut,452000088.0,46.165,-24.962,6.292,384.21,94.21,-761.59,-40.32,-35.83
3,uppercut,452005088.0,44.144,-25.307,5.583,361.34,87.38,-746.77,-39.29,-35.88
3,uppercut,452010088.0,42.109,-25.661,5.219,337.56,81.89,-727.93,-38.42,-35.92
3,uppercut,452015088.0,40.443,-26.14,5.143,314.39,80.37,-705.0,-37.69,-35.94
3,uppercut,452020088.0,38.954,-26.561,4.951,292.74,85.43,-679.45,-37.09,-35.91
3,uppercut,452025088.0,37.302,-26.944,4.798,272.56,97.26,-650.73,-36.61,-35.79
3,uppercut,452030088.0,35.104,-27.112,4.353,253.72,112.44,-619.63,-36.25,-35.56
3,uppercut,452035088.0,31.824,-26.686,3.831,235.85,128.66,-587.07,-36.01,-35.21
3,uppercut,452040088.0,27.739,-25.786,3.438,219.7,143.48,-553.78,-35.86,-34.74
3,uppercut,452045088.0,23.396,-24.469,3.103,205.98,154.39,-522.62,-35.79,-34.16
3,uppercut,452050088.0,19.259,-23.071,2.902,194.88,159.09,-496.22,-35.78,-33.49
3,uppercut,452055088.0,15.553,-21.859,2.83,186.83,156.28,-474.27,-35.8,-32.76
3,uppercut,452060088.0,12.56,-20.815,2.863,181.1,146.34,-455.18,-35.84,-32.01
3,uppercut,452065088.0,10.252,-19.91,2.897,177.62,130.98,-437.01,-35.88,-31.26
3,uppercut,452070088.0,8.672,-19.039,2.911,175.37,110.61,-418.78,-35.93,-30.58
3,uppercut,452075088.0,7.752,-18.249,2.662,174.02,87.5,-400.43,-36.0,-30.0
3,uppercut,452080088.0,7.235,-17.382,2.069,172.13,62.8,-382.26,-36.1,-29.54
3,uppercut,452085088.0,6.867,-16.554,1.369,168.96,39.7,-364.33,-36.25,-29.2
3,uppercut,452090088.0,6.551,-15.692,0.718,164.88,19.57,-346.16,-36.47,-28.97
3,uppercut,452095088.0,6.201,-14.839,0.153,159.51,2.62,-327.2,-36.74,-28.84
3,uppercut,452100088.0,5.813,-14.011,-0.464,152.62,-10.43,-307.99,-37.1,-28.76
3,uppercut,452105088.0,5.464,-13.202,-0.881,144.51,-19.82,-288.17,-37.53,-28.73
3,uppercut,452110088.0,5.028,-12.455,-1.006,135.67,-25.61,-268.35,-38.0,-28.72
3,uppercut,452115088.0,4.616,-11.775,-1.125,125.98,-28.41,-248.35,-38.54,-28.71
3,uppercut,452120088.0,4.104,-11.171,-1.097,116.16,-29.33,-229.09,-39.11,-28.68
3,uppercut,452125088.0,3.558,-10.688,-1.01,106.04,-29.57,-210.18,-39.71,-28.62
3,uppercut,452130088.0,3.017,-10.276,-0.828,96.46,-29.39,-191.16,-40.34,-28.52
3,uppercut,452135088.0,2.48,-9.936,-0.661,87.07,-29.15,-172.68,-40.98,-28.37
3,uppercut,452140088.0,1.982,-9.51,-0.46,76.16,-27.56,-150.85,-41.64,-28.17
3,uppercut,452145088.0,1.671,-9.222,-0.397,69.27,-25.91,-136.4,-42.32,-27.94
3,uppercut,452150088.0,1.346,-8.849,-0.34,61.04,-22.5,-118.05,-43.02,-27.67
3,uppercut,452155088.0,1.001,-8.48,-0.326,52.99,-17.74,-100.73,-43.74,-27.33
3,uppercut,452160088.0,0.661,-8.068,-0.378,45.61,-11.89,-83.54,-44.5,-26.94
3,uppercut,452165088.0,0.105,-7.633,-0.493,37.01,-4.02,-64.09,-45.3,-26.44
3,uppercut,452170088.0,-0.316,-7.264,-0.642,30.91,2.93,-48.35,-46.14,-25.84
3,uppercut,452175088.0,-0.824,-6.843,-0.91,25.24,9.57,-33.72,-47.05,-25.14
3,uppercut,452180088.0,-1.355,-6.373,-1.264,19.94,15.55,-19.76,-48.04,-24.33
3,uppercut,452185088.0,-1.891,-5.861,-1.556,15.12,20.85,-6.16,-49.1,-23.39
3,uppercut,452190088.0,-2.342,-5.339,-1.829,11.4,24.76,6.28,-50.24,-22.35
3,uppercut,452195088.0,-2.725,-4.884,-2.16,8.96,27.01,17.44,-51.47,-21.23
3,uppercut,452200088.0,-3.132,-4.42,-2.365,7.32,27.01,27.74,-52.76,-20.04
3,uppercut,452205088.0,-3.481,-3.97,-2.61,6.22,25.24,37.56,-54.15,-18.79
3,uppercut,452210088.0,-3.773,-3.553,-2.777,5.85,22.74,46.83,-55.59,-17.5
3,uppercut,452215088.0,-3.984,-3.084,-3.055,6.46,19.82,55.49,-57.15,-16.2
3,uppercut,452220088.0,-4.094,-2.562,-3.112,7.62,17.07,63.29,-58.78,-14.89
3,uppercut,452225088.0,-4.051,-2.006,-3.266,9.45,14.94,70.55,-60.52,-13.59
3,uppercut,452230088.0,-3.879,-1.446,-3.175,11.28,13.17,76.65,-62.37,-12.29
3,uppercut,452235088.0,-3.677,-0.8,-3.127,13.35,12.32,82.32,-64.37,-11.01
3,uppercut,452240088.0,-3.457,-0.177,-3.189,15.18,11.89,87.87,-66.54,-9.78
3,uppercut,452245088.0,-3.227,0.46,-3.328,16.65,12.2,93.9,-61.69,-8.65
3,uppercut,452250088.0,-3.055,1.063,-3.505,17.8,12.8,100.37,-57.1,-7.62
3,uppercut,452255088.0,-2.868,1.618,-3.697,18.54,13.23,107.26,-52.74,-6.69
3,uppercut,452260088.0,-2.768,2.198,-3.917,19.15,13.54,114.39,-48.58,-5.86
3,uppercut,452265088.0,-2.648,2.653,-4.017,19.63,13.29,121.46,-44.58,-5.1
3,uppercut,452270088.0,-2.614,3.026,-4.161,20.61,12.2,128.29,-40.71,-4.4
3,uppercut,452275088.0,-2.557,3.323,-4.276,21.83,10.24,135.3,-36.95,-3.76
4,uppercut,456660120.0,7.197,-2.859,-1.178,-9.33,1.28,98.05,42.49,-79.87
4,uppercut,456665120.0,6.981,-3.151,-1.111,-9.57,2.32,104.94,39.41,-79.55
4,uppercut,456670120.0,6.732,-3.395,-1.097,-10.12,3.29,111.77,36.41,-79.18
4,uppercut,456675120.0,6.44,-3.529,-1.087,-11.16,3.48,119.21,33.48,-78.78
4,uppercut,456680120.0,6.11,-3.816,-0.972,-12.62,3.66,126.89,30.67,-78.33
4,uppercut,456685120.0,5.827,-4.085,-0.781,-14.02,3.29,135.18,27.97,-77.84
4,uppercut,456690120.0,5.559,-4.348,-0.67,-15.3,2.38,143.6,25.36,-77.31
4,uppercut,456695120.0,5.301,-4.616,-0.579,-17.2,1.52,152.32,22.82,-76.73
4,uppercut,456700120.0,5.037,-4.798,-0.551,-18.6,1.28,161.28,20.35,-76.11
4,uppercut,456705120.0,4.841,-4.894,-0.479,-19.7,1.89,169.94,17.93,-75.47
4,uppercut,456710120.0,4.721,-4.899,-0.45,-20.61,3.17,178.29,15.57,-74.82
4,uppercut,456715120.0,4.621,-4.769,-0.407,-21.34,4.94,186.28,13.25,-74.18
4,uppercut,456720120.0,4.53,-4.592,-0.192,-22.07,6.95,194.02,11.03,-73.55
4,uppercut,456725120.0,4.42,-4.276,-0.115,-22.8,8.96,201.59,8.87,-72.96
4,uppercut,456730120.0,4.348,-3.926,-0.043,-23.72,10.43,209.33,6.76,-72.41
4,uppercut,456735120.0,4.219,-3.596,-0.057,-25.12,12.2,217.68,4.69,-71.89
4,uppercut,456740120.0,4.113,-3.318,0.0,-26.71,14.51,226.28,2.66,-71.4
4,uppercut,456745120.0,4.056,-3.017,0.158,-27.99,17.32,234.39,0.73,-70.96
4,uppercut,456750120.0,3.955,-2.806,0.278,-29.39,18.72,242.01,-1.11,-70.54
4,uppercut,456755120.0,3.845,-2.543,0.421,-30.85,18.17,249.15,-2.86,-70.16
4,uppercut,456760120.0,3.773,-2.231,0.512,-32.74,16.46,256.52,-4.5,-69.85
4,uppercut,456765120.0,3.864,-1.939,0.541,-34.57,14.02,263.66,-6.07,-69.63
4,uppercut,456770120.0,3.955,-1.652,0.517,-36.16,9.88,270.3,-7.58,-69.52
4,uppercut,456775120.0,4.041,-1.413,0.402,-37.5,4.63,276.71,-9.09,-69.51
4,uppercut,456785120.0,4.396,-1.044,0.086,-38.9,-7.5,288.9,-12.37,-69.77
4,uppercut,456790120.0,4.587,-0.771,-0.22,-39.57,-15.91,292.93,-14.43,-70.05
4,uppercut,456795120.0,4.712,-0.364,-0.666,-41.04,-25.12,297.07,-17.37,-70.39
4,uppercut,456800120.0,4.836,0.163,-0.804,-42.2,-32.87,301.83,-13.86,-70.75
4,uppercut,456805120.0,5.119,0.895,-0.685,-42.32,-37.68,307.01,-11.24,-71.07
4,uppercut,456810120.0,5.947,1.925,-0.148,-42.07,-39.51,310.85,-9.34,-71.29
4,uppercut,456815120.0,7.484,3.476,0.532,-41.28,-38.84,311.77,-7.73,-71.35
4,uppercut,456820120.0,9.673,5.569,1.034,-41.22,-34.7,309.7,-6.18,-71.28
4,uppercut,456825120.0,12.23,8.164,1.633,-41.83,-24.76,306.4,-4.69,-71.09
4,uppercut,456830120.0,15.074,11.262,2.385,-43.23,-7.2,304.27,-3.25,-70.76
4,uppercut,456835120.0,18.277,14.169,3.677,-45.3,15.0,301.59,-1.9,-70.3
4,uppercut,456840120.0,21.471,16.314,5.368,-46.65,34.33,297.5,-0.65,-69.75
4,uppercut,456845120.0,24.612,18.143,6.752,-48.29,47.07,291.52,0.52,-69.16
4,uppercut,456850120.0,27.936,19.805,8.27,-50.61,56.46,282.62,1.61,-68.55
4,uppercut,456855120.0,32.192,21.026,10.046,-51.46,63.66,268.29,2.61,-67.95
4,uppercut,456860120.0,38.053,21.203,12.574,-49.63,66.4,242.26,3.5,-67.41
4,uppercut,456865120.0,45.159,20.111,14.969,-44.09,65.06,198.05,4.28,-66.96
4,uppercut,456870120.0,53.324,17.751,17.631,-36.59,66.46,134.88,4.92,-66.59
4,uppercut,456875120.0,62.182,15.007,19.795,-29.33,78.17,60.61,5.42,-66.24
4,uppercut,456880120.0,71.165,12.785,21.735,-18.17,107.44,-14.15,5.83,-65.8
4,uppercut,456885120.0,78.745,11.296,24.157,-10.18,159.39,-84.39,6.17,-65.13
4,uppercut,456890120.0,84.625,9.859,26.025,-4.45,222.99,-153.35,6.44,-64.17
4,uppercut,456895120.0,85.21,7.503,28.07,3.05,290.61,-230.61,6.62,-62.88
4,uppercut,456900120.0,81.365,3.318,31.685,22.07,338.9,-312.44,6.72,-61.34
4,uppercut,456905120.0,76.27,-0.761,35.223,54.82,356.71,-398.96,6.83,-59.67
4,uppercut,456910120.0,71.122,-3.089,37.407,96.71,352.68,-477.68,7.07,-57.99
4,uppercut,456915120.0,66.884,-4.228,39.184,144.82,339.82,-543.23,7.52,-56.35
4,uppercut,456920120.0,63.556,-4.621,40.687,194.21,323.6,-601.46,8.19,-54.79
4,uppercut,456925120.0,61.181,-5.789,41.089,242.68,309.09,-649.39,9.05,-53.29
4,uppercut,456930120.0,59.611,-9.017,40.069,290.12,300.91,-685.55,10.04,-51.86
4,uppercut,456935120.0,58.04,-13.604,38.087,337.2,299.76,-712.68,11.1,-50.46
4,uppercut,456940120.0,56.259,-18.282,35.712,381.28,304.45,-732.01,12.2,-49.05
4,uppercut,456945120.0,54.454,-22.055,33.442,421.52,309.57,-747.93,13.36,-47.62
4,uppercut,456950120.0,53.659,-25.355,32.279,457.8,315.3,-763.17,14.57,-46.18
4,uppercut,456955120.0,54.267,-28.601,31.402,491.95,318.35,-779.33,15.84,-44.73
4,uppercut,456960120.0,55.368,-31.546,29.87,520.3,319.88,-788.78,17.14,-43.31
4,uppercut,456965120.0,55.785,-34.031,27.787,541.77,320.49,-787.8,18.44,-41.91
4,uppercut,456970120.0,54.861,-36.421,25.9,558.48,318.78,-777.74,19.72,-40.52
4,uppercut,456975120.0,52.936,-37.934,24.22,573.17,308.35,-765.49,20.98,-39.19
4,uppercut,456980120.0,50.13,-38.226,23.071,584.94,285.67,-754.51,22.25,-37.98
4,uppercut,456985120.0,47.726,-37.862,22.252,592.87,250.85,-743.05,23.52,-36.94
4,uppercut,456990120.0,46.218,-37.206,20.719,596.83,209.51,-733.84,24.76,-36.12
4,uppercut,456995120.0,45.495,-36.119,18.689,594.51,167.44,-725.91,25.92,-35.54
4,uppercut,457000120.0,45.337,-35.444,16.903,586.83,129.21,-717.68,26.99,-35.18
4,uppercut,457005120.0,45.361,-35.223,15.184,575.55,93.78,-711.34,27.93,-35.01
4,uppercut,457010120.0,44.815,-34.726,13.187,558.96,62.44,-704.33,28.73,-35.01
4,uppercut,457015120.0,43.661,-34.28,11.468,536.22,41.16,-691.04,29.35,-35.12
4,uppercut,457020120.0,42.353,-34.28,9.792,510.37,33.6,-671.65,29.79,-35.25
4,uppercut,457025120.0,41.343,-34.893,8.193,482.93,40.12,-648.66,30.02,-35.33
4,uppercut,457030120.0,39.954,-35.2,6.469,453.78,57.56,-624.7,30.05,-35.3
4,uppercut,457035120.0,37.326,-34.357,5.162,423.72,84.02,-595.37,29.9,-35.12
4,uppercut,457040120.0,33.543,-32.518,3.941,394.7,115.12,-560.91,29.57,-34.77
4,uppercut,457045120.0,29.008,-30.421,2.873,368.41,146.71,-526.52,29.09,-34.23
4,uppercut,457050120.0,24.172,-28.644,1.609,344.39,173.66,-495.98,28.46,-33.49
4,uppercut,457055120.0,19.436,-27.457,0.445,323.72,192.38,-469.63,27.7,-32.59
4,uppercut,457060120.0,15.103,-26.695,-0.402,306.04,200.85,-445.24,26.83,-31.54
4,uppercut,457065120.0,11.406,-26.183,-0.924,291.04,199.09,-422.2,25.88,-30.41
4,uppercut,457070120.0,8.442,-25.589,-1.24,279.27,186.1,-399.7,24.87,-29.25
4,uppercut,457075120.0,6.258,-24.761,-1.312,271.16,165.3,-377.38,23.84,-28.14
4,uppercut,457080120.0,4.707,-23.621,-1.432,263.96,138.54,-355.73,22.79,-27.12
4,uppercut,457085120.0,3.62,-22.146,-1.609,256.34,107.44,-334.57,21.71,-26.24
4,uppercut,457090120.0,2.811,-20.528,-1.848,247.2,75.85,-312.99,20.58,-25.5
4,uppercut,457095120.0,2.404,-18.957,-2.246,235.55,46.89,-291.95,19.39,-24.9
4,uppercut,457100120.0,2.265,-17.478,-2.648,222.32,20.91,-272.68,18.12,-24.45
4,uppercut,457105120.0,2.155,-16.103,-3.007,207.32,-1.71,-254.33,16.76,-24.12
4,uppercut,457110120.0,2.112,-14.763,-3.405,190.49,-19.51,-236.4,15.3,-23.89
4,uppercut,457115120.0,1.992,-13.738,-3.5,173.11,-31.28,-218.29,13.75,-23.72
4,uppercut,457120120.0,1.911,-12.996,-3.261,156.59,-38.66,-200.85,12.17,-23.6
4,uppercut,457125120.0,1.997,-12.412,-2.849,140.73,-43.17,-184.82,10.55,-23.52
4,uppercut,457130120.0,2.136,-11.957,-2.428,125.49,-46.16,-170.06,8.93,-23.47
4,uppercut,457135120.0,2.255,-11.593,-1.891,111.34,-46.52,-155.12,7.31,-23.45
4,uppercut,457140120.0,2.404,-11.133,-1.446,98.11,-44.57,-139.94,5.7,-23.44
4,uppercut,457145120.0,2.433,-10.63,-1.154,85.49,-40.18,-124.39,4.08,-23.42
4,uppercut,457150120.0,2.394,-10.137,-0.915,73.48,-33.96,-108.78,2.45,-23.39
4,uppercut,457155120.0,2.169,-9.673,-0.905,62.44,-26.89,-92.8,0.8,-23.3
4,uppercut,457160120.0,1.767,-9.146,-0.953,52.38,-19.09,-77.38,-0.88,-23.15
4,uppercut,457165120.0,1.35,-8.657,-1.082,43.54,-11.71,-63.05,-2.59,-22.92
4,uppercut,457170120.0,0.713,-8.102,-1.379,35.91,-5.12,-49.88,-4.35,-22.58
4,uppercut,457175120.0,-0.034,-7.499,-1.7,29.51,0.12,-37.44,-6.18,-22.13
4,uppercut,457180120.0,-0.828,-6.819,-1.844,24.09,3.66,-26.28,-8.04,-21.53
4,uppercut,457185120.0,-1.561,-6.057,-2.164,19.7,4.39,-16.04,-9.97,-20.81
4,uppercut,457190120.0,-2.284,-5.239,-2.322,16.28,3.23,-6.16,-11.97,-19.94
4,uppercut,457195120.0,-2.897,-4.41,-2.447,13.84,0.67,2.32,-14.05,-18.94
4,uppercut,457200120.0,-3.342,-3.63,-2.471,12.68,-3.6,10.37,-16.19,-17.83
4,uppercut,457205120.0,-3.601,-2.897,-2.413,12.13,-9.51,17.5,-18.4,-16.65
4,uppercut,457210120.0,-3.749,-2.179,-2.284,12.07,-16.16,24.02,-20.7,-15.4
4,uppercut,457215120.0,-3.768,-1.451,-2.174,12.2,-22.93,30.43,-23.15,-14.1
