rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
16,jab,274158640.0,-0.273,6.239,-6.369,-124.02,56.83,-92.13,-15.45,-14.23
16,jab,274163640.0,-1.034,6.953,-6.086,-118.35,69.88,-84.15,-13.09,-13.48
16,jab,274168640.0,-1.542,7.647,-5.756,-113.23,79.27,-78.05,-10.85,-12.64
16,jab,274173640.0,-1.796,8.188,-5.239,-109.27,83.78,-74.02,-8.71,-11.76
16,jab,274178640.0,-1.824,8.423,-4.329,-105.43,84.39,-71.77,-6.71,-10.9
16,jab,274183640.0,-1.609,8.49,-3.572,-100.85,80.61,-70.37,-4.82,-10.08
16,jab,274188640.0,-1.317,8.528,-2.897,-96.89,72.62,-69.15,-3.02,-9.36
16,jab,274193640.0,-0.939,8.519,-2.308,-92.62,61.34,-66.83,-1.31,-8.75
16,jab,274198640.0,-0.589,8.437,-1.958,-88.35,48.23,-63.96,0.35,-8.26
16,jab,274203640.0,-0.441,8.337,-1.709,-83.41,34.76,-59.76,1.96,-7.87
16,jab,274208640.0,-0.508,8.274,-1.599,-77.13,22.56,-53.6,3.56,-7.53
16,jab,274213640.0,-0.776,8.183,-1.628,-69.45,12.62,-44.88,5.18,-7.21
16,jab,274218640.0,-1.092,8.26,-1.733,-60.91,6.65,-35.06,6.81,-6.89
16,jab,274223640.0,-1.408,8.475,-2.102,-52.68,3.78,-25.3,8.5,-6.55
16,jab,274228640.0,-1.58,8.768,-2.409,-45.24,3.29,-17.32,10.21,-6.2
16,jab,274233640.0,-1.671,9.012,-2.653,-39.33,3.11,-11.95,11.94,-5.86
16,jab,274238640.0,-1.585,9.299,-2.777,-34.02,2.99,-9.09,13.67,-5.55
16,jab,274243640.0,-1.518,9.562,-2.911,-29.33,1.89,-7.38,15.39,-5.25
16,jab,274248640.0,-1.403,9.658,-2.983,-25.0,-0.06,-6.1,17.1,-4.99
16,jab,274253640.0,-1.259,9.706,-3.017,-20.3,-2.2,-4.39,18.81,-4.76
16,jab,274258640.0,-1.178,9.792,-2.916,-15.55,-3.66,-1.89,20.49,-4.55
16,jab,274263640.0,-1.106,9.998,-2.983,-11.46,-4.09,0.98,22.15,-4.36
16,jab,274268640.0,-0.924,10.252,-3.055,-8.41,-3.54,4.27,23.8,-4.19
17,jab,278493685.0,3.361,10.554,-3.888,7.93,20.06,1.89,121.72,-24.91
17,jab,278498685.0,3.079,11.296,-3.62,9.51,20.55,-0.49,121.49,-24.6
17,jab,278503685.0,2.734,12.186,-3.089,11.59,20.49,-3.54,121.2,-24.25
17,jab,278508685.0,2.385,13.326,-2.605,14.7,19.88,-7.74,120.87,-23.87
17,jab,278513685.0,1.896,14.763,-1.958,17.68,19.21,-13.66,120.49,-23.44
17,jab,278518685.0,1.178,16.472,-1.202,21.28,19.21,-19.88,120.06,-22.96
17,jab,278523685.0,0.172,18.459,0.091,26.28,23.05,-25.18,119.59,-22.4
17,jab,278528685.0,-1.231,20.652,1.441,33.48,32.01,-27.99,119.08,-21.73
17,jab,278533685.0,-2.787,23.104,3.237,42.32,46.71,-27.99,118.55,-20.93
17,jab,278538685.0,-4.812,26.068,4.87,53.96,65.24,-26.52,118.03,-19.98
17,jab,278543685.0,-7.451,29.918,6.292,66.89,83.78,-25.79,117.56,-18.9
17,jab,278548685.0,-10.898,34.711,7.341,80.67,102.74,-27.13,117.16,-17.68
17,jab,278553685.0,-15.098,40.524,7.719,94.76,123.11,-30.18,116.87,-16.32
17,jab,278558685.0,-19.656,46.045,7.575,101.89,140.49,-29.09,116.64,-14.85
17,jab,278563685.0,-23.037,49.043,7.226,98.54,149.09,-18.84,116.42,-13.32
17,jab,278568685.0,-24.512,48.569,6.694,88.78,145.43,-6.52,116.17,-11.81
17,jab,278573685.0,-23.846,44.738,6.163,75.98,132.68,-6.1,115.87,-10.37
17,jab,278578685.0,-22.477,40.098,5.78,60.98,112.74,-19.09,115.48,-9.03
17,jab,278583685.0,-20.853,36.076,5.684,47.68,88.48,-34.45,115.03,-7.82
17,jab,278588686.0,-17.827,32.868,4.87,40.91,61.16,-47.68,114.56,-6.8
17,jab,278593686.0,-13.451,30.392,4.257,38.29,32.13,-60.79,114.1,-6.03
17,jab,278598686.0,-8.217,27.974,3.524,40.61,-3.17,-73.11,113.67,-5.6
17,jab,278603686.0,-3.783,25.23,3.448,50.55,-42.56,-80.18,113.29,-5.53
17,jab,278608686.0,-1.044,23.315,3.041,69.76,-73.11,-73.17,113.02,-5.73
17,jab,278613686.0,0.172,22.338,2.035,90.0,-85.3,-47.44,112.89,-6.04
17,jab,278618686.0,1.001,21.897,0.192,105.24,-78.05,-2.44,112.94,-6.35
17,jab,278623686.0,1.422,20.868,-0.819,114.21,-58.54,50.37,113.09,-6.59
17,jab,278628686.0,0.646,19.762,-1.571,125.73,-33.6,106.52,113.33,-6.66
17,jab,278633686.0,-1.006,17.583,-2.346,140.24,-18.9,166.89,113.7,-6.55
17,jab,278638686.0,-3.036,13.211,-2.456,159.57,-13.72,241.16,114.22,-6.24
17,jab,278643686.0,-3.721,5.727,-1.25,186.52,-18.96,331.95,114.9,-5.56
17,jab,278648686.0,-1.973,-3.524,0.225,223.72,-37.8,416.89,111.97,-5.05
17,jab,278653686.0,0.484,-12.182,0.747,268.9,-62.32,471.77,109.32,-5.3
17,jab,278658686.0,3.563,-21.682,-1.154,305.0,-81.34,495.0,106.77,-5.78
17,jab,278663686.0,5.373,-29.621,-3.06,328.17,-94.57,497.74,104.32,-6.33
17,jab,278668686.0,7.647,-37.086,-6.076,344.15,-102.32,508.11,101.93,-6.93
17,jab,278673686.0,11.114,-46.141,-8.748,341.34,-107.13,533.84,99.55,-7.59
17,jab,278678686.0,15.912,-59.577,-10.444,319.7,-114.51,573.35,97.13,-8.29
17,jab,278683686.0,21.907,-76.332,-13.465,288.9,-116.89,616.28,94.6,-9.01
17,jab,278688686.0,23.679,-84.75,-17.875,265.49,-115.24,628.48,91.97,-9.7
17,jab,278693686.0,16.123,-77.491,-21.031,288.72,-114.21,608.78,89.45,-10.29
17,jab,278698686.0,6.598,-64.131,-20.643,322.5,-150.06,586.95,87.08,-10.94
17,jab,278703686.0,-0.838,-51.964,-20.14,310.37,-223.66,538.29,84.64,-11.8
17,jab,278708686.0,-4.573,-39.222,-22.046,263.78,-298.9,438.48,81.85,-12.91
17,jab,278713686.0,-1.264,-23.607,-22.587,196.89,-397.2,294.27,78.5,-14.55
17,jab,278718686.0,7.973,-8.72,-20.159,123.84,-515.12,109.63,74.41,-17.18
17,jab,278723687.0,17.238,3.041,-14.653,63.54,-609.63,-74.15,76.59,-20.81
17,jab,278728688.0,20.226,11.061,-7.446,36.1,-637.44,-205.55,77.72,-24.65
17,jab,278733688.0,20.47,13.058,-4.654,25.55,-589.09,-246.65,78.48,-28.16
17,jab,278738688.0,21.864,7.657,-6.105,3.23,-479.57,-248.23,79.5,-31.26
17,jab,278743688.0,23.774,-0.527,-10.046,-27.74,-351.4,-268.78,74.23,-33.7
17,jab,278748688.0,23.43,-7.355,-15.38,-57.13,-232.5,-309.63,69.38,-35.25
17,jab,278753688.0,20.02,-11.961,-17.995,-74.45,-128.41,-335.12,64.7,-36.03
17,jab,278758688.0,15.443,-14.557,-17.214,-81.95,-56.71,-328.17,60.21,-36.27
17,jab,278763688.0,11.157,-15.414,-14.174,-86.1,-14.63,-296.28,55.93,-36.18
17,jab,278768688.0,7.355,-15.663,-10.606,-96.1,2.93,-259.02,51.86,-35.87
17,jab,278773688.0,4.08,-16.127,-8.341,-106.59,5.73,-229.57,47.95,-35.38
17,jab,278778689.0,1.322,-16.74,-7.422,-114.33,3.48,-216.16,44.16,-34.73
17,jab,278783689.0,-0.838,-16.941,-6.972,-120.98,-0.98,-221.89,40.43,-33.99
17,jab,278788689.0,-2.346,-16.214,-6.656,-129.27,-7.68,-240.98,36.74,-33.2
17,jab,278793689.0,-3.232,-14.274,-6.517,-137.62,-20.43,-262.5,33.04,-32.4
17,jab,278798689.0,-3.108,-11.698,-6.608,-145.55,-39.76,-274.94,29.28,-31.69
17,jab,278803689.0,-1.733,-9.361,-7.077,-152.68,-61.59,-274.76,25.4,-31.19
17,jab,278808689.0,0.603,-7.877,-7.705,-160.18,-78.17,-266.59,21.42,-31.01
17,jab,278813689.0,2.907,-7.336,-8.337,-167.13,-83.72,-255.12,17.4,-31.09
17,jab,278818689.0,4.621,-7.523,-8.772,-172.99,-76.28,-242.2,13.42,-31.28
17,jab,278823689.0,5.282,-7.92,-8.844,-176.95,-59.15,-228.48,9.52,-31.42
17,jab,278828689.0,4.879,-8.131,-8.667,-178.54,-39.57,-213.9,5.72,-31.44
17,jab,278833689.0,3.826,-8.001,-8.384,-179.27,-22.5,-200.0,2.0,-31.28
17,jab,278838690.0,2.509,-7.58,-8.045,-179.45,-10.37,-188.6,-1.65,-30.96
17,jab,278843690.0,1.331,-6.929,-7.719,-179.21,-3.29,-181.16,-5.26,-30.51
17,jab,278848690.0,0.421,-6.091,-7.384,-179.51,-1.65,-176.95,-8.84,-29.95
17,jab,278853690.0,-0.11,-5.09,-7.24,-180.98,-5.79,-173.78,-12.45,-29.37
17,jab,278858690.0,-0.235,-4.061,-7.226,-183.54,-13.54,-169.88,-16.12,-28.82
17,jab,278863690.0,0.048,-3.223,-7.23,-186.16,-21.71,-164.33,-19.82,-28.35
17,jab,278868691.0,0.57,-2.6,-7.24,-188.23,-26.52,-156.77,-23.56,-28.0
17,jab,278873691.0,1.197,-2.054,-7.355,-189.27,-25.79,-147.32,-27.3,-27.75
17,jab,278878691.0,1.906,-1.575,-7.408,-190.18,-18.6,-136.77,-31.05,-27.56
17,jab,278883692.0,2.504,-1.255,-7.288,-190.98,-7.13,-126.28,-34.77,-27.42
17,jab,278888693.0,2.849,-0.742,-7.135,-191.4,5.43,-116.28,-38.49,-27.28
17,jab,278893693.0,2.835,-0.158,-7.005,-191.28,17.07,-106.28,-42.23,-27.09
17,jab,278898693.0,2.595,0.417,-6.823,-191.59,26.34,-96.16,-38.8,-26.84
17,jab,278903693.0,2.222,0.934,-6.57,-190.91,33.6,-86.4,-35.52,-26.51
17,jab,278908693.0,1.719,1.451,-6.378,-189.15,39.02,-77.01,-32.39,-26.08
17,jab,278913693.0,1.188,1.92,-6.167,-186.59,43.23,-67.74,-29.4,-25.55
17,jab,278918693.0,0.694,2.294,-5.971,-184.02,46.34,-59.27,-26.54,-24.94
17,jab,278923693.0,0.383,2.581,-5.789,-180.49,48.84,-51.95,-23.77,-24.27
17,jab,278928693.0,0.148,2.964,-5.804,-175.79,51.04,-45.79,-21.1,-23.56
17,jab,278933693.0,0.038,3.424,-5.928,-171.34,52.26,-40.79,-18.51,-22.84
17,jab,278938693.0,0.086,3.888,-6.009,-168.23,51.28,-36.65,-16.03,-22.15
17,jab,278943693.0,0.196,4.156,-5.909,-164.88,49.15,-33.6,-13.62,-21.49
17,jab,278948694.0,0.172,4.362,-5.727,-160.18,45.43,-30.43,-11.28,-20.87
17,jab,278953694.0,0.014,4.683,-5.593,-154.7,41.1,-25.24,-9.01,-20.25
17,jab,278958694.0,-0.129,5.037,-5.703,-149.63,36.34,-18.6,-6.79,-19.65
17,jab,278963694.0,-0.211,5.425,-5.823,-144.63,31.65,-11.52,-4.62,-19.07
17,jab,278968694.0,-0.22,5.861,-5.851,-139.21,28.35,-5.61,-2.51,-18.52
17,jab,278973694.0,-0.263,6.34,-5.89,-133.05,25.98,-0.49,-0.46,-17.99
17,jab,278978694.0,-0.302,6.809,-5.78,-126.46,25.3,4.57,1.54,-17.46
17,jab,278983694.0,-0.244,7.25,-5.593,-118.96,27.07,9.88,3.48,-16.95
17,jab,278988694.0,-0.139,7.652,-5.373,-111.28,30.18,15.79,5.37,-16.45
17,jab,278993695.0,0.034,8.045,-5.277,-103.35,34.7,21.34,7.22,-15.95
17,jab,278998695.0,0.182,8.528,-5.253,-96.46,40.06,26.22,9.03,-15.46
17,jab,279003695.0,0.302,8.859,-5.057,-90.24,45.24,30.12,10.8,-14.96
17,jab,279008695.0,0.302,9.06,-4.884,-84.21,49.02,33.29,12.54,-14.46
17,jab,279013695.0,0.249,9.203,-4.712,-78.41,51.22,36.04,14.25,-13.94
17,jab,279018695.0,0.034,9.246,-4.53,-72.62,51.34,39.33,15.93,-13.42
17,jab,279023695.0,-0.172,9.28,-4.496,-67.2,49.57,42.8,17.6,-12.89
17,jab,279028695.0,-0.378,9.342,-4.559,-61.89,47.62,46.28,19.26,-12.35
17,jab,279033695.0,-0.536,9.428,-4.587,-56.59,45.61,49.88,20.92,-11.82
17,jab,279038695.0,-0.613,9.606,-4.645,-51.46,44.45,53.23,22.57,-11.3
17,jab,279043695.0,-0.584,9.811,-4.726,-46.22,44.09,56.28,24.2,-10.8
17,jab,279048695.0,-0.479,10.017,-4.654,-41.22,44.27,58.84,25.82,-10.32
17,jab,279053695.0,-0.302,10.171,-4.645,-36.28,45.24,61.22,27.41,-9.86
17,jab,279058695.0,-0.091,10.233,-4.53,-32.2,46.34,63.17,28.98,-9.43
17,jab,279063695.0,0.139,10.19,-4.415,-27.93,47.87,64.51,30.54,-9.02
17,jab,279068695.0,0.393,10.147,-4.501,-24.15,49.33,65.67,32.09,-8.64
17,jab,279073695.0,0.579,10.07,-4.559,-21.28,50.3,66.1,33.63,-8.28
17,jab,279078695.0,0.694,9.926,-4.554,-17.93,50.3,66.34,35.16,-7.94
17,jab,279083695.0,0.785,9.764,-4.659,-14.15,49.63,66.1,36.7,-7.62
17,jab,279088695.0,0.919,9.706,-4.764,-11.04,48.23,65.98,38.23,-7.33
18,jab,283783730.0,3.946,10.97,-5.444,15.18,21.28,-22.44,127.48,-23.54
18,jab,283788730.0,3.874,12.024,-5.219,14.88,28.35,-22.07,127.28,-23.26
18,jab,283793730.0,3.745,13.427,-4.875,13.96,33.78,-23.78,127.0,-22.92
18,jab,283798730.0,3.347,15.127,-4.214,11.95,36.52,-28.66,126.63,-22.52
18,jab,283803730.0,2.193,17.454,-3.596,12.26,36.04,-34.02,126.19,-22.04
18,jab,283808730.0,0.287,20.408,-3.261,11.65,31.22,-39.09,125.7,-21.46
18,jab,283813730.0,-2.332,24.057,-2.433,11.04,25.37,-42.44,125.16,-20.79
18,jab,283818730.0,-4.889,28.118,-0.919,10.24,20.91,-42.62,124.54,-20.08
18,jab,283823730.0,-7.446,32.983,0.982,10.85,19.21,-46.28,123.87,-19.33
18,jab,283828730.0,-9.706,38.35,3.745,12.2,18.96,-53.72,123.14,-18.57
18,jab,283833730.0,-11.736,43.167,6.938,16.65,16.59,-64.02,122.38,-17.81
18,jab,283838730.0,-13.666,46.256,9.792,22.62,14.33,-71.04,121.6,-17.06
18,jab,283843730.0,-15.84,47.051,11.521,21.89,13.29,-69.94,120.8,-16.3
18,jab,283848730.0,-18.057,46.313,11.875,11.04,10.85,-63.54,119.95,-15.5
18,jab,283853730.0,-20.049,44.92,11.588,-5.3,9.21,-64.76,119.04,-14.68
18,jab,283858730.0,-21.821,43.22,11.205,-19.76,3.29,-76.65,118.07,-13.85
18,jab,283863730.0,-23.396,40.946,11.056,-33.35,-12.44,-91.89,117.04,-13.06
18,jab,283868730.0,-24.225,38.374,10.86,-44.15,-40.0,-100.85,115.97,-12.37
18,jab,283873730.0,-24.258,36.258,10.257,-52.26,-73.48,-101.28,114.88,-11.82
18,jab,283878730.0,-23.339,34.491,9.342,-58.78,-107.44,-94.51,113.79,-11.45
18,jab,283883730.0,-21.189,32.681,8.265,-61.28,-136.4,-80.79,112.73,-11.25
18,jab,283888730.0,-17.679,30.483,6.943,-55.85,-155.43,-61.1,111.74,-11.19
18,jab,283893730.0,-13.475,27.778,5.804,-42.07,-162.44,-36.22,110.87,-11.26
18,jab,283898730.0,-8.595,24.679,4.199,-19.45,-158.96,-8.41,110.16,-11.43
18,jab,283903730.0,-3.893,21.49,2.442,6.16,-147.2,18.29,109.66,-11.72
18,jab,283908730.0,-0.527,18.464,0.508,30.61,-125.98,51.52,109.38,-12.07
18,jab,283913730.0,1.609,15.036,-0.867,56.77,-91.34,103.78,109.34,-12.4
18,jab,283918730.0,2.753,10.97,-1.034,87.32,-43.17,180.12,109.49,-12.64
18,jab,283923730.0,2.935,6.297,-0.239,120.43,5.12,273.11,109.73,-12.86
18,jab,283928730.0,2.5,1.039,0.622,155.73,45.49,364.27,109.48,-13.67
18,jab,283933730.0,1.92,-4.07,0.723,192.99,80.06,439.15,106.64,-13.5
18,jab,283938730.0,1.192,-8.863,0.666,226.46,110.67,490.73,103.9,-12.84
18,jab,283943730.0,0.694,-13.891,0.871,255.85,133.54,524.27,101.35,-11.99
18,jab,283948730.0,-0.254,-19.364,1.767,286.04,147.99,542.32,99.03,-11.01
18,jab,283953730.0,-1.125,-27.83,3.371,319.57,154.09,557.01,96.95,-9.99
18,jab,283958730.0,-1.034,-39.303,4.717,357.68,147.2,577.13,95.1,-9.03
18,jab,283963730.0,0.895,-56.47,3.912,393.35,123.78,607.74,93.41,-8.27
18,jab,283968730.0,5.511,-80.594,-0.632,413.05,82.38,644.33,91.76,-7.77
18,jab,283973730.0,14.461,-103.573,-11.104,427.68,42.01,647.26,90.09,-7.57
18,jab,283978730.0,17.142,-102.558,-24.258,452.38,18.29,578.66,88.44,-7.52
18,jab,283983730.0,10.242,-84.525,-35.271,484.33,-8.41,500.06,86.79,-7.53
18,jab,283988730.0,2.126,-64.667,-40.457,479.15,-92.44,473.35,84.96,-7.87
18,jab,283993730.0,-0.972,-49.967,-43.785,407.01,-196.52,471.22,82.64,-8.66
18,jab,283998730.0,-0.287,-41.745,-44.211,299.33,-295.0,427.38,79.72,-9.92
18,jab,284003730.0,1.365,-31.546,-39.686,194.57,-375.3,339.02,76.25,-11.59
18,jab,284008730.0,6.934,-19.015,-27.347,92.74,-459.33,244.88,72.27,-13.85
18,jab,284013730.0,15.213,-8.155,-13.896,8.48,-553.23,131.65,67.88,-17.15
18,jab,284018730.0,20.068,1.556,-2.701,-51.65,-635.18,3.17,69.27,-21.54
18,jab,284023730.0,20.394,7.436,2.753,-69.33,-678.23,-80.3,68.93,-25.81
18,jab,284028730.0,19.436,6.828,1.504,-58.6,-643.05,-97.5,68.82,-29.85
18,jab,284033730.0,16.395,3.045,-2.825,-66.77,-523.54,-110.3,69.77,-33.33
18,jab,284038730.0,12.412,-2.188,-8.236,-108.48,-347.68,-155.12,64.54,-35.48
18,jab,284043730.0,9.165,-7.551,-11.861,-165.43,-164.02,-223.72,59.49,-36.24
18,jab,284048730.0,8.605,-11.104,-15.27,-215.06,-21.16,-292.01,54.37,-36.11
18,jab,284053730.0,10.669,-13.623,-19.259,-251.1,70.91,-348.72,49.16,-35.52
18,jab,284058730.0,13.776,-15.869,-22.381,-274.7,132.32,-384.33,43.93,-34.7
18,jab,284063730.0,16.012,-19.02,-22.386,-283.9,175.24,-393.05,38.87,-33.72
18,jab,284068730.0,16.142,-22.252,-20.643,-277.62,202.07,-375.67,34.08,-32.61
18,jab,284073730.0,14.571,-24.464,-18.656,-266.95,213.96,-342.13,29.54,-31.42
18,jab,284078730.0,12.201,-25.412,-16.577,-254.33,214.57,-309.76,25.24,-30.18
18,jab,284083730.0,9.51,-25.527,-14.102,-239.45,205.55,-290.37,21.18,-28.93
18,jab,284088730.0,6.421,-24.909,-11.171,-223.48,181.4,-285.24,17.38,-27.72
18,jab,284093730.0,3.175,-23.746,-8.471,-208.66,139.57,-286.28,13.82,-26.63
18,jab,284098730.0,0.45,-22.055,-6.737,-196.34,87.5,-287.44,10.44,-25.69
18,jab,284103730.0,-1.111,-19.853,-5.938,-186.16,36.52,-288.41,7.19,-24.94
18,jab,284108730.0,-1.058,-17.229,-5.995,-177.26,-2.68,-291.83,3.99,-24.38
18,jab,284113730.0,0.297,-14.633,-6.215,-169.57,-25.12,-298.72,0.82,-24.04
18,jab,284118730.0,2.227,-12.043,-6.258,-161.28,-31.77,-305.3,-2.33,-23.9
18,jab,284123730.0,3.912,-9.634,-6.057,-152.8,-28.17,-306.95,-5.48,-23.94
18,jab,284128730.0,4.99,-7.479,-5.842,-145.0,-19.82,-300.43,-8.64,-24.11
18,jab,284133730.0,5.272,-5.684,-5.751,-139.15,-9.88,-286.22,-11.86,-24.34
18,jab,284138730.0,4.918,-4.329,-5.813,-134.45,-1.1,-267.99,-15.14,-24.54
18,jab,284143730.0,4.085,-3.242,-5.89,-129.09,6.28,-248.9,-18.5,-24.65
18,jab,284148730.0,2.978,-2.428,-6.124,-122.87,12.2,-231.1,-21.9,-24.58
18,jab,284153730.0,1.944,-1.618,-6.426,-115.91,16.71,-215.85,-25.34,-24.34
18,jab,284158730.0,1.173,-0.886,-6.455,-108.66,19.51,-204.33,-28.81,-23.96
18,jab,284163730.0,0.622,-0.187,-6.182,-101.1,20.49,-195.91,-32.3,-23.49
18,jab,284168730.0,0.211,0.613,-5.717,-91.71,20.67,-187.87,-28.62,-22.96
18,jab,284173730.0,-0.024,1.743,-5.545,-81.89,19.33,-178.72,-25.2,-22.41
18,jab,284178730.0,-0.182,3.06,-5.507,-74.33,16.16,-167.99,-22.04,-21.84
18,jab,284183730.0,-0.388,4.448,-5.535,-67.8,11.46,-156.95,-19.11,-21.29
18,jab,284188730.0,-0.723,5.794,-5.502,-62.2,5.61,-145.24,-16.36,-20.73
18,jab,284193730.0,-1.111,6.934,-5.248,-57.07,-1.52,-134.15,-13.77,-20.18
18,jab,284198730.0,-1.456,7.944,-5.119,-52.87,-9.21,-124.27,-11.3,-19.65
18,jab,284203730.0,-1.638,8.681,-4.975,-49.51,-17.62,-115.37,-8.92,-19.15
18,jab,284208730.0,-1.686,9.151,-4.946,-46.4,-24.7,-107.62,-6.6,-18.71
18,jab,284213730.0,-1.48,9.404,-4.827,-43.35,-27.87,-100.61,-4.34,-18.31
18,jab,284218730.0,-1.173,9.5,-4.827,-40.49,-25.98,-93.35,-2.11,-17.95
18,jab,284223730.0,-0.69,9.467,-4.654,-37.38,-19.02,-86.4,0.07,-17.61
18,jab,284228730.0,-0.259,9.505,-4.573,-33.84,-7.56,-78.84,2.22,-17.26
18,jab,284233730.0,0.168,9.668,-4.539,-30.37,6.46,-71.46,4.33,-16.9
18,jab,284238730.0,0.445,9.883,-4.492,-27.93,21.71,-64.02,6.39,-16.51
18,jab,284243730.0,0.479,10.065,-4.539,-25.79,36.34,-57.32,8.42,-16.05
18,jab,284248730.0,0.206,10.305,-4.875,-24.82,47.13,-50.67,10.44,-15.52
18,jab,284253730.0,-0.373,10.506,-5.243,-24.21,53.41,-44.57,12.44,-14.91
18,jab,284258730.0,-1.302,10.678,-5.708,-22.62,56.46,-37.93,14.45,-14.21
18,jab,284263730.0,-2.399,10.942,-6.239,-20.12,57.32,-29.94,16.45,-13.43
18,jab,284268730.0,-3.309,11.19,-6.574,-17.93,56.59,-21.28,18.44,-12.6
18,jab,284273730.0,-3.97,11.214,-6.522,-15.37,54.21,-13.29,20.4,-11.74
18,jab,284278730.0,-4.338,11.281,-6.316,-11.59,50.91,-6.46,22.32,-10.88
18,jab,284283730.0,-4.353,11.344,-6.124,-7.01,47.62,-0.37,24.21,-10.06
18,jab,284288730.0,-4.032,11.478,-5.832,-2.87,45.43,4.63,26.05,-9.29
18,jab,284293730.0,-3.472,11.492,-5.344,0.73,44.45,8.17,27.83,-8.58
18,jab,284298730.0,-2.758,11.554,-4.855,4.27,44.09,10.49,29.55,-7.94
18,jab,284303730.0,-1.978,11.598,-4.563,7.26,44.33,11.65,31.23,-7.39
18,jab,284308730.0,-1.25,11.669,-4.42,9.33,45.06,12.74,32.86,-6.9
18,jab,284313730.0,-0.747,11.799,-4.568,9.88,46.71,13.84,34.48,-6.47
18,jab,284318730.0,-0.512,11.794,-4.851,8.96,49.33,15.85,36.08,-6.05
18,jab,284323730.0,-0.575,11.736,-5.253,7.56,52.44,19.09,37.68,-5.62
18,jab,284328730.0,-0.962,11.732,-5.981,5.49,55.3,24.02,39.29,-5.16
18,jab,284333730.0,-1.489,11.784,-6.785,2.87,59.15,31.1,40.92,-4.64
18,jab,284338730.0,-2.131,11.818,-7.537,-0.49,63.54,39.02,42.55,-4.06
18,jab,284343730.0,-2.682,11.76,-7.982,-3.96,67.2,46.52,44.16,-3.44
18,jab,284348730.0,-3.079,11.602,-7.968,-6.89,68.48,52.56,45.73,-2.79
18,jab,284353730.0,-3.218,11.377,-7.8,-9.09,66.16,56.65,47.26,-2.14
18,jab,284358731.0,-3.213,11.171,-7.499,-10.91,60.85,59.76,48.74,-1.53
18,jab,284363731.0,-2.988,10.927,-7.116,-12.8,53.17,62.26,50.16,-0.98
18,jab,284368731.0,-2.576,10.649,-6.752,-14.94,44.51,64.39,51.54,-0.52
18,jab,284373731.0,-2.016,10.367,-6.517,-16.83,36.28,66.28,52.87,-0.14
18,jab,284378731.0,-1.365,10.142,-6.316,-18.78,29.02,68.29,54.15,0.14
19,jab,288743767.0,-0.905,17.942,-2.581,-13.96,41.95,-28.72,120.69,-17.18
19,jab,288748767.0,-2.126,19.987,-2.351,-14.63,29.51,-35.55,120.14,-16.57
19,jab,288753767.0,-3.357,22.084,-1.867,-15.18,17.68,-42.74,119.56,-15.98
19,jab,288758767.0,-4.42,24.373,-1.417,-15.55,7.38,-49.27,118.96,-15.42
19,jab,288763767.0,-5.157,26.556,-0.642,-17.07,-0.24,-55.49,118.32,-14.89
19,jab,288768767.0,-5.732,28.371,0.373,-18.66,-3.35,-61.4,117.65,-14.38
19,jab,288773768.0,-6.206,29.707,1.494,-20.3,-3.84,-65.12,116.94,-13.88
19,jab,288778768.0,-6.608,30.627,2.682,-21.28,0.37,-67.13,116.19,-13.36
19,jab,288783768.0,-7.503,31.273,3.836,-21.46,11.28,-69.21,115.43,-12.77
19,jab,288788769.0,-8.997,31.489,5.406,-17.07,29.45,-68.66,114.64,-12.05
19,jab,288793769.0,-11.267,31.852,6.704,-8.72,54.76,-63.48,113.87,-11.16
19,jab,288798769.0,-14.25,32.882,7.125,0.67,82.32,-53.11,113.15,-10.08
19,jab,288803769.0,-17.391,34.73,6.421,5.37,106.59,-42.44,112.5,-8.83
19,jab,288808769.0,-20.284,36.603,5.698,5.0,122.8,-35.61,111.9,-7.48
19,jab,288813769.0,-22.673,37.56,5.349,2.38,125.85,-32.2,111.31,-6.09
19,jab,288818769.0,-23.942,36.856,5.128,0.37,111.16,-27.87,110.73,-4.77
19,jab,288823769.0,-23.77,34.845,4.549,-0.85,82.68,-21.16,110.16,-3.59
19,jab,288828769.0,-22.362,32.178,3.697,-2.5,47.44,-10.91,109.61,-2.59
19,jab,288833769.0,-19.977,29.655,2.342,-3.11,12.38,1.46,109.12,-1.8
19,jab,288838769.0,-17.224,27.629,0.871,0.43,-15.0,17.62,108.7,-1.2
19,jab,288843770.0,-13.958,25.987,-0.283,8.6,-32.13,38.35,108.38,-0.77
19,jab,288848770.0,-10.458,24.512,-1.063,20.73,-34.76,64.02,108.16,-0.46
19,jab,288853770.0,-6.541,22.482,-0.704,36.71,-23.23,95.12,108.02,-0.24
19,jab,288858770.0,-2.543,20.705,-0.536,52.8,2.87,131.77,107.94,-0.08
19,jab,288863770.0,1.073,18.268,-0.091,66.22,35.24,172.5,107.92,0.02
19,jab,288868770.0,3.189,15.969,0.498,80.12,69.94,219.21,107.91,0.14
19,jab,288873770.0,3.213,13.853,1.125,92.01,102.93,276.04,107.91,0.38
19,jab,288878770.0,1.336,11.028,1.523,100.55,133.9,346.28,107.89,0.89
19,jab,288883770.0,-1.192,6.776,1.891,108.84,165.43,427.68,107.75,1.88
19,jab,288888770.0,-3.419,1.992,2.538,120.55,191.28,502.01,106.95,3.71
19,jab,288893770.0,-6.057,-3.73,3.405,137.01,210.37,557.68,104.53,5.67
