rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
14,uppercut,158382986.0,-0.436,0.857,9.984,3.35,-0.73,-1.1,5.72,2.42
14,uppercut,115497241.0,-5.641,-25.929,-13.575,174.15,42.38,-250.0,83.28,8.21
14,uppercut,158387986.0,-0.45,0.843,9.965,3.35,-0.73,-1.1,5.72,2.42
14,uppercut,115507326.0,-6.565,-22.276,-8.897,98.84,48.66,-220.79,76.64,8.87
14,uppercut,115512326.0,-7.393,-21.15,-6.024,63.9,63.6,-198.78,73.3,9.37
14,uppercut,158392987.0,-0.445,0.828,9.993,3.35,-0.61,-1.1,5.72,2.42
14,uppercut,115522327.0,-8.092,-20.102,-0.651,11.34,71.22,-145.12,66.85,10.57
14,uppercut,158397989.0,-0.46,0.843,9.926,3.35,-0.73,-0.98,5.72,2.42
14,uppercut,115527329.0,-7.293,-19.321,1.231,-3.84,59.33,-119.02,63.77,11.07
14,uppercut,158403161.0,-0.421,0.838,9.941,3.35,-0.67,-1.1,5.71,2.42
14,uppercut,158408162.0,-0.431,0.852,9.926,3.48,-0.67,-1.04,5.72,2.41
14,uppercut,158413164.0,-0.455,0.862,9.931,3.41,-0.73,-1.22,5.72,2.41
14,uppercut,158418165.0,-0.45,0.843,9.936,3.41,-0.67,-1.22,5.72,2.41
14,uppercut,115602471.0,-0.359,1.93,-7.776,-54.76,-43.66,94.27,33.2,10.41
14,uppercut,158423166.0,-0.417,0.843,9.974,3.41,-0.73,-1.28,5.72,2.41
14,uppercut,115607473.0,0.249,2.552,-7.331,-58.17,-45.98,95.18,35.46,9.94
14,uppercut,158428190.0,-0.464,0.876,9.955,3.35,-0.73,-1.22,5.72,2.41
14,uppercut,115612474.0,0.776,2.926,-6.795,-57.87,-48.11,93.23,37.6,9.39
14,uppercut,158433192.0,-0.46,0.848,9.922,3.35,-0.79,-1.04,5.72,2.41
14,uppercut,115617476.0,1.293,3.347,-6.421,-53.05,-49.39,88.17,39.64,8.75
14,uppercut,158438194.0,-0.464,0.852,9.974,3.35,-0.73,-1.16,5.72,2.41
14,uppercut,158443195.0,-0.45,0.857,9.989,3.29,-0.73,-1.16,5.72,2.41
14,uppercut,158448197.0,-0.479,0.838,9.95,3.41,-0.79,-1.04,5.72,2.42
14,uppercut,115632478.0,2.112,5.923,-7.178,-29.45,-50.06,73.48,45.26,6.74
14,uppercut,115637480.0,2.15,6.943,-7.954,-24.39,-48.9,70.73,47.01,6.13
14,uppercut,158453199.0,-0.445,0.848,9.974,3.29,-0.73,-0.91,5.72,2.42
14,uppercut,115642481.0,2.231,7.843,-8.739,-22.99,-45.3,68.41,48.72,5.57
14,uppercut,158458200.0,-0.46,0.833,9.936,3.35,-0.79,-1.1,5.71,2.42
14,uppercut,115647483.0,2.289,8.576,-9.218,-24.76,-40.55,64.88,50.37,5.06
14,uppercut,115652484.0,2.136,9.203,-9.385,-29.39,-36.89,61.1,51.93,4.59
14,uppercut,158463200.0,-0.445,0.848,9.96,3.35,-0.73,-1.16,5.71,2.41
14,uppercut,158468201.0,-0.441,0.862,9.95,3.48,-0.73,-1.22,5.71,2.41
14,uppercut,115657524.0,1.872,9.754,-9.246,-35.67,-35.37,57.07,53.38,4.17
14,uppercut,158473202.0,-0.479,0.852,9.917,3.41,-0.85,-1.1,5.72,2.42
14,uppercut,158478525.0,-0.46,0.871,9.984,3.35,-0.85,-1.16,5.72,2.42
14,uppercut,115662524.0,1.523,10.161,-8.954,-42.99,-35.61,52.74,54.73,3.78
14,uppercut,158483525.0,-0.441,0.881,9.955,3.29,-0.61,-1.16,5.72,2.41
14,uppercut,158488527.0,-0.431,0.843,9.95,3.17,-0.79,-1.16,5.72,2.41
14,uppercut,158493527.0,-0.45,0.857,9.965,3.17,-0.61,-1.16,5.72,2.41
14,uppercut,115667525.0,1.149,10.386,-8.528,-50.12,-36.77,49.33,55.98,3.43
14,uppercut,158498527.0,-0.441,0.862,9.922,3.29,-0.73,-1.16,5.72,2.41
14,uppercut,158503528.0,-0.46,0.833,9.946,3.41,-0.73,-1.04,5.72,2.41
14,uppercut,158508528.0,-0.479,0.862,9.936,3.41,-0.67,-1.04,5.72,2.42
14,uppercut,115672527.0,0.79,10.592,-8.04,-56.59,-37.5,47.13,57.12,3.11
14,uppercut,158513528.0,-0.464,0.843,9.941,3.29,-0.67,-1.16,5.72,2.42
14,uppercut,158518529.0,-0.445,0.862,9.965,3.41,-0.61,-0.98,5.72,2.42
14,uppercut,115682531.0,0.225,10.769,-6.914,-64.88,-42.26,47.32,59.16,2.52
14,uppercut,115692534.0,-0.057,10.903,-5.521,-70.49,-48.66,48.54,60.83,1.98
14,uppercut,115697535.0,0.153,10.841,-4.563,-70.91,-52.38,46.95,61.53,1.66
14,uppercut,158523529.0,-0.46,0.848,10.013,3.35,-0.73,-1.04,5.72,2.42
14,uppercut,158528531.0,-0.464,0.871,9.989,3.48,-0.85,-1.22,5.72,2.42
14,uppercut,158533532.0,-0.445,0.833,9.898,3.35,-0.67,-1.1,5.72,2.42
14,uppercut,158538534.0,-0.445,0.857,9.926,3.35,-0.67,-1.22,5.72,2.42
14,uppercut,158543534.0,-0.45,0.862,9.936,3.17,-0.79,-1.16,5.72,2.42
14,uppercut,158548536.0,-0.45,0.828,9.96,3.48,-0.67,-1.16,5.72,2.42
14,uppercut,115712539.0,0.445,10.487,-2.437,-62.56,-48.72,31.71,63.18,0.68
14,uppercut,158553538.0,-0.455,0.871,9.941,3.35,-0.91,-1.16,5.72,2.42
14,uppercut,158558538.0,-0.46,0.867,9.965,3.35,-0.73,-1.1,5.72,2.42
14,uppercut,158563539.0,-0.445,0.838,9.974,3.41,-0.67,-1.1,5.72,2.42
14,uppercut,158568540.0,-0.45,0.843,9.917,3.41,-0.61,-1.22,5.72,2.42
14,uppercut,115717539.0,0.292,10.3,-2.16,-56.52,-42.13,28.05,63.67,0.42
14,uppercut,158573540.0,-0.469,0.848,9.955,3.41,-0.85,-1.1,5.72,2.42
14,uppercut,115722540.0,0.11,10.18,-2.006,-49.51,-35.85,25.67,64.18,0.23
14,uppercut,158588652.0,-0.441,0.838,9.95,3.29,-0.79,-1.16,5.72,2.41
14,uppercut,158593652.0,-0.441,0.857,9.936,3.41,-0.67,-1.22,5.72,2.41
14,uppercut,158598654.0,-0.45,0.852,9.912,3.48,-0.61,-1.04,5.72,2.41
14,uppercut,115727541.0,-0.163,10.204,-1.872,-42.87,-31.16,23.54,64.69,0.09
14,uppercut,158603655.0,-0.426,0.852,10.003,3.35,-0.67,-1.34,5.72,2.41
14,uppercut,158608657.0,-0.431,0.838,9.888,3.23,-0.67,-1.22,5.72,2.41
14,uppercut,158613657.0,-0.464,0.828,9.95,3.35,-0.73,-1.16,5.71,2.41
14,uppercut,158618657.0,-0.464,0.848,9.922,3.29,-0.67,-1.16,5.71,2.41
14,uppercut,158623657.0,-0.474,0.867,9.984,3.35,-0.55,-1.04,5.71,2.41
14,uppercut,158628659.0,-0.474,0.867,9.95,3.41,-0.61,-1.04,5.72,2.42
14,uppercut,115737544.0,-0.733,10.381,-1.662,-31.16,-26.59,20.43,65.74,-0.05
14,uppercut,158633661.0,-0.445,0.838,9.917,3.23,-0.61,-1.22,5.71,2.42
14,uppercut,158638661.0,-0.421,0.824,9.965,3.29,-0.79,-1.16,5.71,2.41
14,uppercut,158643744.0,-0.45,0.848,9.95,3.35,-0.67,-1.04,5.71,2.41
14,uppercut,158648745.0,-0.431,0.857,9.979,3.41,-0.67,-1.16,5.71,2.41
14,uppercut,158653745.0,-0.436,0.857,9.874,3.48,-0.73,-1.16,5.71,2.41
14,uppercut,158658746.0,-0.455,0.881,9.969,3.41,-0.61,-1.04,5.72,2.41
14,uppercut,158663748.0,-0.479,0.886,9.946,3.23,-0.49,-1.16,5.72,2.41
14,uppercut,115777548.0,-1.595,10.266,-2.772,2.5,-36.34,21.89,70.66,-0.15
14,uppercut,158668916.0,-0.45,0.838,9.912,3.41,-0.73,-0.98,5.72,2.41
14,uppercut,158673916.0,-0.441,0.852,9.917,3.41,-0.73,-1.16,5.72,2.41
14,uppercut,158678916.0,-0.445,0.848,9.936,3.41,-0.79,-1.1,5.72,2.41
14,uppercut,158684011.0,-0.445,0.852,9.974,3.23,-0.73,-1.16,5.72,2.41
14,uppercut,158689066.0,-0.45,0.867,9.965,3.35,-0.73,-1.16,5.72,2.41
14,uppercut,158694067.0,-0.469,0.891,9.946,3.41,-0.67,-1.04,5.73,2.41
14,uppercut,158699068.0,-0.436,0.871,9.946,3.41,-0.73,-1.16,5.73,2.41
14,uppercut,158704069.0,-0.436,0.852,9.922,3.35,-0.73,-1.1,5.73,2.41
14,uppercut,158709069.0,-0.445,0.852,9.917,3.35,-0.67,-1.04,5.73,2.41
14,uppercut,158714070.0,-0.455,0.852,9.931,3.35,-0.61,-1.04,5.73,2.41
14,uppercut,158719072.0,-0.436,0.862,9.902,3.35,-0.79,-1.04,5.73,2.41
14,uppercut,158724074.0,-0.455,0.848,9.95,3.41,-0.73,-1.22,5.73,2.41
14,uppercut,158729075.0,-0.445,0.848,9.936,3.29,-0.79,-1.16,5.73,2.41
14,uppercut,158734077.0,-0.431,0.886,9.96,3.41,-0.67,-1.04,5.73,2.41
14,uppercut,115902648.0,-2.811,7.91,-4.568,9.76,-52.93,63.11,89.98,2.87
14,uppercut,158739077.0,-0.474,0.848,9.965,3.35,-0.67,-1.34,5.73,2.41
14,uppercut,158744077.0,-0.464,0.843,9.941,3.35,-0.67,-1.1,5.73,2.41
14,uppercut,158749079.0,-0.441,0.852,9.907,3.29,-0.67,-1.1,5.73,2.41
14,uppercut,158754081.0,-0.479,0.814,9.993,3.35,-0.67,-1.16,5.72,2.41
14,uppercut,158759082.0,-0.421,0.843,9.974,3.41,-0.79,-1.1,5.72,2.41
14,uppercut,158764082.0,-0.46,0.824,9.974,3.41,-0.61,-1.1,5.72,2.41
14,uppercut,158769082.0,-0.464,0.809,9.936,3.29,-0.85,-1.16,5.72,2.41
14,uppercut,158774083.0,-0.455,0.833,9.955,3.23,-0.61,-1.04,5.71,2.41
14,uppercut,158779084.0,-0.455,0.833,9.974,3.35,-0.67,-1.16,5.71,2.41
14,uppercut,158784086.0,-0.441,0.843,9.974,3.41,-0.67,-1.22,5.71,2.41
14,uppercut,115952660.0,-1.125,4.836,-3.385,4.57,-123.23,108.11,96.21,0.55
14,uppercut,158789086.0,-0.421,0.828,9.912,3.41,-0.55,-1.22,5.71,2.41
14,uppercut,158794087.0,-0.445,0.871,9.946,3.23,-0.67,-1.04,5.71,2.41
14,uppercut,158799087.0,-0.436,0.852,9.955,3.29,-0.61,-0.98,5.71,2.41
14,uppercut,158804089.0,-0.45,0.871,10.008,3.54,-0.67,-1.16,5.71,2.41
14,uppercut,116037676.0,0.287,0.23,-2.394,15.37,-176.4,140.37,113.84,-7.7
14,uppercut,158809089.0,-0.441,0.838,9.946,3.41,-0.67,-1.16,5.71,2.41
14,uppercut,158814091.0,-0.421,0.824,9.95,3.48,-0.67,-1.04,5.71,2.4
14,uppercut,116062914.0,0.072,0.22,-1.379,-2.99,-136.04,142.2,119.83,-11.7
14,uppercut,116067914.0,-0.11,0.201,-1.087,-5.06,-134.27,143.11,120.8,-12.01
14,uppercut,158819091.0,-0.46,0.824,9.922,3.41,-0.73,-1.04,5.71,2.4
14,uppercut,158824092.0,-0.426,0.867,9.96,3.29,-0.91,-1.1,5.71,2.4
14,uppercut,158829093.0,-0.436,0.852,9.926,3.35,-0.73,-1.1,5.71,2.4
14,uppercut,158834095.0,-0.441,0.862,9.974,3.35,-0.61,-1.16,5.71,2.4
14,uppercut,116089325.0,-0.493,0.69,0.034,-7.44,-138.72,161.04,121.01,-11.08
14,uppercut,158839097.0,-0.484,0.852,9.95,3.41,-0.73,-1.04,5.71,2.4
14,uppercut,158844097.0,-0.445,0.838,10.008,3.35,-0.67,-1.1,5.71,2.4
14,uppercut,158849098.0,-0.445,0.867,9.941,3.35,-0.67,-1.16,5.71,2.4
14,uppercut,158854100.0,-0.431,0.852,9.95,3.41,-0.55,-1.16,5.71,2.4
15,uppercut,162573639.0,-0.455,0.79,9.946,3.35,-0.79,-1.04,5.61,2.33
15,uppercut,119835974.0,5.727,7.676,-2.911,4.57,6.83,-2.13,112.01,-32.1
15,uppercut,119850977.0,5.684,7.681,-2.892,5.18,7.56,-2.26,112.0,-32.15
15,uppercut,119855978.0,5.646,7.681,-2.863,5.43,7.8,-2.26,111.99,-32.16
15,uppercut,162578639.0,-0.455,0.771,9.95,3.41,-0.73,-1.04,5.6,2.33
15,uppercut,162583639.0,-0.488,0.804,9.974,3.41,-0.79,-1.16,5.6,2.34
15,uppercut,162588641.0,-0.479,0.852,9.95,3.41,-0.79,-1.16,5.6,2.34
15,uppercut,162593642.0,-0.469,0.852,9.979,3.23,-0.85,-1.22,5.6,2.34
15,uppercut,162598644.0,-0.493,0.843,9.946,3.35,-0.73,-1.04,5.6,2.35
15,uppercut,119951070.0,5.516,7.633,-2.916,4.76,7.26,-2.13,112.23,-32.13
15,uppercut,162603645.0,-0.469,0.905,9.917,3.29,-0.79,-1.04,5.61,2.35
15,uppercut,162638649.0,-0.464,0.962,9.917,3.29,-0.61,-1.1,5.72,2.37
15,uppercut,120006400.0,5.545,7.695,-2.868,4.57,8.41,-1.71,112.21,-32.13
15,uppercut,162643649.0,-0.464,0.958,9.936,3.29,-0.61,-0.98,5.73,2.37
15,uppercut,162678654.0,-0.488,0.948,9.902,3.41,-0.61,-1.04,5.82,2.41
15,uppercut,162698656.0,-0.488,0.876,9.955,3.35,-0.85,-0.98,5.84,2.43
15,uppercut,162703656.0,-0.469,0.862,9.965,3.41,-0.79,-1.1,5.84,2.43
15,uppercut,162708658.0,-0.436,0.828,9.95,3.35,-0.73,-1.1,5.83,2.43
15,uppercut,162713660.0,-0.455,0.819,9.965,3.29,-0.49,-1.1,5.83,2.43
15,uppercut,162718660.0,-0.417,0.795,9.931,3.6,-0.67,-1.16,5.82,2.43
15,uppercut,162723660.0,-0.431,0.79,10.017,3.35,-0.79,-1.16,5.81,2.42
15,uppercut,162728662.0,-0.407,0.781,9.96,3.35,-0.67,-1.04,5.8,2.42
15,uppercut,162733663.0,-0.383,0.781,9.969,3.54,-0.79,-1.16,5.79,2.41
15,uppercut,162738665.0,-0.402,0.737,9.96,3.29,-0.79,-1.04,5.77,2.4
15,uppercut,162743665.0,-0.421,0.771,9.979,3.41,-0.73,-1.04,5.76,2.4
15,uppercut,162748666.0,-0.393,0.752,9.946,3.41,-0.79,-1.16,5.75,2.39
15,uppercut,120103668.0,5.329,7.743,-2.964,4.15,14.63,-1.95,112.19,-31.65
15,uppercut,120108670.0,5.382,7.7,-2.974,4.39,15.73,-2.38,112.19,-31.6
15,uppercut,162753668.0,-0.407,0.737,9.946,3.54,-0.73,-1.1,5.74,2.39
15,uppercut,162758670.0,-0.431,0.776,9.931,3.41,-0.73,-1.04,5.73,2.39
15,uppercut,162763670.0,-0.441,0.757,9.998,3.41,-0.73,-1.22,5.72,2.39
15,uppercut,120123676.0,5.737,7.824,-3.122,4.27,24.63,-5.61,112.21,-31.43
15,uppercut,162768670.0,-0.431,0.737,9.965,3.54,-0.73,-1.1,5.71,2.38
15,uppercut,162773671.0,-0.407,0.781,9.969,3.29,-0.79,-1.28,5.7,2.38
15,uppercut,120128677.0,5.971,7.815,-3.328,4.02,31.95,-7.87,112.24,-31.34
15,uppercut,162778671.0,-0.412,0.752,9.955,3.29,-0.61,-1.16,5.69,2.38
15,uppercut,162783673.0,-0.445,0.776,10.003,3.29,-0.61,-1.16,5.68,2.38
15,uppercut,162788674.0,-0.45,0.761,10.027,3.6,-0.79,-1.04,5.67,2.38
15,uppercut,120133678.0,6.254,7.757,-3.534,3.41,42.99,-10.06,112.31,-31.23
15,uppercut,162793675.0,-0.412,0.8,9.936,3.35,-0.73,-1.22,5.66,2.37
15,uppercut,162798675.0,-0.445,0.8,9.955,3.41,-0.79,-1.22,5.66,2.37
15,uppercut,162803675.0,-0.479,0.814,9.96,3.35,-0.73,-1.04,5.66,2.38
15,uppercut,120143682.0,6.771,7.719,-3.879,2.32,73.66,-16.34,112.48,-30.85
15,uppercut,162808675.0,-0.46,0.828,9.917,3.35,-0.67,-1.1,5.65,2.38
15,uppercut,162843687.0,-0.421,0.9,9.912,3.23,-0.79,-1.16,5.68,2.38
15,uppercut,162853689.0,-0.421,0.953,9.917,3.48,-0.61,-1.22,5.71,2.38
15,uppercut,120148683.0,7.154,7.7,-3.965,1.89,92.2,-21.52,112.59,-30.57
15,uppercut,120153685.0,7.618,7.709,-4.29,1.16,115.24,-29.09,112.72,-30.21
15,uppercut,162878691.0,-0.474,0.953,9.96,3.35,-0.73,-1.04,5.76,2.39
15,uppercut,162883692.0,-0.493,0.905,9.922,3.29,-0.67,-1.16,5.77,2.39
15,uppercut,162898695.0,-0.536,0.871,9.946,3.41,-0.67,-1.1,5.78,2.42
15,uppercut,162918702.0,-0.441,0.804,9.96,3.41,-0.73,-1.16,5.76,2.43
15,uppercut,162943704.0,-0.421,0.814,9.974,3.48,-0.67,-1.16,5.73,2.41
15,uppercut,162978883.0,-0.421,0.824,9.946,3.35,-0.61,-1.16,5.71,2.37
15,uppercut,162983885.0,-0.402,0.848,9.974,3.41,-0.61,-1.04,5.71,2.37
15,uppercut,162988886.0,-0.431,0.814,9.955,3.35,-0.67,-1.04,5.7,2.36
15,uppercut,162993886.0,-0.45,0.824,9.969,3.41,-0.67,-1.16,5.7,2.37
15,uppercut,163013889.0,-0.464,0.804,9.912,3.41,-0.73,-1.16,5.69,2.38
15,uppercut,163033893.0,-0.464,0.843,9.917,3.35,-0.67,-1.04,5.69,2.39
15,uppercut,163038894.0,-0.469,0.886,9.936,3.41,-0.85,-1.16,5.69,2.39
15,uppercut,163043896.0,-0.436,0.91,9.96,3.48,-0.79,-1.22,5.7,2.39
15,uppercut,163048897.0,-0.412,0.939,9.917,3.35,-0.67,-1.16,5.71,2.39
15,uppercut,120189240.0,5.966,7.202,-6.105,-28.23,354.27,-86.46,114.12,-22.74
15,uppercut,120199341.0,3.654,7.23,-5.526,-39.39,404.88,-104.82,114.31,-18.93
15,uppercut,163058899.0,-0.469,0.953,9.912,3.54,-0.79,-1.1,5.73,2.39
15,uppercut,163063899.0,-0.469,0.924,9.926,3.35,-0.61,-1.1,5.74,2.39
15,uppercut,163069082.0,-0.455,0.962,9.95,3.35,-0.73,-1.04,5.75,2.39
15,uppercut,163074084.0,-0.421,0.953,9.941,3.29,-0.67,-1.04,5.76,2.39
15,uppercut,163084272.0,-0.455,0.919,9.936,3.41,-0.73,-1.16,5.79,2.39
15,uppercut,163089274.0,-0.426,0.905,9.95,3.35,-0.67,-1.16,5.79,2.39
15,uppercut,163094276.0,-0.46,0.905,9.922,3.35,-0.67,-1.04,5.8,2.39
15,uppercut,163099278.0,-0.469,0.895,9.922,3.48,-0.73,-1.16,5.8,2.39
15,uppercut,163104280.0,-0.508,0.848,9.969,3.41,-0.67,-1.16,5.8,2.4
15,uppercut,163109282.0,-0.479,0.828,9.931,3.23,-0.73,-1.1,5.79,2.4
15,uppercut,163114446.0,-0.484,0.848,9.95,3.29,-0.79,-1.1,5.79,2.41
15,uppercut,163119448.0,-0.488,0.804,9.95,3.29,-0.67,-1.16,5.78,2.41
15,uppercut,120269661.0,-3.16,17.32,-1.025,-30.0,202.99,-71.4,109.92,8.18
15,uppercut,163124448.0,-0.464,0.828,9.902,3.41,-0.61,-1.28,5.78,2.41
15,uppercut,120284862.0,1.393,23.032,-2.624,27.5,194.76,-35.61,109.18,10.55
15,uppercut,163129450.0,-0.479,0.814,9.941,3.23,-0.67,-1.1,5.77,2.42
15,uppercut,120294864.0,5.325,28.864,-3.879,65.24,197.62,-18.78,109.26,11.7
15,uppercut,163134451.0,-0.441,0.804,9.95,3.41,-0.79,-1.16,5.77,2.41
15,uppercut,120299866.0,6.838,32.461,-3.946,82.56,187.99,-21.65,109.42,12.15
15,uppercut,163139452.0,-0.436,0.8,9.974,3.41,-0.79,-1.22,5.76,2.41
15,uppercut,163144452.0,-0.436,0.804,9.931,3.48,-0.67,-1.1,5.76,2.41
15,uppercut,120304867.0,7.891,36.741,-4.07,91.77,167.01,-35.37,109.61,12.48
15,uppercut,163149454.0,-0.441,0.828,9.922,3.29,-0.79,-1.16,5.75,2.41
15,uppercut,120309872.0,9.088,40.577,-3.926,86.71,139.63,-58.72,109.75,12.67
15,uppercut,163154455.0,-0.383,0.814,9.941,3.35,-0.67,-1.1,5.75,2.4
15,uppercut,163159457.0,-0.441,0.852,9.979,3.35,-0.73,-1.1,5.75,2.4
15,uppercut,163164458.0,-0.417,0.819,9.955,3.35,-0.73,-0.98,5.74,2.4
15,uppercut,163169458.0,-0.402,0.819,9.95,3.29,-0.79,-1.16,5.74,2.39
15,uppercut,163174458.0,-0.412,0.804,9.955,3.35,-0.55,-1.22,5.73,2.39
15,uppercut,163179459.0,-0.45,0.814,9.984,3.54,-0.49,-1.1,5.73,2.39
15,uppercut,163184461.0,-0.393,0.824,9.965,3.54,-0.61,-1.1,5.72,2.38
15,uppercut,163189461.0,-0.402,0.8,10.008,3.29,-0.79,-1.22,5.72,2.38
15,uppercut,163194463.0,-0.421,0.781,9.96,3.35,-0.61,-0.98,5.71,2.38
15,uppercut,120350027.0,25.393,38.982,22.606,12.93,182.93,-166.95,105.66,11.82
15,uppercut,163199463.0,-0.431,0.819,9.95,3.35,-0.67,-1.04,5.71,2.37
15,uppercut,163204463.0,-0.474,0.79,9.984,3.48,-0.61,-0.98,5.7,2.38
15,uppercut,163209465.0,-0.417,0.766,9.926,3.35,-0.67,-1.16,5.69,2.37
15,uppercut,163214466.0,-0.412,0.766,9.979,3.48,-0.55,-1.1,5.68,2.37
15,uppercut,163219466.0,-0.436,0.8,9.993,3.29,-0.67,-0.91,5.67,2.37
15,uppercut,163224468.0,-0.45,0.785,9.974,3.35,-0.67,-1.04,5.67,2.37
15,uppercut,163229469.0,-0.445,0.814,9.974,3.35,-0.79,-1.22,5.66,2.37
15,uppercut,163234470.0,-0.464,0.785,9.95,3.35,-0.67,-1.04,5.66,2.37
15,uppercut,163239472.0,-0.445,0.79,10.017,3.35,-0.73,-1.28,5.65,2.37
15,uppercut,163244473.0,-0.421,0.828,9.95,3.29,-0.73,-1.1,5.65,2.37
15,uppercut,163249475.0,-0.436,0.852,9.993,3.48,-0.73,-1.1,5.65,2.37
15,uppercut,163254475.0,-0.436,0.857,9.979,3.41,-0.67,-1.1,5.65,2.37
15,uppercut,163259476.0,-0.402,0.833,9.917,3.41,-0.61,-1.04,5.65,2.36
15,uppercut,163264476.0,-0.445,0.886,9.941,3.29,-0.91,-1.1,5.66,2.36
15,uppercut,163269616.0,-0.46,0.881,9.936,3.48,-0.73,-1.04,5.66,2.37
15,uppercut,163274617.0,-0.441,0.939,9.936,3.41,-0.67,-1.1,5.67,2.37
15,uppercut,163279617.0,-0.464,0.943,9.902,3.35,-0.73,-1.1,5.69,2.37
15,uppercut,163284617.0,-0.479,0.919,9.883,3.41,-0.61,-1.16,5.7,2.37
15,uppercut,163289619.0,-0.464,0.953,9.941,3.29,-0.85,-1.22,5.71,2.37
15,uppercut,163294620.0,-0.46,0.943,9.95,3.35,-0.85,-1.04,5.72,2.38
15,uppercut,163299696.0,-0.464,0.934,9.917,3.29,-0.79,-1.04,5.73,2.38
15,uppercut,163304697.0,-0.474,0.958,9.907,3.23,-0.73,-1.16,5.74,2.38
15,uppercut,163309697.0,-0.541,0.943,9.955,3.29,-0.73,-1.16,5.75,2.39
15,uppercut,163314698.0,-0.532,0.972,9.931,3.41,-0.67,-1.16,5.76,2.4
15,uppercut,163319698.0,-0.551,0.996,9.917,3.41,-0.73,-1.16,5.78,2.41
15,uppercut,163324699.0,-0.536,0.953,9.907,3.35,-0.55,-1.1,5.79,2.42
15,uppercut,163329699.0,-0.517,0.948,9.898,3.35,-0.61,-1.16,5.8,2.43
15,uppercut,163334699.0,-0.479,0.953,9.898,3.41,-0.91,-1.04,5.81,2.43
15,uppercut,163339699.0,-0.469,0.919,9.95,3.23,-0.79,-1.1,5.82,2.44
15,uppercut,163344701.0,-0.493,0.929,9.969,3.35,-0.67,-1.22,5.82,2.44
15,uppercut,163349701.0,-0.508,0.915,9.955,3.29,-0.73,-1.1,5.83,2.45
15,uppercut,163354703.0,-0.479,0.929,9.922,3.48,-0.61,-1.16,5.83,2.45
15,uppercut,163359703.0,-0.407,0.862,9.941,3.48,-0.73,-1.16,5.83,2.44
15,uppercut,120575897.0,3.677,2.342,-6.201,24.09,-71.16,121.46,30.09,11.02
15,uppercut,163364703.0,-0.393,0.824,9.998,3.29,-0.67,-1.04,5.83,2.44
15,uppercut,163369703.0,-0.431,0.824,9.998,3.41,-0.85,-1.04,5.82,2.43
15,uppercut,163374703.0,-0.407,0.828,9.883,3.48,-0.67,-1.1,5.82,2.43
15,uppercut,163379703.0,-0.46,0.771,10.099,3.23,-0.55,-1.22,5.8,2.43
15,uppercut,163384703.0,-0.378,0.795,10.022,3.41,-0.73,-1.22,5.8,2.42
15,uppercut,163389704.0,-0.388,0.737,9.859,3.29,-0.79,-1.16,5.78,2.41
15,uppercut,163394705.0,-0.431,0.761,10.003,3.41,-0.61,-1.22,5.77,2.41
15,uppercut,163399706.0,-0.469,0.733,10.008,3.48,-0.61,-1.16,5.76,2.41
15,uppercut,163404706.0,-0.441,0.723,9.993,3.48,-0.85,-1.16,5.74,2.41
15,uppercut,163409707.0,-0.364,0.781,9.816,3.29,-0.79,-1.04,5.73,2.4
15,uppercut,163414708.0,-0.488,0.713,10.166,3.11,-0.61,-1.28,5.71,2.4
15,uppercut,163419710.0,-0.508,0.795,10.013,3.41,-0.79,-1.16,5.71,2.41
15,uppercut,163424711.0,-0.445,0.8,9.845,3.41,-0.67,-1.28,5.7,2.41
15,uppercut,163429712.0,-0.364,0.857,9.888,3.48,-0.85,-1.04,5.7,2.4
15,uppercut,120696082.0,3.309,11.262,-0.551,-70.06,7.07,16.89,63.98,-1.39
15,uppercut,163434712.0,-0.445,0.733,10.099,3.29,-0.79,-1.16,5.69,2.4
15,uppercut,163439712.0,-0.431,0.867,9.922,3.41,-0.85,-1.1,5.69,2.4
15,uppercut,120711086.0,1.791,10.98,1.073,-41.77,7.8,0.61,64.54,-1.86
15,uppercut,163444712.0,-0.45,0.867,9.922,3.54,-0.79,-1.16,5.7,2.4
15,uppercut,163449714.0,-0.445,0.838,9.969,3.17,-0.55,-1.1,5.69,2.4
15,uppercut,163454716.0,-0.417,0.843,9.902,3.35,-0.61,-1.28,5.69,2.39
15,uppercut,163459718.0,-0.426,0.862,9.955,3.23,-0.79,-1.16,5.69,2.39
15,uppercut,120721090.0,1.053,10.918,0.656,-22.5,-1.04,-4.27,65.12,-2.02
15,uppercut,163464720.0,-0.445,0.848,9.941,3.23,-0.91,-1.1,5.69,2.39
15,uppercut,163469720.0,-0.464,0.819,9.926,3.35,-0.61,-1.1,5.69,2.39
15,uppercut,163474720.0,-0.455,0.857,9.917,3.41,-0.61,-1.04,5.69,2.39
15,uppercut,163479720.0,-0.426,0.862,9.998,3.17,-0.61,-1.16,5.69,2.39
15,uppercut,163484720.0,-0.407,0.838,9.989,3.48,-0.73,-1.1,5.69,2.39
15,uppercut,163489722.0,-0.417,0.843,9.95,3.35,-0.79,-1.1,5.69,2.38
15,uppercut,163494723.0,-0.417,0.871,9.922,3.35,-0.67,-1.1,5.69,2.38
15,uppercut,163499723.0,-0.488,0.871,9.955,3.35,-0.67,-1.04,5.7,2.38
15,uppercut,120746094.0,0.46,10.97,-1.073,-4.76,-9.76,-13.41,67.57,-2.35
