rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
1,block,563846021.0,0.627,9.989,-1.551,0.3,-1.4,1.52,98.19,-3.35
1,block,563851021.0,0.565,10.056,-1.599,0.85,-1.83,1.22,98.21,-3.36
1,block,563856021.0,0.508,10.084,-1.599,1.4,-2.01,0.98,98.23,-3.36
1,block,563861021.0,0.479,10.151,-1.599,2.07,-2.13,0.91,98.26,-3.35
1,block,563866021.0,0.469,10.175,-1.609,2.62,-2.07,0.49,98.28,-3.35
1,block,563871021.0,0.455,10.195,-1.542,3.17,-2.2,0.06,98.31,-3.34
1,block,563876021.0,0.464,10.214,-1.499,3.54,-2.26,-0.37,98.32,-3.34
1,block,563881021.0,0.464,10.242,-1.46,3.9,-2.26,-0.73,98.34,-3.33
1,block,563886021.0,0.474,10.305,-1.451,4.21,-2.56,-1.22,98.35,-3.33
1,block,563891021.0,0.512,10.324,-1.456,4.21,-2.68,-1.28,98.37,-3.34
1,block,563896021.0,0.469,10.3,-1.451,4.57,-3.11,-1.89,98.38,-3.34
1,block,563901021.0,0.464,10.348,-1.427,4.33,-3.23,-2.01,98.39,-3.34
1,block,563906021.0,0.46,10.324,-1.437,4.02,-3.54,-2.13,98.4,-3.34
1,block,563911021.0,0.503,10.3,-1.494,3.48,-3.9,-2.13,98.42,-3.34
1,block,563916021.0,0.493,10.257,-1.48,3.29,-4.27,-1.89,98.43,-3.35
1,block,563921021.0,0.512,10.195,-1.494,3.41,-4.51,-1.71,98.44,-3.36
1,block,563926021.0,0.551,10.161,-1.48,3.17,-5.06,-1.77,98.46,-3.38
1,block,563931021.0,0.622,10.084,-1.47,3.23,-5.3,-1.52,98.47,-3.41
1,block,563936021.0,0.661,10.027,-1.451,3.11,-5.18,-1.46,98.48,-3.44
1,block,563941022.0,0.723,10.032,-1.475,3.17,-5.24,-1.16,98.49,-3.48
1,block,563946022.0,0.737,9.965,-1.489,2.99,-5.0,-0.98,98.51,-3.52
1,block,563951022.0,0.785,9.917,-1.504,2.8,-4.57,-0.91,98.52,-3.56
1,block,563956022.0,0.804,9.883,-1.465,2.68,-3.9,-0.85,98.53,-3.6
1,block,563961022.0,0.804,9.874,-1.47,2.44,-3.23,-0.79,98.55,-3.64
1,block,563966022.0,0.795,9.811,-1.484,2.2,-2.74,-0.67,98.56,-3.67
1,block,563971022.0,0.79,9.764,-1.475,2.01,-1.95,-0.67,98.57,-3.7
1,block,563976022.0,0.8,9.687,-1.46,1.59,-1.52,-0.61,98.58,-3.72
1,block,563981022.0,0.8,9.677,-1.489,1.1,-1.22,-0.67,98.58,-3.75
1,block,563986022.0,0.824,9.615,-1.537,0.85,-0.73,-0.85,98.6,-3.77
1,block,563991022.0,0.833,9.596,-1.47,0.37,-0.18,-0.98,98.6,-3.8
1,block,563996022.0,0.824,9.548,-1.489,0.0,0.0,-0.98,98.61,-3.82
1,block,564001022.0,0.843,9.572,-1.46,-0.06,0.12,-1.28,98.61,-3.84
1,block,564006022.0,0.79,9.558,-1.504,-0.3,0.0,-1.59,98.61,-3.86
1,block,564011022.0,0.771,9.567,-1.508,-0.55,-0.24,-1.77,98.62,-3.87
1,block,564016022.0,0.747,9.538,-1.508,-0.79,-0.3,-1.59,98.62,-3.89
1,block,564021022.0,0.718,9.529,-1.551,-1.28,-0.43,-1.52,98.63,-3.9
1,block,564026022.0,0.737,9.481,-1.532,-1.65,-0.49,-1.77,98.63,-3.91
1,block,564031022.0,0.752,9.467,-1.571,-1.89,-0.18,-1.71,98.64,-3.92
1,block,564036022.0,0.747,9.443,-1.532,-1.95,-0.24,-1.83,98.64,-3.93
1,block,564041022.0,0.766,9.424,-1.542,-1.89,-0.24,-1.95,98.64,-3.95
1,block,564046022.0,0.766,9.452,-1.523,-1.83,0.12,-1.89,98.64,-3.96
1,block,564051022.0,0.757,9.443,-1.585,-2.07,0.49,-1.65,98.65,-3.97
1,block,564056022.0,0.757,9.481,-1.604,-2.32,0.98,-1.52,98.66,-3.97
1,block,564061022.0,0.733,9.481,-1.571,-2.44,1.83,-1.22,98.66,-3.97
1,block,564066022.0,0.709,9.495,-1.595,-2.5,2.38,-0.91,98.67,-3.97
1,block,564071022.0,0.68,9.515,-1.542,-2.87,3.41,-0.79,98.66,-3.95
1,block,564076022.0,0.666,9.51,-1.604,-2.93,3.96,-0.49,98.67,-3.93
1,block,564081022.0,0.608,9.505,-1.537,-2.93,4.7,-0.18,98.66,-3.9
1,block,564086022.0,0.565,9.553,-1.547,-2.99,5.0,0.06,98.66,-3.87
1,block,564091022.0,0.498,9.558,-1.561,-2.93,5.18,0.55,98.66,-3.82
1,block,564096022.0,0.441,9.567,-1.494,-2.99,5.06,1.04,98.65,-3.77
1,block,564101022.0,0.421,9.591,-1.575,-2.87,5.0,1.28,98.65,-3.72
1,block,564106022.0,0.383,9.567,-1.585,-2.74,4.45,1.71,98.65,-3.67
1,block,564111022.0,0.311,9.61,-1.571,-2.38,3.96,2.01,98.65,-3.61
1,block,564116022.0,0.263,9.649,-1.571,-1.89,3.17,2.26,98.65,-3.56
1,block,564121022.0,0.254,9.658,-1.571,-1.52,2.74,2.8,98.66,-3.5
1,block,564126022.0,0.263,9.72,-1.523,-1.28,2.07,3.29,98.66,-3.45
1,block,564131022.0,0.268,9.725,-1.547,-0.91,1.59,3.72,98.66,-3.41
1,block,564136022.0,0.297,9.802,-1.446,-0.43,1.1,3.9,98.65,-3.37
1,block,564141022.0,0.311,9.85,-1.451,-0.24,0.73,4.15,98.64,-3.33
1,block,564146022.0,0.306,9.821,-1.513,0.3,0.24,4.57,98.65,-3.3
1,block,564151022.0,0.283,9.902,-1.446,0.49,-0.18,4.94,98.64,-3.27
1,block,564156022.0,0.297,9.917,-1.489,0.91,-0.18,5.85,98.65,-3.24
1,block,564161022.0,0.225,9.989,-1.48,1.52,-0.55,6.34,98.65,-3.2
1,block,564166022.0,0.182,10.051,-1.393,2.01,-1.16,6.77,98.64,-3.16
1,block,564171022.0,0.148,10.113,-1.393,2.8,-2.26,7.01,98.64,-3.13
1,block,564176022.0,0.086,10.18,-1.317,3.72,-3.6,7.26,98.64,-3.09
1,block,564181022.0,0.024,10.233,-1.312,4.39,-5.18,7.68,98.63,-3.06
1,block,564186022.0,-0.034,10.281,-1.283,5.18,-7.26,7.99,98.63,-3.03
1,block,564191022.0,-0.029,10.29,-1.293,6.04,-9.33,8.48,98.63,-3.01
1,block,564196022.0,-0.014,10.314,-1.307,6.83,-11.59,8.9,98.63,-3.01
1,block,564201022.0,0.014,10.242,-1.322,7.62,-13.72,8.96,98.64,-3.01
1,block,564206022.0,0.12,10.209,-1.379,8.41,-15.49,8.9,98.66,-3.04
1,block,564211022.0,0.192,10.147,-1.393,9.39,-17.13,8.66,98.69,-3.09
1,block,564216022.0,0.278,10.113,-1.417,10.06,-18.23,8.54,98.73,-3.15
1,block,564221022.0,0.417,10.032,-1.532,11.28,-18.78,8.54,98.78,-3.22
1,block,564226022.0,0.536,10.104,-1.528,12.07,-18.78,8.29,98.84,-3.31
1,block,564231022.0,0.651,10.089,-1.575,12.62,-18.48,8.29,98.9,-3.41
1,block,564236022.0,0.709,10.142,-1.676,12.99,-17.62,7.87,98.97,-3.51
1,block,564241022.0,0.752,10.195,-1.753,13.11,-16.65,7.62,99.05,-3.6
1,block,564246022.0,0.766,10.228,-1.824,13.11,-15.43,7.5,99.14,-3.69
1,block,564251022.0,0.742,10.281,-1.858,13.11,-14.39,7.5,99.23,-3.77
1,block,564256022.0,0.752,10.281,-1.92,12.87,-13.66,7.13,99.32,-3.84
1,block,564261022.0,0.757,10.338,-1.92,12.5,-13.05,6.83,99.4,-3.91
1,block,564266022.0,0.728,10.372,-1.968,12.2,-12.62,6.59,99.49,-3.97
1,block,564271022.0,0.785,10.381,-1.896,11.83,-12.38,6.28,99.56,-4.04
1,block,564276022.0,0.809,10.367,-1.915,11.52,-12.13,6.22,99.64,-4.1
1,block,564281022.0,0.929,10.324,-1.877,11.22,-12.07,5.98,99.71,-4.18
1,block,564286022.0,1.015,10.285,-1.911,10.43,-11.71,5.67,99.77,-4.27
1,block,564291022.0,1.164,10.238,-1.887,9.76,-11.22,5.49,99.83,-4.36
1,block,564296022.0,1.269,10.151,-1.954,9.15,-10.55,5.06,99.9,-4.47
1,block,564301022.0,1.365,10.075,-2.03,8.48,-9.39,4.7,99.97,-4.58
1,block,564306022.0,1.465,10.003,-2.064,7.68,-8.17,4.27,100.04,-4.69
1,block,564311022.0,1.523,9.96,-2.179,6.89,-6.46,3.6,100.12,-4.8
1,block,564316022.0,1.547,9.907,-2.251,6.16,-4.88,3.23,100.21,-4.9
1,block,564321022.0,1.614,9.811,-2.274,5.37,-2.93,2.62,100.29,-5.0
1,block,564326022.0,1.638,9.826,-2.265,4.88,-1.59,2.13,100.37,-5.09
1,block,564331022.0,1.642,9.759,-2.308,4.45,-0.49,1.16,100.45,-5.17
1,block,564336022.0,1.537,9.754,-2.337,3.84,0.12,0.55,100.53,-5.25
1,block,564341022.0,1.494,9.697,-2.217,3.6,1.04,0.12,100.59,-5.31
1,block,564346022.0,1.441,9.673,-2.241,3.54,1.4,-0.55,100.66,-5.36
1,block,564351022.0,1.326,9.644,-2.155,3.11,1.77,-1.1,100.71,-5.4
1,block,564356022.0,1.231,9.61,-2.136,2.8,1.71,-1.59,100.76,-5.42
1,block,564361022.0,1.173,9.62,-2.069,2.32,1.59,-2.74,100.8,-5.44
1,block,564366022.0,1.14,9.639,-2.073,1.89,1.1,-3.54,100.84,-5.46
1,block,564371022.0,1.068,9.634,-1.973,1.22,0.24,-4.33,100.86,-5.47
1,block,564376022.0,1.053,9.663,-2.011,0.61,-0.3,-4.88,100.88,-5.49
1,block,564381022.0,1.025,9.644,-2.021,0.06,-0.61,-5.43,100.9,-5.5
1,block,564386022.0,1.039,9.644,-2.064,-0.55,-0.91,-5.73,100.92,-5.51
1,block,564391022.0,1.039,9.649,-2.078,-1.46,-0.85,-6.1,100.94,-5.53
1,block,564396022.0,1.01,9.634,-2.126,-1.89,-0.55,-6.4,100.96,-5.54
1,block,564401022.0,0.962,9.653,-2.102,-1.95,-0.3,-6.52,100.98,-5.54
1,block,564406022.0,0.919,9.649,-2.04,-2.01,-0.06,-6.46,100.98,-5.53
1,block,564411022.0,0.852,9.61,-2.016,-2.01,0.12,-6.28,100.99,-5.52
1,block,564416022.0,0.771,9.582,-1.978,-1.83,0.3,-5.91,101.0,-5.5
1,block,564421022.0,0.747,9.548,-1.963,-1.89,0.73,-5.67,101.0,-5.47
1,block,564426022.0,0.67,9.596,-1.949,-2.01,0.43,-5.55,101.0,-5.44
1,block,564431022.0,0.637,9.629,-1.954,-2.01,0.67,-5.43,101.0,-5.4
1,block,564436022.0,0.608,9.677,-1.968,-1.83,0.61,-5.37,101.0,-5.36
1,block,564441022.0,0.579,9.692,-1.93,-1.83,0.85,-5.24,101.0,-5.32
1,block,564446022.0,0.536,9.735,-1.877,-1.77,0.85,-4.94,100.99,-5.27
1,block,564451022.0,0.532,9.764,-1.82,-1.95,1.1,-4.94,100.97,-5.22
1,block,564456022.0,0.493,9.783,-1.911,-2.2,1.1,-4.7,100.96,-5.17
1,block,564461022.0,0.464,9.778,-1.882,-2.44,0.85,-4.57,100.95,-5.11
1,block,564466022.0,0.474,9.783,-1.834,-2.44,1.04,-4.15,100.93,-5.06
1,block,564471022.0,0.436,9.773,-1.815,-2.68,0.79,-4.02,100.91,-5.01
1,block,564476022.0,0.441,9.725,-1.829,-2.68,0.67,-3.84,100.89,-4.95
1,block,564481022.0,0.421,9.673,-1.858,-2.56,0.37,-3.78,100.87,-4.9
1,block,564486022.0,0.421,9.634,-1.844,-2.44,0.0,-3.6,100.86,-4.85
1,block,564491022.0,0.373,9.62,-1.858,-2.2,-0.37,-3.35,100.85,-4.8
2,block,567796032.0,0.22,9.816,-1.686,-1.59,1.28,2.93,99.95,-1.09
2,block,567801032.0,0.249,9.826,-1.748,-1.34,0.85,2.68,99.94,-1.09
2,block,567806032.0,0.268,9.874,-1.709,-1.71,0.61,2.32,99.93,-1.1
2,block,567811032.0,0.268,9.845,-1.748,-1.71,0.49,2.13,99.93,-1.1
2,block,567816032.0,0.263,9.85,-1.709,-1.77,0.49,1.95,99.92,-1.11
2,block,567821032.0,0.306,9.821,-1.767,-1.77,0.55,1.77,99.91,-1.12
2,block,567826032.0,0.268,9.797,-1.776,-1.77,0.98,1.77,99.91,-1.12
2,block,567831032.0,0.244,9.787,-1.767,-1.77,1.16,1.4,99.91,-1.12
2,block,567836032.0,0.254,9.811,-1.781,-1.77,1.28,1.1,99.91,-1.12
2,block,567841032.0,0.201,9.855,-1.772,-1.89,1.4,0.85,99.9,-1.12
2,block,567846032.0,0.201,9.845,-1.829,-1.77,1.46,1.1,99.91,-1.11
2,block,567851032.0,0.287,9.826,-1.839,-1.28,2.26,1.28,99.92,-1.11
2,block,567856032.0,0.244,9.831,-1.939,-1.95,3.29,1.28,99.93,-1.1
2,block,567861032.0,0.153,9.922,-1.906,-2.87,3.41,1.52,99.94,-1.08
2,block,567866032.0,0.048,9.955,-1.657,-2.38,3.17,2.56,99.91,-1.05
2,block,567871033.0,-0.034,9.946,-1.528,-0.67,2.07,3.17,99.89,-1.01
2,block,567876033.0,-0.091,9.926,-1.504,0.3,0.43,3.05,99.86,-0.98
2,block,567881033.0,-0.067,10.027,-1.647,0.06,-1.04,2.74,99.85,-0.96
2,block,567886033.0,0.0,9.998,-1.829,-0.91,-1.28,2.38,99.86,-0.95
2,block,567891033.0,0.12,10.008,-1.729,-1.28,-0.73,2.5,99.85,-0.94
2,block,567896033.0,0.235,10.027,-1.748,-0.85,0.67,2.87,99.85,-0.95
2,block,567901033.0,0.287,10.08,-1.8,-0.55,1.95,3.6,99.85,-0.95
2,block,567906033.0,0.335,10.056,-1.853,-0.85,2.8,4.09,99.86,-0.96
2,block,567911033.0,0.302,10.075,-1.944,-1.46,3.78,3.9,99.87,-0.95
2,block,567916033.0,0.287,10.051,-1.906,-1.65,4.15,3.41,99.88,-0.95
2,block,567921033.0,0.225,10.056,-1.882,-1.59,4.39,2.99,99.89,-0.93
2,block,567926033.0,0.192,10.036,-1.877,-1.59,3.84,2.62,99.9,-0.91
2,block,567931033.0,0.206,10.017,-1.834,-1.65,3.17,2.74,99.9,-0.9
2,block,567936033.0,0.177,9.955,-1.877,-1.71,2.07,2.74,99.9,-0.9
2,block,567941033.0,0.182,9.95,-1.786,-1.77,0.98,2.68,99.9,-0.89
2,block,567946033.0,0.249,9.878,-1.791,-1.65,0.12,2.2,99.9,-0.9
2,block,567951033.0,0.273,9.855,-1.805,-1.71,-0.98,1.95,99.9,-0.92
2,block,567956033.0,0.297,9.831,-1.853,-1.71,-1.71,1.83,99.91,-0.94
2,block,567961033.0,0.364,9.821,-1.815,-1.34,-1.95,1.52,99.91,-0.98
2,block,567966033.0,0.46,9.864,-1.815,-1.22,-2.01,1.28,99.92,-1.02
2,block,567971033.0,0.536,9.807,-1.911,-1.16,-1.71,0.91,99.93,-1.07
2,block,567976033.0,0.627,9.807,-1.891,-1.59,-1.22,0.79,99.95,-1.13
2,block,567981033.0,0.627,9.792,-1.92,-1.89,-0.49,0.67,99.96,-1.18
2,block,567986033.0,0.651,9.74,-1.92,-2.13,0.37,0.91,99.97,-1.23
2,block,567991033.0,0.618,9.725,-1.92,-2.38,1.22,0.79,99.99,-1.27
2,block,567996033.0,0.618,9.725,-1.944,-2.56,1.77,0.67,100.0,-1.31
2,block,568001033.0,0.589,9.668,-1.906,-3.05,2.38,0.55,100.01,-1.34
2,block,568006033.0,0.527,9.639,-1.958,-3.41,2.62,0.37,100.02,-1.36
2,block,568011033.0,0.484,9.639,-1.891,-3.9,2.74,0.37,100.02,-1.37
2,block,568016033.0,0.474,9.558,-1.853,-4.21,2.56,0.43,100.02,-1.39
2,block,568021033.0,0.493,9.534,-1.815,-4.33,2.32,0.43,100.01,-1.41
2,block,568026033.0,0.503,9.538,-1.781,-4.57,2.07,0.49,100.0,-1.43
2,block,568031033.0,0.503,9.572,-1.781,-4.57,1.95,0.3,99.99,-1.45
2,block,568036033.0,0.536,9.572,-1.82,-5.0,1.89,0.12,99.98,-1.48
2,block,568041033.0,0.536,9.673,-1.776,-5.37,2.2,0.0,99.97,-1.5
2,block,568046033.0,0.56,9.682,-1.762,-5.73,2.62,0.12,99.94,-1.52
2,block,568051033.0,0.565,9.711,-1.729,-6.1,3.23,0.3,99.92,-1.54
2,block,568056033.0,0.555,9.754,-1.666,-6.28,4.15,0.55,99.88,-1.55
2,block,568061033.0,0.522,9.744,-1.657,-6.28,4.76,0.55,99.85,-1.56
2,block,568066033.0,0.517,9.725,-1.666,-6.65,5.43,0.67,99.81,-1.56
2,block,568071033.0,0.464,9.749,-1.657,-6.46,5.61,0.85,99.78,-1.56
2,block,568076033.0,0.436,9.749,-1.676,-6.52,6.1,0.91,99.74,-1.55
2,block,568081033.0,0.388,9.749,-1.7,-6.34,6.28,0.98,99.72,-1.53
2,block,568086033.0,0.335,9.787,-1.733,-6.1,6.4,1.1,99.69,-1.5
2,block,568091033.0,0.254,9.74,-1.657,-5.61,6.59,0.91,99.66,-1.47
2,block,568096033.0,0.211,9.759,-1.652,-5.12,6.34,0.85,99.64,-1.44
2,block,568101033.0,0.158,9.754,-1.638,-4.63,6.04,0.73,99.61,-1.4
2,block,568106033.0,0.168,9.797,-1.614,-4.27,5.67,0.67,99.59,-1.36
2,block,568111033.0,0.139,9.831,-1.58,-3.84,4.94,0.49,99.56,-1.32
2,block,568116033.0,0.091,9.864,-1.528,-3.54,4.27,0.37,99.53,-1.29
2,block,568121033.0,0.124,9.946,-1.551,-3.17,3.72,0.3,99.5,-1.26
2,block,568126033.0,0.12,9.955,-1.561,-2.87,2.93,0.37,99.47,-1.23
2,block,568131033.0,0.11,9.912,-1.575,-2.62,2.62,0.43,99.45,-1.21
2,block,568136033.0,0.12,9.907,-1.633,-2.38,2.13,0.61,99.44,-1.19
2,block,568141033.0,0.139,9.922,-1.69,-2.26,1.83,0.85,99.43,-1.17
2,block,568146033.0,0.148,9.917,-1.743,-1.95,1.46,0.67,99.43,-1.16
2,block,568151033.0,0.124,9.946,-1.705,-1.46,1.34,0.73,99.43,-1.14
2,block,568156033.0,0.148,9.96,-1.714,-1.1,1.22,0.85,99.43,-1.13
2,block,568161033.0,0.105,9.984,-1.729,-0.79,1.46,1.1,99.44,-1.11
2,block,568166033.0,0.124,10.003,-1.729,-0.43,1.34,1.34,99.44,-1.1
2,block,568171033.0,0.153,10.036,-1.7,-0.24,1.34,1.52,99.44,-1.08
2,block,568176033.0,0.139,10.075,-1.695,-0.18,1.46,1.4,99.44,-1.07
2,block,568181033.0,0.192,10.123,-1.666,-0.06,1.16,1.71,99.44,-1.06
2,block,568186033.0,0.172,10.156,-1.671,-0.43,1.22,1.65,99.44,-1.06
2,block,568191033.0,0.225,10.171,-1.709,-0.61,1.16,1.89,99.44,-1.06
2,block,568196033.0,0.177,10.156,-1.671,-0.98,1.52,2.07,99.43,-1.05
2,block,568201033.0,0.215,10.161,-1.724,-1.4,1.89,2.13,99.43,-1.04
2,block,568206033.0,0.211,10.118,-1.743,-1.65,2.13,2.26,99.43,-1.03
2,block,568211034.0,0.23,10.104,-1.776,-1.95,2.13,2.5,99.43,-1.03
2,block,568216034.0,0.268,10.108,-1.8,-2.38,2.07,2.2,99.43,-1.03
2,block,568221034.0,0.302,10.046,-1.786,-2.5,1.83,2.07,99.43,-1.03
2,block,568226034.0,0.35,10.027,-1.762,-2.62,1.71,2.13,99.43,-1.04
2,block,568231035.0,0.364,9.998,-1.776,-2.87,1.46,2.2,99.43,-1.05
2,block,568236036.0,0.378,9.993,-1.781,-2.87,1.65,2.38,99.43,-1.07
2,block,568241036.0,0.417,9.931,-1.815,-3.05,1.89,2.38,99.43,-1.08
2,block,568246036.0,0.431,9.917,-1.762,-3.23,2.2,2.26,99.43,-1.1
2,block,568251036.0,0.464,9.869,-1.781,-3.48,2.44,2.13,99.43,-1.12
2,block,568256037.0,0.45,9.835,-1.743,-3.35,2.5,1.77,99.42,-1.14
2,block,568261037.0,0.469,9.826,-1.748,-3.29,2.44,1.71,99.42,-1.16
2,block,568266037.0,0.484,9.783,-1.724,-3.29,2.56,1.46,99.42,-1.18
2,block,568271037.0,0.498,9.802,-1.767,-3.35,2.56,1.34,99.41,-1.2
2,block,568276037.0,0.508,9.807,-1.7,-3.41,2.68,1.16,99.41,-1.22
2,block,568281038.0,0.551,9.831,-1.676,-3.48,2.87,0.98,99.39,-1.24
2,block,568286038.0,0.565,9.855,-1.695,-3.54,2.87,0.85,99.38,-1.27
2,block,568291038.0,0.522,9.84,-1.767,-3.48,3.05,0.73,99.38,-1.29
2,block,568296038.0,0.527,9.835,-1.695,-3.35,2.87,1.16,99.38,-1.31
2,block,568301038.0,0.508,9.831,-1.729,-3.23,2.87,1.28,99.37,-1.33
2,block,568306038.0,0.503,9.797,-1.647,-2.87,2.74,1.1,99.36,-1.34
2,block,568311038.0,0.517,9.768,-1.642,-2.68,2.44,1.04,99.35,-1.37
2,block,568316039.0,0.479,9.754,-1.666,-2.44,2.01,0.98,99.35,-1.38
2,block,568321039.0,0.441,9.759,-1.647,-2.44,1.52,1.1,99.34,-1.4
2,block,568326039.0,0.474,9.749,-1.676,-2.01,1.46,1.22,99.34,-1.42
2,block,568331040.0,0.436,9.735,-1.686,-1.77,1.52,1.28,99.34,-1.43
2,block,568336040.0,0.46,9.725,-1.705,-1.71,1.59,1.46,99.34,-1.45
2,block,568341040.0,0.445,9.73,-1.719,-1.4,1.71,1.34,99.35,-1.47
2,block,568346040.0,0.421,9.744,-1.705,-1.28,1.77,1.16,99.35,-1.48
2,block,568351040.0,0.426,9.754,-1.681,-1.16,1.77,0.91,99.36,-1.49
2,block,568356041.0,0.364,9.811,-1.686,-1.1,1.65,0.73,99.36,-1.49
2,block,568361041.0,0.369,9.835,-1.647,-1.1,1.65,0.79,99.36,-1.5
2,block,568366041.0,0.345,9.883,-1.638,-1.16,1.52,0.98,99.35,-1.5
2,block,568371041.0,0.335,9.859,-1.647,-1.16,1.46,1.16,99.35,-1.5
2,block,568376041.0,0.354,9.855,-1.686,-1.28,1.59,1.4,99.35,-1.5
2,block,568381041.0,0.364,9.85,-1.719,-1.46,1.59,1.46,99.35,-1.51
2,block,568386041.0,0.359,9.811,-1.743,-1.46,1.59,1.46,99.36,-1.51
2,block,568391041.0,0.378,9.802,-1.676,-1.83,1.65,1.46,99.36,-1.51
2,block,568396041.0,0.359,9.773,-1.719,-1.83,1.65,1.71,99.36,-1.52
2,block,568401041.0,0.354,9.797,-1.743,-1.89,1.71,1.83,99.37,-1.52
2,block,568406041.0,0.397,9.797,-1.786,-1.71,1.65,1.83,99.38,-1.53
2,block,568411041.0,0.383,9.835,-1.772,-1.71,1.65,2.01,99.39,-1.53
2,block,568416041.0,0.359,9.898,-1.791,-1.71,1.71,2.01,99.4,-1.53
2,block,568421041.0,0.345,9.95,-1.767,-1.77,1.52,1.71,99.4,-1.54
2,block,568426041.0,0.373,9.941,-1.762,-2.07,1.71,1.83,99.4,-1.54
2,block,568431041.0,0.364,9.955,-1.748,-2.26,1.77,1.65,99.4,-1.54
2,block,568436041.0,0.378,9.931,-1.686,-2.38,1.77,1.59,99.4,-1.54
2,block,568441041.0,0.388,9.936,-1.676,-2.62,1.89,1.83,99.39,-1.55
2,block,568446041.0,0.397,9.931,-1.671,-2.87,2.01,1.65,99.38,-1.55
2,block,568451041.0,0.388,9.912,-1.657,-2.99,2.2,1.65,99.36,-1.55
2,block,568456041.0,0.407,9.878,-1.671,-3.29,2.26,1.71,99.35,-1.56
2,block,568461041.0,0.378,9.831,-1.748,-3.29,2.44,1.77,99.35,-1.56
2,block,568466041.0,0.354,9.802,-1.705,-3.48,2.5,1.83,99.34,-1.56
2,block,568471041.0,0.383,9.811,-1.69,-3.54,2.32,1.95,99.34,-1.56
2,block,568476041.0,0.364,9.84,-1.681,-3.41,2.32,1.95,99.33,-1.56
2,block,568481041.0,0.345,9.826,-1.657,-3.29,2.07,1.95,99.31,-1.56
2,block,568486041.0,0.335,9.835,-1.695,-3.41,1.89,2.01,99.31,-1.55
2,block,568491041.0,0.369,9.855,-1.705,-3.29,1.71,1.95,99.3,-1.56
2,block,568496041.0,0.397,9.84,-1.671,-3.11,1.52,2.07,99.29,-1.56
2,block,568501041.0,0.417,9.787,-1.681,-2.99,1.22,1.89,99.29,-1.57
2,block,568506041.0,0.426,9.811,-1.642,-2.68,1.04,1.71,99.28,-1.59
2,block,568511041.0,0.436,9.811,-1.633,-2.8,1.1,1.71,99.27,-1.6
2,block,568516041.0,0.45,9.787,-1.719,-2.68,0.79,1.52,99.27,-1.62
2,block,568521041.0,0.445,9.821,-1.695,-2.74,0.67,1.59,99.27,-1.63
2,block,568526041.0,0.46,9.768,-1.719,-2.44,0.61,1.46,99.27,-1.65
2,block,568531041.0,0.441,9.754,-1.686,-2.38,0.49,1.83,99.27,-1.66
2,block,568536041.0,0.464,9.759,-1.686,-2.26,0.61,1.65,99.27,-1.68
2,block,568541041.0,0.498,9.725,-1.681,-2.07,0.55,1.65,99.27,-1.7
2,block,568546041.0,0.445,9.72,-1.705,-2.01,0.79,1.77,99.27,-1.72
2,block,568551041.0,0.464,9.744,-1.705,-1.83,0.85,1.95,99.28,-1.73
2,block,568556041.0,0.498,9.754,-1.676,-1.95,1.04,1.95,99.28,-1.75
2,block,568561041.0,0.508,9.807,-1.705,-1.77,1.1,1.95,99.28,-1.77
2,block,568566041.0,0.484,9.835,-1.729,-1.65,1.22,1.95,99.28,-1.78
2,block,568571041.0,0.498,9.888,-1.767,-1.52,1.34,2.07,99.29,-1.8
2,block,568576041.0,0.445,9.902,-1.7,-1.77,1.46,2.38,99.29,-1.8
2,block,568581041.0,0.417,9.931,-1.762,-2.01,1.46,2.5,99.3,-1.81
2,block,568586041.0,0.445,9.926,-1.676,-2.07,1.28,2.38,99.29,-1.82
2,block,568591041.0,0.464,9.917,-1.681,-1.89,1.28,2.32,99.29,-1.83
2,block,568596041.0,0.493,9.907,-1.662,-1.65,1.1,2.2,99.29,-1.84
2,block,568601041.0,0.464,9.907,-1.695,-1.77,0.98,2.2,99.29,-1.85
2,block,568606041.0,0.512,9.922,-1.709,-1.59,1.28,2.13,99.29,-1.87
2,block,568611041.0,0.498,9.912,-1.705,-1.71,1.22,2.26,99.29,-1.88
2,block,568616041.0,0.474,9.902,-1.729,-1.89,1.34,2.38,99.29,-1.89
2,block,568621041.0,0.469,9.922,-1.781,-1.89,1.46,2.38,99.3,-1.9
2,block,568626041.0,0.484,9.907,-1.738,-1.83,1.52,2.32,99.31,-1.91
2,block,568631041.0,0.45,9.898,-1.757,-1.83,1.59,2.01,99.31,-1.91
2,block,568636041.0,0.431,9.883,-1.748,-1.83,1.4,2.01,99.32,-1.92
2,block,568641041.0,0.407,9.922,-1.676,-1.77,1.1,1.89,99.31,-1.92
2,block,568646041.0,0.388,9.926,-1.666,-1.77,0.85,1.65,99.31,-1.92
2,block,568651041.0,0.364,10.003,-1.7,-1.52,0.61,1.4,99.31,-1.92
2,block,568656042.0,0.383,9.998,-1.662,-1.65,0.49,1.4,99.3,-1.92
2,block,568661042.0,0.383,10.008,-1.604,-1.95,0.43,1.16,99.29,-1.93
2,block,568666042.0,0.436,9.993,-1.618,-2.07,0.37,1.16,99.28,-1.94
2,block,568671042.0,0.488,9.998,-1.595,-2.07,0.55,1.22,99.26,-1.95
2,block,568676042.0,0.532,9.969,-1.618,-2.26,1.04,0.98,99.25,-1.97
2,block,568681042.0,0.589,9.936,-1.623,-2.26,1.22,0.55,99.24,-1.99
